,time,346,1292,1270,1315,324,1293,369,347,1338
199,199,0.0,0.0,0.0,54.78482660275688,0.0,84.8281797399554,60.8243307872841,0.0,0.0
200,200,0.0,0.0,0.0,65.52576978464221,0.0,67.13315384491237,47.00026179429191,0.0,0.0
201,201,0.0,0.0,0.0,62.7133075446264,0.0,70.97954837371674,70.5689145162521,0.0,0.0
202,202,0.0,0.0,0.0,59.29803957080344,0.0,76.49733063216988,57.801001430959374,0.0,0.0
203,203,0.0,0.0,0.0,46.100415897981044,0.0,75.19756385177011,62.48840750918821,0.0,0.0
204,204,0.0,0.0,0.0,46.4853763270211,0.0,71.8426064139656,60.75882017189015,0.0,0.0
205,205,0.0,0.0,0.0,53.505716702958566,0.0,80.8499263658241,62.54622348880535,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,81.79508109938585,53.74819506448069,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,78.16951729712764,69.17379983665258,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,77.59247403384062,62.791397456786896,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,60.352625656925625,64.43166959939423,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,73.61893848455632,67.48171855514019,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,75.64009492052688,57.83085182918586,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,74.02105589296643,61.54645385487704,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,80.47402418364085,56.737772488775775,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,70.36426526440201,71.29407678331447,48.154418532099996,0.0
215,215,0.0,0.0,0.0,0.0,0.0,66.4119040977792,53.26708560212986,51.833037119709445,0.0
216,216,0.0,0.0,0.0,0.0,0.0,70.90506627178496,65.04929855072322,50.9456073069291,0.0
217,217,0.0,0.0,0.0,0.0,0.0,74.33062988925649,55.772487882587356,62.658694870610276,0.0
218,218,0.0,0.0,0.0,0.0,0.0,74.36140686540259,49.92059314807199,61.51527979413351,0.0
219,219,0.0,0.0,0.0,0.0,0.0,75.70995289446881,57.62923401964955,43.072441796955225,0.0
220,220,0.0,0.0,0.0,0.0,0.0,87.5231323260679,78.34962057921473,53.6698015211962,0.0
221,221,0.0,0.0,0.0,0.0,0.0,62.99815137373793,61.96334716172068,56.619597848623556,0.0
222,222,0.0,0.0,0.0,0.0,0.0,72.452406288439,75.24457667194545,58.1093072088527,0.0
223,223,0.0,0.0,0.0,0.0,0.0,71.03759037703628,51.22192284536835,54.09821429450315,0.0
224,224,0.0,0.0,0.0,0.0,0.0,91.72634098447779,62.770481207007265,45.67737325318275,0.0
225,225,0.0,0.0,0.0,0.0,0.0,63.55702733999488,65.77390984530443,54.939891549445385,0.0
226,226,0.0,0.0,0.0,0.0,0.0,82.68462998286695,54.88882597982095,37.63555415305994,0.0
227,227,0.0,0.0,0.0,0.0,0.0,55.27098337289959,61.09644302905832,49.65885093653097,0.0
228,228,0.0,0.0,0.0,0.0,0.0,62.798423105471855,67.23120774985432,60.33086421694558,0.0
229,229,0.0,0.0,0.0,0.0,0.0,76.61703346687477,54.65264573953961,57.63774278492208,0.0
230,230,0.0,0.0,0.0,0.0,0.0,81.91122647412678,54.89742023753128,58.52348384811053,0.0
231,231,0.0,0.0,0.0,0.0,0.0,67.14922973945855,61.956814273289126,71.66209001085002,0.0
232,232,0.0,0.0,0.0,0.0,0.0,61.12495980543302,70.52971918970823,66.00519458337223,0.0
233,233,0.0,0.0,0.0,0.0,0.0,57.52544684522524,50.2131698157948,58.06956071772274,0.0
234,234,0.0,0.0,0.0,0.0,0.0,79.5213291897278,53.749474091702524,74.02743720608925,0.0
235,235,0.0,0.0,0.0,0.0,0.0,89.36553959250934,76.71882610273721,65.45238146184137,0.0
236,236,0.0,0.0,0.0,0.0,0.0,78.64769672614696,56.08867232861651,72.76534032835329,0.0
237,237,0.0,0.0,0.0,0.0,0.0,61.30660492236138,42.1567559859543,77.72627785666948,0.0
238,238,0.0,0.0,0.0,0.0,0.0,73.39045808876043,61.81971184669953,72.50887548412167,0.0
239,239,0.0,0.0,0.0,0.0,0.0,63.87809124868872,65.1489947197369,60.491066286219976,0.0
240,240,0.0,0.0,0.0,0.0,0.0,74.13643121385142,63.56971712739692,61.62902855854563,0.0
241,241,0.0,0.0,0.0,0.0,0.0,85.7588923897953,33.192978296873534,41.49379626248156,0.0
242,242,0.0,0.0,0.0,0.0,0.0,69.24146131142437,45.31438953509606,71.02774560573192,0.0
243,243,0.0,0.0,0.0,0.0,0.0,69.55916004456385,68.65721568905613,74.74123376353032,0.0
244,244,0.0,0.0,0.0,0.0,0.0,63.522253984473956,59.85660153091756,67.10941974696799,0.0
245,245,0.0,0.0,0.0,0.0,0.0,71.50087709799034,62.56292370962599,77.06727714538255,0.0
246,246,0.0,0.0,0.0,0.0,0.0,68.53530801076639,50.94641653904798,69.3383699866706,0.0
247,247,0.0,0.0,0.0,0.0,0.0,73.95510371329253,51.72782360862183,69.05177185723339,0.0
248,248,0.0,0.0,0.0,0.0,0.0,86.91411689873742,59.4898325135727,70.12568082094509,0.0
249,249,0.0,0.0,0.0,0.0,0.0,79.80125643932276,51.98339193157693,70.38857097420785,0.0
