,time,153,941,963,154,986,964,132,942,155
246,246,0.0,0.0,0.0,0.0,0.0,86.64277557768578,80.0633592311006,0.0,0.0
247,247,0.0,0.0,0.0,0.0,0.0,86.16667474479243,79.68802139623374,67.70337979888096,0.0
248,248,0.0,0.0,0.0,0.0,0.0,85.68815917198752,79.30984572252261,67.94739790420884,0.0
249,249,0.0,0.0,0.0,0.0,0.0,85.20752777523339,78.92906178818095,68.18896463890766,0.0
250,250,0.0,0.0,0.0,0.0,0.0,84.72505468135773,78.54588012131411,68.42795558807957,0.0
251,251,0.0,0.0,0.0,0.0,0.0,84.24102237202233,78.16051362826256,68.66425015322662,0.0
252,252,0.0,0.0,0.0,0.0,0.0,83.7556808718205,77.773156559662,68.897731808376,0.0
253,253,0.0,0.0,0.0,0.0,0.0,83.26930428496269,77.38402596726515,69.1282829257226,0.0
254,254,0.0,0.0,0.0,0.0,0.0,82.78212666154546,76.99329965809724,69.35577938557084,0.0
255,255,0.0,0.0,0.0,0.0,0.0,82.29439003818928,76.6011778823848,69.58009598099831,0.0
256,256,0.0,0.0,0.0,0.0,0.0,81.80632835163782,76.20783574163084,69.801117579348,0.0
257,257,0.0,0.0,0.0,0.0,0.0,81.31815246636108,75.81345685413095,70.01872284735593,0.0
258,258,0.0,0.0,0.0,0.0,0.0,80.83007341666975,75.41820681214952,70.23277856355132,0.0
259,259,0.0,0.0,0.0,0.0,0.0,80.34229469462396,75.02225944538772,70.44316757308879,0.0
260,260,0.0,0.0,0.0,0.0,0.0,79.85501233578452,74.62577083969171,70.6497667072448,0.0
261,261,0.0,0.0,0.0,0.0,0.0,79.36841501455599,74.2288988117556,70.85245812941781,0.0
262,262,0.0,0.0,0.0,0.0,0.0,78.88267000627208,73.83179640143824,71.05110665731914,0.0
263,263,0.0,0.0,0.0,0.0,0.0,78.39794511858759,73.4346057742465,71.2456055427138,0.0
264,264,0.0,0.0,0.0,0.0,0.0,77.91440836623669,73.03747071238922,71.43581938102486,0.0
265,265,0.0,0.0,0.0,0.0,0.0,77.43220722266511,72.64051833632412,71.62163591955262,0.0
266,266,0.0,0.0,0.0,0.0,0.0,76.95148978084215,72.24388945995312,71.8029316321043,0.0
267,267,0.0,0.0,0.0,0.0,0.0,76.47239116392804,71.84769659958732,71.9795892059408,0.0
268,268,0.0,0.0,0.0,0.0,0.0,75.99504063273471,71.45206593499209,72.15149781180085,0.0
269,269,0.0,0.0,0.0,0.0,0.0,75.5195681928399,71.05711344688045,72.31853553650656,0.0
270,270,0.0,0.0,0.0,0.0,0.0,75.04607231882983,70.6629396248617,72.4805931152826,0.0
