,437,459,481,482,503,504,526,527,548,549,570,571,572,593,594,615,616,638,639,660,661,683,684,705,706,727,728,750,751,772,773,794,795,817,818,839,840,862,884,885,906,907,929,951,617,460,796,863,415,550,729,952,505,662,930,595,841,774,528,908,438,707,483,640,819,573,886,752,506,685,618,461,864,797,551,953,730,484,975,416,931,663,596,842,775,529,909,708,439,462,641,820,574,887,753,507,686,619,865,976,798,954,440,552,731,932,485,664,597,843,776,910,530,709,418,642,463,821,575,888,754,508,687,977,620,955,866,799,441,553,732,933
29,-49.978257052664475,-49.16826203370501,-50.66986329333072,-48.74654174599195,,-45.44454437440847,-45.9634770891864,-50.260368024154815,-49.184034091564385,-45.92339985312392,,-41.92276156539141,-49.004233043271135,-45.24621328237985,-44.17436065904937,-49.825088585941906,-41.839567972759816,-46.45752231627644,-47.98612802569665,-50.651013171126415,-43.30037239085179,-43.34743677847569,-50.52927846873217,-48.18224580811908,-46.225185684140435,,-41.826024370888646,-44.50358720478664,-49.62743503417427,-49.22678049679124,-44.936756895893424,,-41.580116034448416,-45.96181580248047,-48.84422564589777,-50.37386240237181,-45.27211854726378,-45.15954299373927,-48.57921184445483,-49.88241104364606,,-48.67711314014051,-49.42700634862561,-51.53573708592212,-51.577093318101326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-49.96051880053326,-49.18662611979553,-50.694122654497214,-48.730122604279906,,-45.40934546730915,-45.940553951901286,-50.23170915817501,-49.212499942187875,-45.911298976823325,,-41.96163636015015,-48.961241565771935,-45.30038652519374,-44.12000633070267,-49.86146728461857,-41.84035847650256,-46.5268184194977,-47.923304537819654,-50.68615095005548,-43.17724109683243,-43.36994183682532,-50.499306720397655,-48.213162441341154,-46.180028353435816,,-41.746077094664045,-44.563289043572,-49.580746269401544,-49.26484830053032,-44.91832148762862,,-41.57094308451859,-45.97284908485602,-48.81955394570268,-50.3955545912349,-45.23004132873986,-45.15421045858852,-48.60444651091724,-49.851553118951216,,-48.646252359861904,-49.43079982084204,-51.544331633544786,-51.54210198989318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-49.945682227796986,-49.21037552361224,-50.72490384711202,-48.715235311627225,,-45.37805489952166,-45.91553527526105,-50.202465349105324,-49.24281861285397,-45.881450330912905,,-41.95581062260206,-48.919854314225944,-45.35202104818633,-44.07838586455721,-49.89597746845183,-41.83261437316027,-46.58850115680373,-47.86293906422186,-50.72212190862578,-43.07801260250338,-43.4129438989235,-50.470274816878074,-48.246526927833145,-46.13964635674569,,-41.63883831682284,-44.63144348797003,-49.53528572357577,-49.30437326626823,-44.877896896225366,,-41.59727225499751,-45.98872384752114,-48.797042714335596,-50.41617611696496,-45.17552714742606,-45.14876035292707,-48.631198773158005,-49.823640035105534,,-48.61304726015323,-49.43765429123994,-51.55358479029614,-51.50773175513021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-49.93378119500048,-49.23946916399527,-50.750642300823856,-48.697707119309854,,-45.32824598546297,-45.90083080469977,-50.17413005625858,-49.274948275762995,-45.84334423318393,,-41.939308795171925,-48.88011058902299,-45.41115672627461,-44.049953865377915,-49.93162309022095,-41.85214464444278,-46.642715267870884,-47.805099002029706,-50.75891113010802,-42.99883018943197,-43.43293152175964,-50.44220008531353,-48.28227647566659,-46.10419032784538,,-41.570501754853346,-44.69103417981881,-49.49108423765565,-49.34532177772434,-44.827260208074485,,-41.63724902599486,-46.009297291773656,-48.764906198882514,-50.434146207619705,-45.10945744010062,-45.12940589906401,-48.65943952799399,-49.79873495685163,,-48.58630447784147,-49.44152398403679,-51.56348239141809,-51.473992717041256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-49.92470958368706,-49.2738688374471,-50.75769129723823,-48.67002612016171,,-45.28800221541115,-45.896186254062684,-50.1467177217127,-49.30884831507932,-45.81010032499334,,-41.949789615051955,-48.84205145752172,-45.4775691445506,-43.999825387233855,-49.96837658421916,-41.860109929856364,-46.70072355178561,-47.74985865142224,-50.79650539694734,-42.92555019972612,-43.454853836489065,-50.41510110559778,-48.32035292754493,-46.07381828156793,,-41.541419418835574,-44.74930232863565,-49.448172431493724,-49.38766055996573,-44.78600720368938,,-41.69907111240758,-46.03443469770283,-48.72610545613454,-50.45306066075557,-45.05581848667724,-45.12086028921422,-48.68758118394757,-49.776900163057014,,-48.56604881783944,-49.44291612711156,-51.57401206166866,-51.436817667537255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-49.91485660464997,-49.307796937561776,-50.75949773353713,-48.64380876539394,,-45.25743394535061,-45.901359473209865,-50.12024444937363,-49.34448017623844,-45.777655277437425,,-41.93027578650681,-48.805718262308844,-45.543745553146636,-43.93774974879483,-50.00621341793681,-41.90223137290153,-46.76241518561901,-47.697290518987145,-50.834892338874496,-42.857419400550526,-43.487748470001435,-50.388994254710504,-48.36069827650572,-46.048695417320445,,-41.51744470493169,-44.79507594476864,-49.40658263792053,-49.43135824408169,-44.734927887106586,,-41.7904623702246,-46.064003350208395,-48.689421690714624,-50.472903065562875,-45.01494852401276,-45.122840312193276,-48.712708976557565,-49.75820013166735,,-48.55230909675805,-49.447305311662014,-51.58515988539015,-51.398851453557896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-49.9079897154826,-49.3253727651092,-50.76393914454779,-48.61909146999377,,-45.23666266721669,-45.91611849815586,-50.094726552927256,-49.38180544839043,-45.72373722268043,,-41.92933129817106,-48.771153502842694,-45.59766209630329,-43.88919489236103,-50.04510763143849,-41.96563640602914,-46.819502632993306,-47.64747556612532,-50.87405885976295,-42.77731940261301,-43.522424293906326,-50.36389952638008,-48.403259211650635,-46.02899099937568,,-41.53344415946444,-44.84618320236112,-49.36634773954598,-49.47381586445215,-44.65937403854136,,-41.84221697339299,-46.09787738434946,-48.65491437174508,-50.49365749281378,-44.98720461019147,-45.135076546428856,-48.739145814972396,-49.72001019353457,,-48.54511417585596,-49.4546369162737,-51.59691348331477,-51.36153139595321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-49.90414118099189,-49.348152728859276,-50.77095809806317,-48.59591267265294,,-45.22581693573532,-45.94024148560277,-50.07003726359529,-49.42078715903655,-45.66699491614517,,-41.90132461403564,-48.73840282013233,-45.65844881556905,-43.83276279907747,-50.0850380272898,-42.004960986128516,-46.874106294041,-47.60049283222314,-50.91399204453678,-42.71889322584305,-43.54064752642777,-50.339836182099276,-48.44798077978554,-46.014884896803146,,-41.56585701554394,-44.85917819540977,-49.32356728217026,-49.51572556458061,-44.59169444247507,,-41.879672474632876,-46.13593609015889,-48.6226436254893,-50.51530846582387,-44.97296308573567,-45.1573136557169,-48.766865579874555,-49.68306772844568,,-48.54450028843828,-49.46485937805528,-51.6092595983939,-51.324868832323915,-51.69025716368986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-49.90334437309948,-49.37609693439217,-50.78050097647772,-48.57430939421708,,-45.225038762861196,-45.973515307907704,-50.042347193479,-49.4613887013595,-45.6154152366689,,-41.87675299631769,-48.70751273442433,-45.725884463369944,-43.787335319073044,-50.125982554683304,-42.046149550223205,-46.932154954723906,-47.5564284894703,-50.95349927214155,-42.654465361574125,-43.57725061602447,-50.316824089805095,-48.494811473726394,-46.006564368514724,,-41.621632500526204,-44.88181881946496,-49.280725000385544,-49.558892270000655,-44.52916393725013,,-41.87158767994761,-46.17806094412178,-48.59267385589493,-50.537840052917346,-44.93232386001725,-45.18930488410925,-48.79584035498147,-49.64113028044505,,-48.52331658197503,-49.47791968357707,-51.622186353707875,-51.28887442404845,-51.65810994750336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-49.90563113386032,-49.40916638814165,-50.792511831955494,-48.554322200166965,,-45.234478417087956,-46.01573723817516,-50.00956681259932,-49.50357627063109,-45.56916200317188,,-41.88596467559661,-48.66603919342271,-45.799756428697094,-43.75646013317866,-50.16303009447149,-42.11877979891576,-46.993542412338854,-47.513595946904694,-50.991053273711046,-42.61734609117429,-43.6315123812892,-50.294883059838156,-48.54370348416042,-46.00422240661338,,-41.6877442335725,-44.913802211779995,-49.23928257182457,-49.60328634639985,-44.46971660096472,,-41.893064591758026,-46.224141174477126,-48.56188983052724,-50.5612384590228,-44.89797536707607,-45.206033733262174,-48.82604293004036,-49.59735466649139,,-48.48596533941237,-49.493767656251904,,-51.25355964435027,-51.62630263696098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-49.91103686970624,-49.44732530775056,-50.80694064922575,-48.535992141610926,,-45.25429668336685,-46.066711100482316,-49.97058322644961,-49.547315145999036,-45.52840660657394,,-41.87658793710313,-48.62431555382349,-45.866056642959016,-43.700647258211646,-50.19143277181741,-42.13010498396259,-47.05816472422525,-47.45060168047417,-51.029330653317416,-42.608134537901144,-43.70275735496212,-50.27403592172355,-48.591845668564716,-45.99861502956501,,-41.77800067928484,-44.95483865471549,-49.18606163451155,-49.648878900525304,-44.384634744607595,,-41.87872483441235,-46.274066917110886,-48.52268484218819,-50.58548823851471,-44.855664024798344,-45.220940869221124,-48.85744928155414,-49.5568037694821,,-48.45522026345169,-49.51232793107746,,-51.218935698723946,-51.59483666005019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-49.919594128387395,-49.49053970217088,-50.82373528951936,-48.51936040793328,,-45.284667847589716,-46.12625036750299,-49.93247109296667,-49.592572277822775,-45.49243260645674,,-41.879225568180225,-48.58442445250519,-45.90989054071143,-43.59573040294816,-50.2208909554248,-42.10976703190801,-47.125925201514,-47.390601306154025,-51.06831837049735,-42.59096980906261,-43.79034897377047,-50.25430172263334,-48.63301612200171,-45.97459891597757,,-41.811046421533085,-45.0046521385552,-49.1337757344737,-49.69564214524364,-44.31015640580015,,-41.88924520614471,-46.32773549497096,-48.48587115061039,-50.61057630937967,-44.79971013429249,-45.24514086854304,-48.890034372939084,-49.51954035956716,,-48.4310946303139,-49.51450473898782,,-51.18501597424694,-51.563715990711245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-49.931339750327616,-49.53877818261918,-50.84284631573976,-48.504471701719176,,-45.32577781323282,-46.194173270277226,-49.89524432941344,-49.63931562469763,-45.44110199932983,,-41.897728243051716,-48.5464123285676,-45.945535393651895,-43.50374674127355,-50.251382963168034,-42.11885834520075,-47.196728168189,-47.33369170072837,-51.108006322395184,-42.55754403658366,-43.87434672489371,-50.23571101881921,-48.66328413212271,-45.93015623578694,,-41.78721231318319,-45.06298033922489,-49.08293322151263,-49.74355029701741,-44.24664566076045,,-41.876129455589464,-46.38504550312306,-48.43960853457627,-50.636488003059064,-44.75808335365458,-45.26464254646419,-48.9237730505815,-49.485629258556585,,-48.41360852470942,-49.51941499831267,,-51.15181135866051,-51.532943121318304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-49.94630812857555,-49.57667361406272,-50.86422604509557,-48.491370058442214,,-45.376945861384684,-46.270312077133944,-49.858920215508746,-49.68751497516489,-45.39542836827116,,-41.9056986015965,-48.49916961706559,-45.98726303072043,-43.42720808221574,-50.282887768672175,-42.11049364062412,-47.253751903935196,-47.27315002422556,-51.148382653311316,-42.552408826338,-43.92693856975071,-50.218294105796765,-48.69206318696045,-45.89154313582821,,-41.701212630449575,-45.12957145545138,-49.033568984243544,-49.78039627608688,-44.19448943729379,,-41.87312761867404,-46.445900941105506,-48.38772781894938,-50.66321044190503,-44.731104429251765,-45.28856119120989,-48.95864318537286,-49.45514000443733,,-48.40278291961043,-49.52700895555274,,-51.119335567435044,-51.50252082888532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-49.96453661741125,-49.57607751048197,-50.88012800495417,-48.48010116507627,,-45.4021034203471,-46.35449631284934,-49.823513400204156,-49.73713865259605,-45.33404048386253,,-41.938694710498474,-48.45194461392325,-46.03487108055866,-43.36671380526826,-50.31538402524748,-42.10457207477822,-47.305370915827616,-47.214216110765264,-51.18943531450555,-42.56836156752378,-43.99468061964194,-50.20206006880345,-48.72287839370725,-45.841932310141964,,-41.57136729660926,-45.20357218195152,-48.98571812903862,-49.816446581499854,-44.15409150748172,,-41.90083202076485,-46.510208950038326,-48.338238981260886,-50.69073081572414,-44.71911185489421,-45.32127963788818,-48.99462018522741,-49.42813900477695,,-48.398644539159505,-49.53723653468267,,-51.087600421463705,-51.47245215852847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-49.986060734243694,-49.5804224259888,-50.89553518490399,-48.47071316257026,,-45.43836402209027,-46.446573611756534,-49.78903976157446,-49.788158637725495,-45.26672456770774,,-42.00741142784483,-48.406677356307846,-46.08816792930263,-43.32289701224285,-50.348853608075785,-42.12351174906135,-47.35992885211743,-47.158731755412134,-51.231154960384515,-42.54430180067786,-44.028088642599734,-50.187034714673395,-48.75567700272896,-45.783527181099764,,-41.39541363001115,-45.25805973073581,-48.939418612008424,-49.85364727749708,-44.12587524076972,,-41.926851783810875,-46.575043314861766,-48.291205768780195,-50.719035386015975,-44.70971423767702,-45.33197887512388,-49.03168301481439,-49.39086176599018,,-48.38131992003451,-49.550046796713715,,-51.05662001060459,-51.441555866731,-51.68796496892341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-49.998308167994814,-49.586737160265926,-50.91324413973417,-48.4632531599635,,-45.485934936175305,-46.54590620915765,-49.755516493036005,-49.84054591906882,-45.20541843944809,,-42.06858910691088,-48.363414812734405,-46.13856284287592,-43.293250480280385,-50.383274339863945,-42.13574967845132,-47.41734640760335,-47.10680507204728,-51.27353022679513,-42.429050554462506,-44.05213603674789,-50.17324288667608,-48.790408931724976,-45.731205688854175,,-41.17611540850076,-45.32034390398907,-48.894708078945996,-49.88848849767416,-44.102880943719505,,-41.96486071409113,-46.6245751988959,-48.24669297358818,-50.74811287147788,-44.69058749994347,-45.34375535633536,-49.069809897088696,-49.35376888482712,,-48.364171773646504,-49.56539298821313,,-51.02640824522871,-51.40896225686735,-51.659163537953006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-50.00592719539967,-49.58274559419412,-50.93320173905838,-48.457772414848044,,-45.534187073719046,-46.61171986287991,-49.7229602330568,-49.89427322398655,-45.150315013860734,,-42.08517720977625,-48.32220318293756,-46.193848307133806,-43.24301712108238,-50.41862611123675,-42.14315402268728,-47.47754413635078,-47.05854783690374,-51.316551641054495,-42.34364683572794,-44.0905346959576,-50.14671083555439,-48.827024416817466,-45.67948252690768,,-41.00126244850472,-45.3901774526771,-48.851625580584034,-49.92326088165115,-44.03872525053864,,-41.997077580669504,-46.67739183316211,-48.20477040863714,-50.77795077249099,-44.686816744618945,-45.36384579057326,-49.1064929743444,-49.32022104793098,,-48.3489049312596,-49.58322604770133,,-50.99697883143299,-51.37677094278168,-51.63099288341833,-51.649049134480336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-50.01685024764068,-49.58374753745158,-50.95535757735937,-48.446856171369184,,-45.54376148396679,-46.664735711945994,-49.68394990713334,-49.94931250397645,-45.1016126682721,,-42.12694635145372,-48.283095470092825,-46.25418145477474,-43.196873911863946,-50.454890050758834,-42.15212530341717,-47.54044921762223,-47.010221864366166,-51.36020895150928,-42.28869895908592,-44.1326559293723,-50.118984305503304,-48.865476722152046,-45.628873243817,,-40.869978765029856,-45.46732659903597,-48.810213075915925,-49.959153240203705,-43.98762503388526,,-42.038711352098616,-46.73340804431856,-48.163980963591726,-50.808536998957294,-44.66946590186246,-45.392028764693116,-49.14091830412303,-49.290283506492955,,-48.30939263194087,-49.60350001133014,,-50.96834640564239,-51.344985960180935,-51.60346535492357,-51.61812008985086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-50.03110918949932,-49.58968331575068,-50.97965978639146,-48.43745220075557,,-45.564974612132296,-46.70580897638165,-49.6403429586396,-50.00563950293284,-45.05952003095835,,-42.12366084753948,-48.246140004661264,-46.31939321750502,-43.15954575156753,-50.48678062260457,-42.18782217478709,-47.60598929932942,-46.955313331578814,-51.40449258298281,-42.26489300608041,-44.150175211690154,-50.092385582581684,-48.905720007464446,-45.57194359091925,,-40.781600089714644,-45.551566234212046,-48.77051254527538,-49.9961387392872,-43.95002818665155,,-42.0984265926385,-46.79253852717884,-48.124173131120045,-50.83985969534052,-44.5845990756462,-45.4280899371146,-49.17641251683823,-49.26402199604459,,-48.27667373409692,-49.62616801219211,,-50.9405248978661,-51.313611123377854,-51.57659095256701,-51.58811386653682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-50.02943221363604,-49.60049706543142,-51.00606228850735,-48.42991695482389,,-45.59797658724279,-46.75329111066722,-49.59769416962264,-50.06322700628873,-45.0242552016772,,-42.129743152611255,-48.211392157726536,-46.38931750734226,-43.14160263253537,-50.5103175043152,-42.24943571464817,-47.674094255843855,-46.904305667507735,-51.44525269005495,-42.241680481499706,-44.18119862253961,-50.0669374774789,-48.94771068048219,-45.51096540371375,,-40.7356617544015,-45.636081817945765,-48.732568037839826,-50.034193742964945,-43.90431356002615,,-42.15850663811377,-46.84368110414492,-48.087096902017876,-50.87190853351085,-44.51563968641901,-45.44012898644038,-49.21295445515271,-49.24150607291079,,-48.250771157163086,-49.65118427678132,,-50.913531103532506,-51.28265003669582,-51.55037973102484,-51.55904710592408,-51.65762261214994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-50.02890819392938,-49.61613724755793,-51.03451724385275,-48.39842220845972,,-45.636527224979275,-46.80568626213911,-49.55602086020612,-50.12206713174942,-44.9960426635397,,-42.14381932546687,-48.17890775750823,-46.463801018904604,-43.098845027592965,-50.53483938890263,-42.33621568689995,-47.74470172508377,-46.85731409555804,-51.48600862744043,-42.16419224747252,-44.22526385957863,-50.04265973407749,-48.99140425095189,-45.45686860344094,,-40.73188365407599,-45.68942942989814,-48.696425404217145,-50.07329676986541,-43.83942624667586,,-42.161635561138894,-46.89568148570934,-48.05282866228123,-50.90178928763503,-44.46290743796068,-45.450593859195365,-49.25052273701353,-49.222807344365464,,-48.23171464143289,-49.656604738028975,,-50.887380017847605,-51.25210613028156,-51.52484328875769,-51.53093994514244,-51.6544448608514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
