25,-47.77893497459047,-48.24044920272833,,-45.44781491464971,-47.2164970210294,-50.82091961720762,-48.6653520296196,-48.15754539423019,-50.21103300457593,-50.75983819391121,-49.12382358990125,-49.73401719197875,-49.75500487910555,,-49.049118756378675,-50.3271227743201,-50.64765943936172,-47.982711641341744,-48.200288069282,-50.92823778632237,-50.66958703573846,-47.39397375721914,-45.00918782444024,-47.382965332853885,-48.0917306672619,-51.04384897723595,-42.69749402892627,-43.28851834089495,-50.71875529506423,-48.50236346459461,-46.6962188788534,,-44.86493843312176,-47.89380764707687,-51.208867068731045,-50.21865461682129,-50.84673481491217,-50.62809899906551,-49.45025045799984,-50.66098730147979,-47.83919814946351,-44.152306542209615,-45.628448143444686,-48.96791124125045,-50.04429087026612,-43.78468494737354,-42.275338718447124,-51.0554218204286,-51.23420999244533,-51.28915130358092,-51.40827972689627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-47.80750332117464,-48.2076551012792,,-45.4154953383108,-47.24825919772668,-50.85151819524205,-48.64565955914638,-48.16026535068447,-50.24807749375452,-50.71020911735427,-49.12374635859628,-49.74590935793853,-49.763154451917,,-49.04667763560988,-50.34551921870964,-50.62763255061306,-47.96502930684425,-48.21517007725129,-50.90432356636936,-50.699415524992986,-47.371868781321325,-45.08767622674674,-47.47012567893306,-48.05911773242301,-51.0674265661055,-42.644372160887315,-43.32215221640581,-50.698353303326385,-48.55520323928144,-46.69776631439441,,-44.82652492391081,-47.928033226301714,-51.236621163338604,-50.16951952231893,-50.85821408389096,-50.62690195587433,-49.47085629131632,-50.686473904668034,-47.79676847265356,-44.17033821441872,-45.596640229705045,-48.93093801871647,-50.08084087122448,-43.740087949482735,-42.3220133192543,-51.02309538159793,-51.20923473988691,-51.26139705343628,-51.37747289069801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-47.83823146308968,-48.17839466426557,,-45.398952468358175,-47.28507194837797,-50.86868243271201,-48.632007717587044,-48.171136144965665,-50.28747823305687,-50.66320943454797,-49.114111067136236,-49.75783382101153,-49.776024036182136,,-49.04066015112007,-50.367033238767505,-50.612826242740766,-47.9498639180536,-48.2302889141059,-50.8812152443368,-50.7308535535321,-47.33480440388342,-45.07055755717687,-47.53920318265884,-48.01734932212458,-51.09184017966433,-42.54929340538357,-43.36955522447645,-50.65439895905138,-48.58619335562708,-46.70548139631364,,-44.80096797571193,-47.96379106540207,-51.26473275494761,-50.12425553704223,-50.8720218426657,-50.592799638607325,-49.49597823668264,-50.713879256651694,-47.755836574273914,-44.201996079545786,-45.57222159812669,-48.89549759150033,-50.11843646223292,-43.68349380638537,-42.38733973224405,-50.99218849546951,-51.186029766119894,-51.23127626394528,-51.347379482506696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-47.8710762767671,-48.15274484624467,,-45.39829004753061,-47.3267871906379,-50.88511305749815,-48.61499327607058,-48.19010431945266,-50.32918626644837,-50.61888593281209,-49.09026935808748,-49.76517904682663,-49.75759008973415,,-49.03146919882714,-50.391605628752345,-50.57689996552889,-47.94294259305786,-48.25230972787803,-50.85892615477142,-50.76387034116601,-47.30194174742664,-45.033702765271535,-47.61184055170945,-47.97755237093972,-51.11707203014164,-42.451535581896344,-43.42450592420663,-50.61634224817613,-48.61193648722963,-46.7195611650947,,-44.788174212669816,-48.0010358080477,-51.29319993000223,-50.08288054167083,-50.88537717360253,-50.56108740285282,-49.52558451161701,-50.74316656118448,-47.7164360958035,-44.21346347780323,-45.55495229962222,-48.85555340168491,-50.15706022877819,-43.63089591579303,-42.47089461817869,-50.96272930949116,-51.164631340112045,-51.20155155936668,-51.31801441582716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-47.905994822369856,-48.11865032538756,,-45.397782387452814,-47.37326453151617,-50.90248521374527,-48.599061612596756,-48.18785965721264,-50.373162447255154,-50.57728557705261,-49.07363300885635,-49.777308214434974,-49.73857751741907,,-49.02968464437075,-50.41917710994567,-50.518058303302915,-47.94432837852919,-48.28109892383519,-50.8374706432864,-50.79287688731757,-47.273392987784476,-45.01383892520133,-47.6879765028624,-47.9397678087311,-51.14310763673173,-42.34731272958405,-43.45097761514995,-50.571028141168185,-48.63934869815733,-46.740212987979774,,-44.788064953816956,-48.02936290908379,-51.322022512172445,-50.04541344468974,-50.874504118769494,-50.531780418175885,-49.55964710492892,-50.77429956356948,-47.67860561322767,-44.22436249309969,-45.54460425882412,-48.79309042288938,-50.188818902996175,-43.56289826702627,-42.572277935850835,-50.93474845777511,-51.14507227125607,-51.172223417132734,-51.28938995164995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-47.9429453696082,-48.06035685985005,,-45.36346972352844,-47.42179220082829,-50.92078140448051,-48.55288888027228,-48.18017049067436,-50.41936474130844,-50.5384583418911,-49.06424141190833,-49.79415014123978,-49.72421975107265,,-49.01743295129651,-50.449691841399904,-50.46128639996188,-47.95409070650489,-48.3165279585659,-50.8168631303859,-50.81704724068621,-47.24927293170769,-45.01070362738824,-47.74995113878987,-47.904036886197694,-51.16993028435747,-42.26053679232435,-43.49079137461178,-50.53457871361671,-48.66839681338473,-46.761625368685785,,-44.800572464175886,-48.03419371326211,-51.3511995002698,-50.011875211673484,-50.865883176425285,-50.504900231974126,-49.598137263357685,-50.807241277234795,-47.642385663313405,-44.24878335544366,-45.54095344249739,-48.73204359328131,-50.21655768117529,-43.48815726474095,-42.683891812389604,-50.90827713275472,-51.12739012871899,-51.14329279428868,-51.26152184255132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-47.98188735605556,-48.005595750982046,,-45.34446983208167,-47.443923533016594,-50.93998567663963,-48.512195278364906,-48.157137041196016,-50.467751620908494,-50.5024550463519,-49.06213763454289,-49.801966784830555,-49.71458969172292,,-49.01198222049544,-50.483093604613735,-50.40662337418635,-47.97230765584906,-48.35847335782262,-50.79711897855227,-50.84275852242364,-47.20211139094276,-45.02406030511602,-47.788108403420715,-47.87040201241631,-51.19752487842743,-42.191608979915394,-43.54172272640747,-50.498328117364665,-48.69904366631662,-46.78450616083191,,-44.8256409633492,-48.04065062484511,-51.38073002031062,-49.982287086676955,-50.85948738277224,-50.480468041445604,-49.641029193933534,-50.841958644212646,-47.60781466754412,-44.27050259867751,-45.5437923952304,-48.672439753566046,-50.245352228958495,-43.425747403792975,-42.738627864052816,-50.88334677093327,-51.11162114655536,-51.1147607551389,-51.23442301439696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-48.02278226616372,-47.954436052648504,,-45.338010107490135,-47.47054498932112,-50.960082311860546,-48.477932529670184,-48.142294449103815,-50.51490609590758,-50.4693272442892,-49.067369518363776,-49.80869700949036,-49.709766065471996,,-49.01389164679762,-50.5193295792681,-50.354113685532056,-47.984814605336645,-48.406818919015436,-50.77825316935906,-50.869977849826554,-47.14946569303137,-45.00653014254125,-47.82770765650948,-47.83890621421093,-51.22587682225563,-42.140950199319164,-43.59168751728785,-50.460773712323416,-48.73125815829952,-46.71993985960466,,-44.837885399671904,-48.048697580314794,-51.40701720650496,-49.95667231240142,-50.85529049317962,-50.45850296794925,-49.68829675909667,-50.878416970886434,-47.574935497941446,-44.297779503738106,-45.55291797687481,-48.61430496406629,-50.27518377202139,-43.376010066364785,-42.787938615926265,-50.85999001149019,-51.09379141585623,-51.086628461341505,-51.20811012357484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-48.06559275197066,-47.90458480396715,,-45.295532223190435,-47.501313992436934,-50.98105616403538,-48.450219710030645,-48.135573424820265,-50.55695741077609,-50.439129005612216,-49.078299635590035,-49.820115897224184,-49.70982953978791,,-49.02310921613808,-50.55834780961875,-50.30379817403865,-47.98505336522066,-48.461375436183054,-50.760281164689815,-50.898674378530245,-47.089666619833,-44.99615114341819,-47.87080808801571,-47.80959637742312,-51.254971246905384,-42.109009154706534,-43.622051800721934,-50.42823342508594,-48.76500756215023,-46.6520378512271,,-44.848349863501475,-48.05829432204247,-51.43331132582155,-49.935055429922464,-50.85326657489401,-50.439025167909186,-49.72808228500697,-50.913836291595146,-47.54379213719369,-44.31521180440588,-45.5681337461249,-48.557667589848144,-50.30603317268223,-43.33930489110196,-42.8134571263497,-50.838240111377715,-51.071719736728916,-51.05889692188103,-51.182596010511865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-48.1102807147176,-47.84051064946471,,-45.26854182880196,-47.52924617151329,-51.002891693363644,-48.42918011550406,-48.13690730126626,-50.60102842690368,-50.41191530052699,-49.07979853909481,-49.836147150723065,-49.71392021587907,,-49.03958739281778,-50.600097912442344,-50.25571215047145,-47.99074597576099,-48.484515299475355,-50.7432185363406,-50.92881679625867,-47.03482537595982,-44.98654678451749,-47.91734598870009,-47.78251802617211,-51.28479487806498,-42.09626023741365,-43.65329883857173,-50.39617090581625,-48.80026079508794,-46.5774055407715,,-44.87096670364401,-48.06940425727271,-51.45991549139079,-49.91746175345342,-50.853389230778376,-50.422056482201626,-49.7652809489626,-50.935105922332795,-47.51443186062157,-44.320066149116464,-45.5892547065002,-48.502555536138544,-50.33787544529633,-43.31600308082692,-42.838804933881676,-50.81813273368595,-51.03623346401646,-51.031568059534926,-51.157898863865434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-48.156810832975616,-47.7801840705645,,-45.257091311778304,-47.56152064981178,-51.02557346458799,-48.40779493290823,-48.146240412275986,-50.647075882367155,-50.38774271246559,-49.08867477604197,-49.85671774416616,-49.70355135479728,,-49.06328556551942,-50.64453028762482,-50.20990445236677,-48.00219387324384,-48.51379410915506,-50.72708255076796,-50.96037650268583,-46.98508111054102,-44.96943758545047,-47.967259406166534,-47.72744709026662,-51.31533364468699,-42.10320654602359,-43.69580335939084,-50.36664529578803,-48.83698747328702,-46.52301981408294,,-44.878079702340926,-48.0819928308161,-51.48682931378747,-49.903917238689665,-50.8556324964333,-50.40534246308613,-49.805268595459225,-50.95813611247973,-47.48689983158972,-44.2911701752245,-45.616102500076735,-48.44899902804961,-50.370690419199235,-43.30649246508929,-42.869316349304654,-50.7903874872628,-51.00261178533021,-51.004641816491976,-51.13403310652498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-48.20209333651299,-47.69896447089289,,-45.26125593843765,-47.59005562167927,-51.04908756085466,-48.36393287147204,-48.16351881685072,-50.69505896397881,-50.36667004459913,-49.104968704230174,-49.864864414593775,-49.69807547783468,,-49.08503952326558,-50.69159709179477,-50.16641468599254,-48.022233791261904,-48.54912984820188,-50.703345782462314,-50.99332309265529,-46.94057661372564,-44.96881941316819,-48.00325299367473,-47.66385785056787,-51.346574292276856,-42.088195664927454,-43.74982885978127,-50.340449180253785,-48.87515844377986,-46.46307306991366,,-44.89578088917806,-48.09602494420295,-51.51405177061237,-49.89445050525558,-50.859971877107114,-50.39113020958614,-49.838668388323725,-50.98289681450784,-47.46124741715528,-44.26036023077489,-45.64850626087625,-48.39702896595178,-50.404461268619784,-43.31117632574585,-42.912294638117096,-50.76171374559838,-50.97088706138053,-50.97812070151093,-51.111014724351676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-48.23194292580567,-47.59761470554402,,-45.24060712946223,-47.59890173612037,-51.07342036459245,-48.32682155534705,-48.18743555773167,-50.74493771045703,-50.348757880833006,-49.11682043215315,-49.856715321224826,-49.6917167677538,,-49.08989981910991,-50.74125305144547,-50.12528755634584,-48.03091051893614,-48.59019259530573,-50.67297617254287,-51.02762993194289,-46.90146498557872,-44.9845285116745,-48.040777456601504,-47.60226692029847,-51.37850344979773,-42.08375802756052,-43.814969174132614,-50.28224750719619,-48.91474534052175,-46.40900888409939,,-44.925586368038296,-48.11146829781909,-51.541582961771546,-49.88909148101503,-50.85683418199782,-50.37953552470768,-49.876303163314816,-51.00553855315808,-47.43752462355224,-44.243904827495825,-45.68630028762448,-48.34667672227071,-50.439169258803204,-43.33047387732522,-42.942371841846935,-50.73471834486937,-50.941093968172225,-50.95200534232052,-51.08886193795429,-51.654675606158236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-48.25950502414131,-47.48643064132257,,-45.225636733912694,-47.60520211689303,-51.0985565944418,-48.296561261060035,-48.21560825757722,-50.77111152731274,-50.33406833802285,-49.10794588154446,-49.8502440702919,-49.68163040633236,,-49.10184858497152,-50.79345164019058,-50.086566857202904,-48.03471854031345,-48.61900934039276,-50.643459297210185,-51.06326802522396,-46.867898540278254,-45.01106543988246,-48.08164311382595,-47.54271446763987,-51.41110925361914,-42.06903220534083,-43.89083679739947,-50.21613007473669,-48.95572066502248,-46.361020335365325,,-44.92056363057178,-48.128289969086204,-51.56942264637625,-49.88786832525736,-50.848516587819496,-50.370578701330366,-49.918128866275076,-51.0243465094009,-47.41578517997211,-44.24181615973515,-45.72932701532885,-48.29797742470453,-50.47479572515023,-43.36482178005014,-42.96325730636327,-50.70943443695204,-50.91326543385854,-50.9262978066747,-51.067592789773464,-51.61498617877087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-48.288894144471286,-47.379436094259724,,-45.226582556093355,-47.61571369475178,-51.124483891847646,-48.27325708002888,-48.208722086068256,-50.783175136476146,-50.32266720743101,-49.09349263420878,-49.84827619533871,-49.67652965182565,,-49.09465116044537,-50.84814912502145,-50.05029941191192,-48.02203816013106,-48.62604931949655,-50.61481334436561,-51.09540266265358,-46.84003796259237,-45.03464201241509,-48.12218211506253,-47.485243697024934,-51.444378261499885,-42.074593809407695,-43.97706571281457,-50.15100614307926,-48.985576185145106,-46.305141487721045,,-44.90798931790897,-48.146459100570524,-51.59757041407079,-49.89081580001254,-50.842276746778325,-50.36427767819937,-49.956977772615986,-51.044865614033526,-47.39403772283158,-44.25411749858722,-45.777435407163544,-48.25096273811731,-50.50626125812621,-43.350301953847435,-42.970862268264625,-50.68589691464935,-50.88743753288788,-50.89835850045253,-51.04722387322005,-51.57578083223044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-48.32007008883046,-47.27673173876626,,-45.20518875381139,-47.630327387070096,-51.1511889240216,-48.24560601247097,-48.195457574431,-50.7971640702646,-50.31461952685552,-49.06195585041467,-49.85072307234858,-49.676479668152716,,-49.08223772843559,-50.88224125340677,-50.01653277887656,-47.986000888711544,-48.63026153680146,-50.58705814446854,-51.11760218158292,-46.81805003615969,-45.061415865067985,-48.15614306436636,-47.4299001270985,-51.47829990173341,-42.098920338817294,-44.03339419891489,-50.086913771825806,-49.015089955654794,-46.23379380474958,,-44.89779100346689,-48.16594674871092,-51.62602607539188,-49.88835333222711,-50.8380883600875,-50.36065176976627,-49.98253845857561,-51.067062232626725,-47.35976807036209,-44.28084547722192,-45.83047817967896,-48.205670619219035,-50.536986313483965,-43.25261502247325,-42.99328706362484,-50.66413984920828,-50.863645555640105,-50.86961264086513,-51.023697877232124,-51.53706594003595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-48.35299368728631,-47.17842175015291,,-45.18191044519333,-47.648936244424064,-51.178657329296826,-48.21341505835228,-48.186174897525866,-50.81276515387315,-50.3099906710441,-49.02853761400615,-49.83682504297978,-49.65384974873669,,-49.076915668027674,-50.91668578262177,-49.985314815410746,-47.95868710076454,-48.640393322294095,-50.56021433915482,-51.14116314221461,-46.79277578262031,-45.07523466975996,-48.18749949934039,-47.376729152688156,-51.512861375933454,-42.085255689438135,-44.07215609840861,-50.02384160782648,-49.045999491598025,-46.16386867628271,,-44.87068532301309,-48.18672219118432,-51.65478931780327,-49.87274208509136,-50.83592475217878,-50.35972008570836,-50.01217351263507,-51.09090272117022,-47.327601909182505,-44.32204942855706,-45.8883158434141,-48.16213694709652,-50.56861493292154,-43.14491504241677,-43.030168595212224,-50.64420093174542,-50.84192723305154,-50.84134469490611,-50.998965663480135,-51.49884744968362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-48.38762846348761,-47.08461554469159,,-45.12738906232079,-47.67143831851538,-51.20687831287419,-48.18843910168007,-48.18463337562466,-50.81396949431523,-50.30885675777806,-49.002730086129034,-49.82161064205204,-49.632735366915945,,-49.07862305390491,-50.9535276115807,-49.956696128245426,-47.94012198914856,-48.65631402352846,-50.53430221952435,-51.16605884722793,-46.77336223362936,-45.10492473888161,-48.210530673775196,-47.32577969916772,-51.54805142535623,-42.09255722331391,-44.112318196907616,-49.96180998186523,-49.07827961313455,-46.07840796147859,,-44.85520369109621,-48.208759373664954,,-49.86127292918896,-50.83403045308815,-50.36150171148287,-50.04583892093203,-51.11635585957067,-47.29759833075505,-44.377791857668896,-45.95081444731372,-48.1203998112288,-50.60112893390689,-43.05289071776619,-43.081159401223765,-50.626116036897415,-50.81721035756199,-50.813558078984464,-50.97511824921195,-51.46113252015483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-48.42393746820191,-46.995425411790876,,-45.08906878033464,-47.69773224200169,-51.2358386848777,-48.17077348971458,-48.19073341891236,-50.817165709019406,-50.31129072272065,-48.98453879617207,-49.81081521156679,-49.61679628398333,,-49.087302447919754,-50.97874269044705,-49.93072600745955,-47.93033491283792,-48.67660062148361,-50.50934242569446,-51.19226330145588,-46.76009737698102,-45.1502795056092,-48.236834308760464,-47.27709947943122,-51.58385911451856,-42.12140603921307,-44.162298809545945,-49.90083476210803,-49.11190270944732,-45.999766130755056,,-44.85117670018927,-48.232031319602065,,-49.853978087837156,-50.825806698824955,-50.36601733535852,-50.06045803471434,-51.14338986297908,-47.26981811957356,-44.448148349135714,-46.01784403285471,-48.080498493406154,-50.63451269479358,-42.97693983453124,-43.145930808844206,-50.60992158834054,-50.791138605302834,-50.786253926600224,-50.95217350245123,-51.423927986205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
