38,-48.987885714461264,-47.84549553289341,-49.80734693756211,-46.00348550774947,,-41.78670018896692,-45.821731152803984,-48.62767765173593,-50.632902668044544,-45.04430499621172,-46.16316788650778,-50.37947427850667,-49.76550348526251,-49.536733426155585,-51.222845953535376,-50.29543732355367,-50.408463129922765,,-47.78999689071743,-46.160190091707214,-48.89531822689751,-46.4127307248208,,-41.317483385863774,-45.21607845221083,-49.228398146358074,-50.038567152572625,-46.33795709774246,-47.354379115417956,-50.452585848442226,-50.68495639094113,-51.09746642950978,-51.03974449608347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-48.98489174552879,-47.8816055447094,-49.838996270658015,-45.987285988213806,,-41.7685618491294,-45.84226138800464,-48.58285443910905,-50.66643621861293,-44.98637155995759,-46.166780462651865,-50.40150868163701,-49.738988219776765,-49.55335357245569,-51.22649303827278,-50.274388150746454,-50.41934569062401,,-47.79152073253404,-46.2433440972788,-48.93457952987896,-46.360200217326046,,-41.3639276799253,-45.2753236263138,-49.19697223365918,-50.071774329913694,-46.356182935571496,-47.35918629823597,-50.45822827136632,-50.66466119889563,-51.07842156595797,-51.01022950026451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-48.97019336032606,-47.89552082900905,-49.86952863786001,-45.97404462909678,,-41.75291689750287,-45.867026113319184,-48.54003120051779,-50.70068785391068,-44.928375633486304,-46.17625744487901,-50.4148943723228,-49.716695211662625,-49.55293213276205,-51.23207273601217,-50.257978573987536,-50.434299818469846,,-47.797638696861924,-46.33774460082278,-48.97602443767369,-46.31052436792268,,-41.41194962590471,-45.329559426980666,-49.167183988495964,-50.105820508335135,-46.38206258449175,-47.355823969230045,-50.46450452997281,-50.64502686250921,-51.0601651537272,-50.9812959689593,-51.577808724909616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-48.9581883806333,-47.91551429465761,-49.90173704358063,-45.96381120120747,,-41.71907257923415,-45.895905532400334,-48.499257288728955,-50.735647710943546,-44.86971741391854,-46.1914305658572,-50.429072421504074,-49.682065006774806,-49.51971619688212,-51.239551086131954,-50.24621832941423,-50.45327621241209,,-47.805807912104115,-46.4434045834397,-49.0095316230923,-46.263762025260235,,-41.457288598492795,-45.38500629966531,-49.139077726218034,-50.14069539395368,-46.420087069631954,-47.356427537412564,-50.47140331513578,-50.6260578675898,-51.042713313779196,-50.95295240113528,-51.565283304543776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-48.94892465221123,-47.941505184254936,-49.93557677941044,-45.9566374407123,,-41.6922400076163,-45.92878375559147,-48.460587166010555,-50.771305626649976,-44.803943962637575,-46.21213745897137,-50.44007196811501,-49.64965356318614,-49.480471959651936,-51.24889416589276,-50.23910896146076,-50.46966751215393,,-47.813647021709436,-46.560351651215434,-49.04442093953258,-46.21997294204431,,-41.49881928970778,-45.444929945457844,-49.11248731925533,-50.17638912101597,-46.46504396527688,-47.36090626284706,-50.47891523659274,-50.60775916089529,-51.02608088763746,-50.92520420587832,-51.553175855616516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-48.942446727677826,-47.97341557455663,-49.971007678556134,-45.94435260249425,,-41.630311166082315,-45.965549748673524,-48.42407124699923,-50.8076529178902,-44.730287090771654,-46.238222097891615,-50.44802086024566,-49.62160117408838,-49.446807750504945,-51.26007052680777,-50.236657697238925,-50.479049439461164,,-47.80166206527986,-46.56666680067298,-49.07365641171637,-46.1792216262043,,-41.5309435786064,-45.501825245870464,-49.083215536518345,-50.21288792504728,-46.46790406220979,-47.36916695534944,-50.48702866896989,-50.585435182654294,-51.01028477204192,-50.89805993642673,-51.54149724682191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-48.93880460045436,-48.01116949176843,-50.0048133235499,-45.92693647281796,,-41.58936285684814,-46.00609738342567,-48.38837626259988,-50.84467910380962,-44.669796449081346,-46.269532140885886,-50.45684594540816,-49.59797356825048,-49.418675378077026,-51.27304685886594,-50.23887526241271,-50.49238119325153,,-47.78745100957526,-46.4843821930502,-49.09460447585289,-46.141572563655224,,-41.55043241070808,-45.55168281963594,-49.05573912500954,-50.25018359429428,-46.35951213986309,-47.38111992069805,-50.49573473698522,-50.56150943723342,-50.99534085531055,-50.86647778685074,-51.53025746079067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-48.93804654979572,-48.03623970629191,-50.021641869621845,-45.88941578751739,,-41.536898557518434,-46.05032512257651,-48.3449930957329,-50.88237460341253,-44.62267792699744,-46.305920717197324,-50.466531660864675,-49.578837664081206,-49.39602911498958,-51.28779354969042,-50.2457728932315,-50.509606204894894,,-47.76628849875336,-46.42389181162879,-49.10197783871257,-46.107092442580424,,-41.57269732420416,-45.60588380154978,-49.03010295850361,-50.28826638689427,-46.260021877694946,-47.39667701240244,-50.50502365659775,-50.535511019943314,-50.98126646330897,-50.834696510661246,-51.51946661592845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-48.940220446476616,-48.05890126205221,-50.04014679338788,-45.8525773648929,,-41.49827424919565,-46.09813436645011,-48.30383661344862,-50.920731386120295,-44.5891510707942,-46.3472472923538,-50.47706328379779,-49.56426360219186,-49.37882544071486,-51.30427788531692,-50.257362119055756,-50.52362276059456,,-47.72977007451891,-46.374047035722874,-49.11170238293668,-46.07585153182866,,-41.61735163659227,-45.664321679212286,-49.00635499116491,-50.32712807779042,-46.16949480066093,-47.39472545459809,-50.51488568850472,-50.5057910057821,-50.968077956118954,-50.8035396052432,-51.50913624176329,-51.7271749279083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-48.94537726533717,-48.08723907089036,-50.060296311508814,-45.81870776645569,,-41.482910682653234,-46.14943165419497,-48.26495616874876,-50.95973959897594,-44.56944885460723,-46.39337265718444,-50.488425166903426,-49.55432669345532,-49.36702434721301,-51.32247138541867,-50.27366075316938,-50.53676418220198,,-47.69739409255132,-46.34029251076035,-49.123718547998465,-46.04792254885634,,-41.65871213038272,-45.7268949113119,-48.98454508585621,-50.366758004285266,-46.08800163828471,-47.39479345764379,-50.5253125787495,-50.47669750863018,-50.955793597477985,-50.77301357592789,-51.49927714499276,-51.70165034342417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-48.95356634075736,-48.12116997187143,-50.08205545205555,-45.78786276473121,,-41.474014862474675,-46.204125878108144,-48.22840983050189,-50.99479020256831,-44.563821965147724,-46.44416436545404,-50.500603761013956,-49.54910070894655,-49.360587016656716,-51.34234291431132,-50.294685027549455,-50.55370958667493,,-47.66993743630948,-46.31275496999318,-49.13796748140341,-46.02337806258739,,-41.62939212341044,-45.791890033195095,-48.96472368621041,-50.407148168897756,-46.014463855238894,-47.39830310558645,-50.536295170035714,-50.448234214385856,-50.944431365315324,-50.74312660232234,-51.48990078117453,-51.66708616909443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-48.96483837796099,-48.16061940016791,-50.10539197831909,-45.75592110414907,,-41.471425111349205,-46.262131542364955,-48.194254452768035,-51.026116428415456,-44.56927938306687,-46.499492995390064,-50.51358481113175,-49.54866711706486,-49.34852610968049,-51.356216231508384,-50.32045285686262,-50.574398923427495,,-47.64749360866623,-46.30673177282395,-49.15439213630297,-46.002296146478876,,-41.53321686049929,-45.835685281453436,-48.94694319839943,-50.44828891131853,-45.94112636827572,-47.405167067238956,-50.54782570252012,-50.420402775970736,-50.93400931340831,-50.713885673954984,-51.48101748385679,-51.63361909427771,-51.603509765272946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-48.97924476633443,-48.20420788219633,-50.13027398149561,-45.711703336348506,,-41.49286984855295,-46.32336533095131,-48.162548705404575,-51.0581219109772,-44.55637698544868,-46.559232080456745,-50.527354183017934,-49.54161276051953,-49.3258327125223,-51.37161532319379,-50.3509883470237,-50.59877346800802,,-47.63016152564361,-46.31050966459103,-49.17293724473116,-45.98475565343005,,-41.37475133738228,-45.84375265154661,-48.92937561762405,-50.490171245607854,-45.87717936693906,-47.41530441553799,-50.559895552496464,-50.39320616473111,-50.924546490166065,-50.68529770456729,-51.472640638229365,-51.6012706067998,-51.569089740860875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-48.9882357691322,-48.23172460743697,-50.15667190836078,-45.669719764592855,,-41.53817222369377,-46.38774763075361,-48.13269405581573,-51.09079554961801,-44.55772618094549,-46.62325889224274,-50.54189840988048,-49.52157284279189,-49.30852656527709,-51.38866232610993,-50.38631424763115,-50.62677778298256,,-47.61804105706119,-46.32366476531,-49.19354971155997,-45.97083918770453,,-41.196679639102165,-45.85599918104972,-48.90815374894245,-50.5327871338405,-45.82268392308766,-47.428631657882825,-50.57249718906179,-50.3666478206401,-50.90685633403628,-50.657371275944605,-51.464782015114366,-51.57006910809281,-51.53704638371252,-51.59649976872848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-48.99660836589591,-48.26463408445566,-50.184557150228855,-45.622617479377574,,-41.60718905887001,-46.45520107441178,-48.09430666822932,-51.12412835571557,-44.57218235337124,-46.691456041933215,-50.55720442126575,-49.502575040649084,-49.29656935713722,-51.40732560594437,-50.41204658634703,-50.65835686300751,,-47.61123688832913,-46.34373934774098,-49.21617733840036,-45.960631706849426,,-41.04451393477347,-45.87231238714372,-48.8890538115993,-50.57612805401392,-45.77770758873589,-47.44506927748795,-50.585623007893076,-50.34072953901337,-50.88397414399203,-50.63011400602963,-51.45745295908756,-51.540036383997645,-51.50740695560593,-51.60266322822751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-49.00815970772662,-48.30284897189199,-50.21389559354429,-45.57864831482667,,-41.69980287279309,-46.52565404259179,-48.04387036822321,-51.15811125157939,-44.58148917295241,-46.7637069957222,-50.57325888016286,-49.479198488917724,-49.289921674058036,-51.42757550408966,-50.40993635353247,-50.69345818466837,,-47.609853724144784,-46.37366577234796,-49.2407706509658,-45.95421935867981,,-40.91782702174388,-45.892585618720084,-48.872131186084516,-50.62018467931259,-45.74232461540114,-47.45932384302257,-50.599266046446076,-50.31545473552893,-50.86199990752136,-50.603533790217554,-51.450666865946886,-51.511200917321894,-51.47949015476809,-51.612616690703604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-49.02293624491036,-48.34628506137989,-50.24465889610717,-45.53786888817854,,-41.81593094765227,-46.59903526187768,-47.99459674437851,-51.19273407818681,-44.54869330455436,-46.82082800143115,-50.59005060115435,-49.46069379749642,-49.288548218845385,-51.44938260211299,-50.383470190327024,-50.73203160034637,,-47.614001976783804,-46.413274122240736,-49.26728025514524,-45.94246383503871,,-40.81626039860227,-45.91671540461925,-48.84921651939388,-50.66495088646073,-45.716614753017396,-47.44820315766801,-50.61341933886694,-50.290825201470575,-50.840954234441256,-50.57763914729877,-51.44443652066731,-51.48358663007873,-51.44572231065815,-51.62637579619503,-51.57583868364445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-49.04098357037627,-48.394861172383585,-50.27681799047354,-45.50033838746956,,-41.925798414562145,-46.67527716835384,-47.94779241996285,-51.22798847215889,-44.5281716542819,-46.869432477630475,-50.60756618348459,-49.44713687308659,-49.28128056559942,-51.47271704625453,-50.36179929807982,-50.774026553018594,,-47.60712403946633,-46.456308189245505,-49.295660322333774,-45.91858368459196,,-40.73951857549963,-45.944603539789014,-48.82580161426442,-50.710417056628756,-45.700661858245645,-47.438247997938646,-50.62807635914925,-50.26684739310015,-50.820859928524996,-50.55243836417252,-51.43877362613718,-51.457222114078775,-51.414411075205194,-51.64395888424083,-51.54048754084096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-49.05250732807055,-48.44849855880001,-50.3103458338013,-45.46611760709191,,-41.991737849598685,-46.754314674241606,-47.903507207250925,-51.26088113595523,-44.522268623166454,-46.90370643491612,-50.62579447698366,-49.43860661363156,-49.27477194579646,-51.49755017018638,-50.344943577685584,-50.80693680020859,,-47.59730595088742,-46.50483897697213,-49.32586394496235,-45.87598057391081,,-40.68736412954644,-45.97615272938553,-48.79305846301699,-50.75520731523718,-45.69455869372871,-47.43150441264652,-50.643230680547205,-50.24352170369404,-50.797691530542295,-50.52793933306022,-51.433693410536314,-51.424787867685744,-51.385580606699975,-51.65387455717911,-51.50569967523189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-49.05529008429827,-48.50712314554815,-50.345216762812235,-45.435270625179456,,-42.054760727087015,-46.83608724203533,-47.86179534865145,-51.29114817652071,-44.49472155503894,-46.93220923441665,-50.64472307649241,-49.435186570400795,-49.27342160595899,-51.519110165867765,-50.33290524274976,-50.82525161778527,,-47.59304931665076,-46.56941428548642,-49.357846933672576,-45.83700151644919,,-40.65960634958853,-46.011273226553904,-48.74958073958936,-50.79170408982401,-45.698398101968905,-47.42788660925646,-50.658875657210004,-50.220850461104476,-50.772645284313114,-50.50415273230332,-51.42920808989983,-51.38963317093646,-51.359254242364486,-51.65514702672656,-51.47148420149968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-49.06130990850908,-48.52828166759969,-50.38140380608784,-45.405433714222774,,-42.10483853395729,-46.92053432249043,-47.81153361861102,-51.32204049804679,-44.476592232785926,-46.96337973963203,-50.66434155275583,-49.4369623923935,-49.260206983342854,-51.53593406190441,-50.325692311103715,-50.8438664130007,,-47.583451625259386,-46.655682873401354,-49.39156573733257,-45.8017409058207,,-40.656107278892755,-46.04987535376089,-48.70078567930277,-50.81745518702575,-45.71228369966975,-47.427307913244675,-50.67500591157157,-50.19883664587986,-50.748557504351865,-50.481085630596134,-51.42533237541841,-51.35576307233289,-51.335457190260854,-51.66021476870043,-51.43785114462993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-49.067874269317635,-48.53279923498682,-50.41888276169642,-45.366561741789866,,-42.11543110267306,-46.986703500474476,-47.75875120018186,-51.34961377399317,-44.47234605834745,-46.97606776900737,-50.684638033362475,-49.436537225784996,-49.24311394092396,-51.55426959631829,-50.32331170368594,-50.86584137710911,,-47.573379622320275,-46.75029468228108,-49.42698008902403,-45.76465058137756,,-40.676771254395604,-46.091874942197705,-48.654000711077444,-50.84393198387769,-45.71001795590363,-47.42968640235173,-50.6916153481125,-50.17748316157935,-50.725449927559325,-50.458747558515796,-51.42207957223409,-51.32320517058189,-51.314213343480105,-51.64797630968949,-51.404810113162824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-49.069883995328595,-48.54232783677742,-50.457627333902764,-45.33094649935996,,-42.14649121321997,-47.05177677570524,-47.708552509202384,-51.3705235082375,-44.431019289468416,-46.99246754827371,-50.70560188565321,-49.413512797956855,-49.23111426964053,-51.57408631370995,-50.325773151740464,-50.89113435248887,,-47.56908186938816,-46.84399549607876,-49.46404860147584,-45.714387784696946,,-40.721542494961525,-46.137189458663094,-48.60926822659262,-50.871126687226145,-45.694533078959864,-47.43494087905872,-50.7086991225291,-50.156791554018056,-50.7033459069045,-50.432380103543665,-51.41946436163683,-51.29198601015773,-51.295549958956734,-51.62334578798845,-51.372370965564016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-49.06743672189458,-48.556789077154825,-50.497615254629096,-45.28870969448142,,-42.165099750700946,-47.11868304489222,-47.660983977263584,-51.39207157764925,-44.37219967554779,-47.01249800117894,-50.727222598871926,-49.393249304547346,-49.22416032275854,-51.58446812256475,-50.33308914987364,-50.91970358715198,,-47.570653131141,-46.9494317098475,-49.502731360068644,-45.66782976805813,,-40.79040662457548,-46.18574071723911,-48.566633270370474,-50.899030911258684,-45.68896832271022,-47.442993210852926,-50.726251472401565,-50.13676479090587,-50.682269930660546,-50.40576470159407,-51.41596201564295,-51.262134431148276,-51.27949191396226,-51.602563299997506,-51.34054442566846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-49.05638114105541,-48.57610844730213,-50.53882118838035,-45.23512074658342,,-42.19202140993658,-47.16797154857181,-47.59858487109934,-51.41424857315553,-44.328948028223394,-47.03197549222714,-50.7494904621306,-49.378213005167,-49.22220639893179,-51.594863661795486,-50.34527445317548,-50.93219482523976,,-47.57673655981128,-47.06153614462713,-49.54299087243563,-45.61576196622815,,-40.883384078047186,-46.237453374229,-48.52614079361456,-50.927637168243685,-45.654006789758476,-47.453764162224765,-50.74426803552384,-50.11740604529783,-50.66224554066888,-50.37992213070357,-51.406541361486205,-51.23122692686323,-51.26606817012185,-51.58562727703341,-51.30934015589386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-49.04880049053663,-48.600214656802756,-50.58122376173191,-45.18491249902667,,-42.19064674664088,-47.219884041704105,-47.53587786097302,-51.43704570026848,-44.30149214818718,-47.041237220873796,-50.77239492192181,-49.36501162621099,-49.22520759182788,-51.60668888548291,-50.36234465196482,-50.94210229753866,,-47.56222881127532,-47.18139676946879,-49.584789727207706,-45.566901894356526,,-41.0005332871237,-46.292253346153544,-48.48783593839373,-50.956937351147616,-45.62214655112504,-47.452674922454065,-50.76274284935416,-50.09611421678858,-50.64329932134726,-50.35486073953615,-51.39770731088696,-51.199355019795085,-51.25530544357076,-51.57253914106857,-51.278769439892955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-49.04472698700072,-48.62903711268199,-50.6183543674982,-45.13815547169869,,-42.209973411809294,-47.271228937129564,-47.47583313707098,-51.460453279668165,-44.27861832571875,-47.04220627192883,-50.795926152431804,-49.33631034797479,-49.23312235293757,-51.61100800699919,-50.38431864556315,-50.9505009185966,,-47.553670677917815,-47.30389762744536,-49.62809231065705,-45.52207973790219,,-41.14194619047032,-46.35007217988981,-48.451769619720764,-50.986923622035924,-45.60053939304693,-47.45169715100208,-50.781672563299,-50.06180629787356,-50.62545530596344,-50.33059070520934,-51.38947370771958,-51.168889556422535,-51.24723376375406,-51.55863951151166,-51.248843906307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
