,127,149,171,172,193,194,216,217,238,239,261,283,284,306,328,643,665,687,688,710,732,733,754,755,777,799,800,822,844,778,150,711,666,262,195,756,845,329,823,240,307,689,173,801,734,128,644,218,285,779,151,712,263,667,196,846,330,757,308,824,241,286,802,690,174,735,264,219,129,645,780,242,331,713,847,152,869,197,668,309,758,825,220,287,803,175,691,736,265,198,781,646,870,332,848,243,714
40,-50.550095407559,-48.74053609962013,-49.44774060119513,-48.00572990057398,,-42.8515301169342,-44.30868413771053,-49.627317199010285,-49.433650572993116,-45.735966845487184,-45.43210317681279,-49.37165908021544,-50.24318585266995,-49.52816711074007,-51.10161191216423,-50.8320155311328,-50.13210667065388,-51.369085974075624,-48.65660607865011,-45.75785312646377,-47.4756701803842,-48.079807610969,-50.96372232207868,-42.39606361736343,-43.831777431957434,-49.184180714498396,-47.8368023042546,-48.16239284458994,-50.688250053090734,-50.67960210379374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-50.550246743928604,-48.7411365196527,-49.4752053763392,-47.973829702130004,,-42.78768144531985,-44.392892186104845,-49.59048932910179,-49.472661721937754,-45.68711774764573,-45.42942852061448,-49.401360972927534,-50.221118094959195,-49.54170513141972,-51.09090787989935,-50.84422447723915,-50.13221408147012,-51.40766495985007,-48.62520555615219,-45.75815114668427,-47.510592652831875,-48.02876074477007,-50.998139157037876,-42.379519873648704,-43.85847651889641,-49.20858347553867,-47.79499848768532,-48.133976589592564,-50.69071621579391,-50.622651639572624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-50.55177723979409,-48.74667853088157,-49.503281549549165,-47.94157974497074,,-42.73288489225963,-44.48478415451848,-49.55487539782753,-49.51275723665836,-45.646385993511146,-45.435688119082165,-49.43211198883783,-50.202101228136655,-49.55143217902871,-51.08258519045592,-50.85985524390676,-50.12017206511092,-51.431470498184765,-48.59052572355274,-45.727130604710204,-47.544180235985216,-47.97937127610173,-51.03326763005127,-42.37901857412096,-43.89167668785801,-49.23394926364281,-47.75789127135425,-48.11022457638394,-50.69388800635686,-50.56657134959088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-50.54204040159409,-48.75714039932574,-49.53404642060909,-47.91067622588321,,-42.69053861819822,-44.579868610196385,-49.52050055083948,-49.553919230080076,-45.595027156202086,-45.45070133610233,-49.46388800444101,-50.18618804877261,-49.54107566195549,-51.07660185511523,-50.87895319193536,-50.11298335366946,-51.4511868130407,-48.558013448409426,-45.702628128570815,-47.571413054252254,-47.931667815278686,-51.069095601837724,-42.36078613352349,-43.93125896051616,-49.26027027270176,-47.72558033901589,-48.091178030925484,-50.697747370533634,-50.5113786818741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-50.533198207176504,-48.772500434798275,-49.56744188191487,-47.88113182193031,,-42.66090261577351,-44.64157621047005,-49.48738998018094,-49.59613019774583,-45.53069302269766,-45.4742917097109,-49.49666303557164,-50.17342925169659,-49.5290323288352,-51.072917832327875,-50.893408337119226,-50.11059019629392,-51.47272426403069,-48.52772803581641,-45.68971054166355,-47.59373044386444,-47.88568335458821,-51.10561107786589,-42.27355341372039,-43.97711134749648,-49.287537558757,-47.69816743883296,-48.076777981753835,-50.70227574062173,-50.45709033660175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-50.52570816096062,-48.792739348307485,-49.60340806980119,-47.8529575742819,,-42.644254591153185,-44.698691825709325,-49.443777778915646,-49.63937243898179,-45.47494752911046,-45.47579492153147,-49.526177307507766,-50.16387663482917,-49.5224597282455,-51.071494142858015,-50.89722642114794,-50.112946704189085,-51.49605513601743,-48.49973131020924,-45.6883805759208,-47.620052418237336,-47.84144914285839,-51.14280198463861,-42.20269421142541,-44.029124613338595,-49.31574337246752,-47.67575723659253,-48.06696401502512,-50.707456607964296,-50.40372459805895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-50.51959683270961,-48.817838327143306,-49.641889928087615,-47.82616453767433,,-42.64088363638266,-44.76033306873785,-49.39764202580875,-49.683628134950766,-45.411672253668755,-45.480889628271115,-49.55448587731915,-50.15758748407607,-49.5213669768665,-51.07229135764206,-50.892654397736756,-50.120006190218945,-51.52115488123235,-48.474085947540814,-45.68445123788084,-47.65027023719683,-47.79899869806667,-51.18065751104525,-42.14731505233617,-44.08719591820834,-49.34488009377787,-47.658457885562804,-48.06168085129158,-50.7132727116373,-50.351300085555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-50.51489504352594,-48.847779251480304,-49.68283169735884,-47.80076609968724,,-42.651097233512125,-44.80229538833592,-49.35273903460694,-49.72888096603722,-45.3546648047432,-45.492500595285385,-49.58379301511215,-50.154619129728815,-49.507676555116205,-51.07527251398467,-50.891471732113665,-50.131722560721734,-51.54799810089359,-48.45085690544546,-45.68170612322672,-47.68427778571478,-47.75375924035981,-51.219166150484945,-42.088677443180785,-44.14972068040328,-49.374939166370524,-47.646382157450816,-48.06087140226444,-50.71970578753805,-50.29983625794092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-50.50308570876439,-48.8825487284118,-49.726179239642704,-47.77677452240667,,-42.67521926183214,-44.84055337517093,-49.298824430377294,-49.7751149848134,-45.28946320978563,-45.512455392560724,-49.61407442552198,-50.1481474479595,-49.49787266645322,-51.080399808607496,-50.89370862616918,-50.14805422866077,-51.57655984082177,-48.43010923599263,-45.690627253953515,-47.721972156381575,-47.706433018640624,-51.25831730789852,-42.04661775759053,-44.190658968981424,-49.405912387137825,-47.63964485183798,-48.064481835697855,-50.7267412668769,-50.24935233504522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-50.48719914230005,-48.90332572739841,-49.771881532623006,-47.75420203654308,,-42.70736713506746,-44.88586121647137,-49.243884060103426,-49.822314840286325,-45.21843868695514,-45.54057397483778,-49.64530718075544,-50.123084955713686,-49.493592908848036,-51.087637377086885,-50.89939329971935,-50.168959581275416,-51.60681618744151,-48.40315023948433,-45.7111951594287,-47.76325591382321,-47.661029926220834,-51.29810002684014,-41.98402457689741,-44.23765155985565,-49.43779324584976,-47.63836372088258,-48.0724544618449,-50.73436228650617,-50.19986852007793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-50.472765529212225,-48.92158914772489,-49.81988781541456,-47.72314113800715,,-42.68172391757271,-44.9380537252065,-49.19021639313152,-49.87046509967779,-45.15701783905002,-45.534041527283826,-49.67521763841607,-50.09522011377359,-49.49156949046242,-51.096949410747214,-50.90856137252643,-50.19440225537299,-51.63874367494004,-48.37186758955181,-45.731014265238485,-47.808032028058925,-47.6175847444609,-51.338504723553655,-41.92547504661764,-44.290593861251764,-49.4705741788036,-47.617281080978785,-48.08473884944153,-50.742553806858446,-50.151405231060295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-50.45981665417944,-48.92809465147486,-49.870148839482766,-47.67519141132976,,-42.6689923985547,-44.996967577222364,-49.13784892196166,-49.9103385203653,-45.10545002436885,-45.52501836419384,-49.69820534027712,-50.0550322678794,-49.4715505418109,-51.108301417285524,-50.92124310230386,-50.2243427415014,-51.672319399006795,-48.343080530776454,-45.74665718752037,-47.85620824813708,-47.569933454337246,-51.379521012012,-41.88458375667918,-44.34938534946711,-49.50424663235829,-47.60119614772275,-48.09555472251504,-50.751299706737285,-50.10398471585732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-50.44838125715788,-48.938565455663,-49.91162434426923,-47.62844980945054,,-42.669146404294374,-45.03449629511963,-49.08680729721943,-49.94824331879694,-45.06399456653411,-45.523970999896676,-49.72209029024754,-50.01814661835385,-49.45702681769742,-51.10673009359615,-50.92433122394616,-50.25874883780843,-51.70751989224541,-48.31685558727911,-45.77380257754708,-47.90769556830628,-47.51225577951689,-51.42113883424556,-41.861628266063065,-44.40657296378005,-49.53880407893318,-47.58798647640138,-48.091047100345634,-50.7605856528885,-50.05762776979938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-50.43848866494847,-48.9538611459858,-49.944494748165475,-47.58292422913308,,-42.652284846258425,-45.076208015768245,-49.037120123628235,-49.987104048354965,-45.03292260387979,-45.530698049589205,-49.746849138929,-49.98462924038992,-49.44798703961477,-51.10530588439342,-50.92189823001834,-50.29758693200927,,-48.29326205048471,-45.804633892057026,-47.962406682319696,-47.45652877349584,-51.46334881272247,-41.856876574811025,-44.44775611014024,-49.574238961129495,-47.56590809104631,-48.090787675983755,-50.769266280774076,-50.012358927206144,-51.57758233404061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-50.430172033137595,-48.97394649248674,-49.97622770895986,-47.53862283106005,,-42.63167699749295,-45.12444102457724,-48.988816516003766,-50.02690636947236,-45.01251976160607,-45.545003785200265,-49.772462228723136,-49.94889121887084,-49.44442400991978,-51.10593511255668,-50.92298883393727,-50.340824892791204,,-48.272368816834984,-45.82250251122284,-48.02025735004019,-47.40278969693769,-51.506142492880755,-41.83301706660801,-44.49439776030389,-49.61054422750521,-47.54930285709353,-48.08765630537906,-50.77192602137955,-49.96819190352256,-51.55038457348539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-50.42346023086353,-48.99878863297737,-50.01011909890919,-47.49555502593218,,-42.62463944624004,-45.17369469242193,-48.94192608036552,-50.067633890556294,-44.965206007523776,-45.53307958716875,-49.79890908104997,-49.907522624789856,-49.446331464578535,-51.108581835761136,-50.919412889157016,-50.36882174026809,,-48.25424717112237,-45.85156288657488,-48.07744281938955,-47.35107435631241,-51.54951064439637,-41.81464771737151,-44.5463760629551,-49.647712935485245,-47.53826751279611,-48.074421355043924,-50.775193532874205,-49.92515964734781,-51.52360430152903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-50.4183851956271,-49.02835462879317,-50.02658101876234,-47.453728932761585,,-42.63139022731806,-45.227998874309506,-48.89648094678452,-50.109274269316955,-44.913800831943306,-45.52605805425201,-49.82617056870922,-49.86962863454189,-49.453706509627025,-51.11321270744496,-50.91400090355849,-50.38647099784362,,-48.23897092774176,-45.89174195905538,-48.122264496363016,-47.301423709998744,-51.59344460847056,-41.80374369585623,-44.60357609771744,-49.685158495305245,-47.53289938821765,-48.06526104426769,-50.77905480401916,-49.883288401085004,-51.49724229653937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-50.414977063407235,-49.06261378963734,-50.03974417161223,-47.413156004124346,,-42.652171019212744,-45.28855493019301,-48.85251188368241,-50.1518111946347,-44.85804978098675,-45.52624905452677,-49.854227454550326,-49.835274046831,-49.466547611588865,-51.1197933048297,-50.912209574869095,-50.406809460950385,,-48.226615698645325,-45.94298070668303,-48.17006646131381,-47.25387713734194,-51.637935342956524,-41.78914597551481,-44.658161350459906,-49.713424970651296,-47.513039705827524,-48.06011488480976,-50.78349614000431,-49.842604137000265,-51.47129993912084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-50.41326836678426,-49.10153658475829,-50.05513832506739,-47.37384622986482,,-42.687240364383854,-45.35520417548287,-48.81005224525789,-50.19523168049709,-44.81335447860721,-45.532676115353084,-49.88306190850282,-49.80452416463389,-49.48485688185238,-51.12829093631717,-50.912228808884606,-50.42183657773924,,-48.21725774079248,-46.00522929400672,-48.22076578217118,-47.20847673018692,-51.682974975450655,-41.765193314566076,-44.69903220047367,-49.742575763978245,-47.4856486058619,-48.05892263355038,-50.788503307732825,-49.80313429583105,-51.445776724858945,-51.581192496638366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-50.413290492878964,-49.12937631513892,-50.072719487366086,-47.335810243570705,,-42.67416201968008,-45.40720331122397,-48.76913767907814,-50.23488364626566,-44.779961155660686,-45.52814118559102,-49.912656466136966,-49.7755917675203,-49.48974262838962,-51.13867346152341,-50.895186515320276,-50.43989868564984,,-48.210977616373114,-46.07844726759023,-48.2742832008568,-47.16526677049658,-51.72636593525556,-41.75391589603968,-44.74484411237347,-49.77260158023233,-47.46388339433263,-48.06162400480498,-50.79406326264917,-49.76490255125226,-51.41630697135656,-51.54821058195955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-50.41507585521238,-49.161483868064614,-50.09244519977863,-47.29906142368753,,-42.65048396407572,-45.457051666395415,-48.72980222868803,-50.274169217544625,-44.758128396138304,-45.53051308471901,-49.94299376607351,-49.74722272394024,-49.44563179451086,-51.15090755928208,-50.88186133699898,-50.462103872794025,,-48.20188765058675,-46.14509026536481,-48.33054095240513,-47.12429148891719,-51.75244927704668,-41.69094809422042,-44.76185962189035,-49.80349619162962,-47.44785597175455,-48.061170953588,-50.800163445017226,-49.72793961509506,-51.38680750773893,-51.51572813665353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-50.41865670110265,-49.172038799061085,-50.11427367178157,-47.26361063828172,,-42.6413671998413,-45.50781082129432,-48.69208267328833,-50.31433930929067,-44.748124609138536,-45.53961637416777,-49.97405694995383,-49.72268516951311,-49.40427156759502,-51.164962964679354,-50.872276153270235,-50.48839318915013,,-48.193880546671664,-46.21275599889764,-48.38332736155983,-47.08559738940451,,-41.61033341193843,-44.78315278084616,-49.835250383860135,-47.43767840813216,-48.05753852422534,-50.8067910754483,-49.692271534643844,-51.35773560370246,-51.483750143148384,-51.58762849826948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-50.42406624549965,-49.18155233970603,-50.13816432180136,-47.22947156632984,,-42.64707358769907,-45.564121352256706,-48.656017535082995,-50.35044712069173,-44.750233663497625,-45.55528347359417,-49.999766503102954,-49.687325048152154,-49.36841660355248,-51.175238762182204,-50.86645163757149,-50.495541865814275,,-48.17763959854087,-46.27405592204595,-48.435229447442225,-47.045646889082406,,-41.50565495875841,-44.80955635895003,-49.867857348079085,-47.3881914275389,-48.05769577239934,-50.81393310787601,-49.65792821556143,-51.3290917054277,-51.45228293853664,-51.56583652832434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-50.431337518777475,-49.19557707643561,-50.164080961885844,-47.19665850929307,,-42.6678874635505,-45.625825614433644,-48.62164841083405,-50.37932798153704,-44.66147192819257,-45.577352214858394,-50.02010567206753,-49.65231359062841,-49.338027740894475,-51.1845121477161,-50.86441146272165,-50.50048957114449,,-48.15860398342761,-46.33168451063738,-48.48973860594455,-46.99619501483973,,-41.421274755428726,-44.84098208758748,-49.90100258848826,-47.316829707527894,-48.0397117897772,-50.821578102410626,-49.62493916587225,-51.30087735774029,-51.421332588649456,-51.54461877329862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-50.440504496960614,-49.21408403428316,-50.1919804793079,-47.165186675645785,,-42.704113009414826,-45.69277163384855,-48.58901114520027,-50.40909326549537,-44.58375545306559,-45.60566757267541,-50.039607588022506,-49.621255312006866,-49.313072352118226,-51.19557832703244,-50.86618024109558,-50.49201387777564,,-48.142802880861524,-46.36631803540951,-48.53304097151681,-46.9382524017433,,-41.357441680394736,-44.87734473230937,-49.92722426116466,-47.251389401091515,-48.02383655065246,-50.82968607294765,-49.59333609651134,-51.27309165171067,-51.39090419658033,-51.52398713432017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-50.45160071195093,-49.23704541937474,-50.221824267604944,-47.12365702479779,,-42.756079514645705,-45.76481618837309,-48.55815179665984,-50.43731287374009,-44.518286625383645,-45.64007902686657,-50.0542402167933,-49.59421337728859,-49.29351637694985,-51.20840425302057,-50.87178234332199,-50.480829639977564,,-48.13030932038021,-46.381934539108684,-48.56948595644326,-46.88276362767718,,-41.31443668447485,-44.91856019577967,-49.954286038881804,-47.19199532608647,-48.01182819194277,-50.83710841837202,-49.563147970587636,-51.24573547871143,-51.357629907342705,-51.5039529808645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-50.464660279298776,-49.264434379087504,-50.25357648427268,-47.07940414030604,,-42.816472146244955,-45.841821722233654,-48.522039610212914,-50.4651501141818,-44.46538451407544,-45.66503598090541,-50.06971370244818,-49.57125250047386,-49.279330837879996,-51.22295730978314,-50.88124527993238,-50.47377142124943,,-48.10693797209632,-46.36529816334233,-48.60519248955961,-46.829771290380684,,-41.2925704889697,-44.96454829041075,-49.982179991364916,-47.138780282311316,-48.003617474844916,-50.84508382841494,-49.534410293768005,-51.21880847622335,-51.32267124930536,-51.48452728628005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-50.47688846537618,-49.279727735242034,-50.2872003762171,-47.03648991844766,,-42.87469510079263,-45.92365721254559,-48.4751414869998,-50.493830971353134,-44.4253839046314,-45.68864410986292,-50.08601195630018,-49.55244118482456,-49.270486755488186,-51.23920624507073,-50.89459650154258,-50.45963854985437,,-48.07981384640624,-46.30356957165706,-48.63983574740138,-46.77932360132922,,-41.289988979579505,-45.01523065473347,-50.01089793345095,-47.09021389987234,-47.98919259683788,-50.853601218858564,-49.5071577903007,-51.19231150048921,-51.28824319346479,-51.46572208312372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-50.49049968585864,-49.29392432320868,-50.32266080865823,-46.994931868494774,,-42.879212509477114,-46.010197366128516,-48.42996402624933,-50.52334210275818,-44.398636289685996,-45.716523727964315,-50.103119042039154,-49.537846982923526,-49.24940350952423,-51.255958190094674,-50.911863937133255,-50.44192006795231,,-48.056070043935144,-46.24572973502928,-48.67691090466017,-46.73146636821293,,-41.296197352569806,-45.07053175176849,-50.04043249715458,-47.01936952407671,-47.967156927376784,-50.86264885984292,-49.48142459872653,-51.16624418310505,-51.25435231679618,-51.44754977123569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-50.5061183478248,-49.31254366992944,-50.35992487342911,-46.95475167086351,,-42.83072165427728,-46.099969246177324,-48.38655578392998,-50.55366951305022,-44.381176927524834,-45.74965473654498,-50.12101927125367,-49.527546447809094,-49.224108497767354,-51.26326472593556,-50.91922867780815,-50.42839073596358,,-48.035781933462275,-46.199022224712216,-48.71634892799881,-46.68624863285685,,-41.32341618987225,-45.13037868185299,-50.07077460212179,-46.95514510355152,-47.94884749764631,-50.87221672327959,-49.45724783888387,-51.14060664618617,-51.22100321018326,-51.430021683644185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-50.523774530905854,-49.3355530268607,-50.39895784341054,-46.915970060666396,,-42.79871457215685,-46.168700462985825,-48.34496393680069,-50.58480021313852,-44.32676344825917,-45.78788997009373,-50.137702473935725,-49.52161117492399,-49.20419296286183,-51.272291169978345,-50.920877933873506,-50.41899409511066,,-48.01902849242452,-46.16330733647074,-48.73834604494046,-46.62586015794727,,-41.361811072606514,-45.19470024402479,-50.10191769203092,-46.897672488081106,-47.934192020777864,-50.88229370022704,-49.42861317266438,-51.115400354987585,-51.18820259433888,-51.413151809742,-51.706516401880116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
