133,-51.10329665695829,-51.5388829537548,,-48.70406634252888,-47.91851145796003,-50.49801501887424,-46.13453261703053,,-42.873504193724514,-46.88051625756636,-50.915525190002846,-43.73569783783082,,-46.08681454222342,-50.15031694822217,,-50.5727209217416,-50.17478645377398,-51.412149153160044,-46.27727533892404,,-43.78555228987029,-47.492023750607906,-51.38291158166872,-42.73284900633806,,-45.953525055174026,-50.29628278125844,-48.55262529690745,,-51.047839318825865,-48.0251642967541,-46.94404782605648,-47.69640226570861,-50.379026617850926,-51.00092061572894,-49.969820638521256,-50.36720411612653,-50.49947532114109,-50.57643056665043,-51.27979885910097,-51.19592276879559,-51.47586502750534,-51.507288266898016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-51.09984515561564,-51.5345080055613,,-48.711445572780676,-47.95076452821675,-50.52607684909582,-46.12274274862928,,-42.88922801861976,-46.921258828190474,-50.94449484143884,-43.689607132140054,,-46.102456114570096,-50.165208799354716,,-50.585937092627915,-50.17459359505806,-51.449533155238136,-46.27959027122746,,-43.805907795759865,-47.51903871599573,-51.407683577865406,-42.68491938947159,,-45.97385575155378,-50.31815477252018,-48.53315625524171,,-51.0615853410512,-47.98454791220703,-46.89851517122436,-47.64898203748015,-50.34845318546259,-51.00593412487336,-49.93890865442927,-50.34727836141016,-50.456459117792946,-50.54899958168594,-51.26129191404196,-51.16847916248267,-51.460147661396434,-51.48039067905231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-51.1005351228866,-51.53318027352195,,-48.7121694651411,-47.98951319728401,-50.55578342785458,-46.114604255462474,,-42.91029698249793,-46.951550241230045,-50.97417346011284,-43.659797126756956,,-46.11284728734105,-50.180715738944166,,-50.6017395875441,-50.168492441997536,-51.48805351448394,-46.28498937593207,,-43.841479436197694,-47.548960495860086,-51.43308519720251,-42.657118416921065,,-45.99815111498415,-50.340750599491585,-48.51960461855728,,-51.076234474707164,-47.94880348675736,-46.856186836866996,-47.604046044594966,-50.32078240818671,-51.01521135921487,-49.90272103401459,-50.327887750030186,-50.414874569831305,-50.522217704685815,-51.24395671564466,-51.141720406442474,-51.44727284304774,-51.454604873303005,-51.557324669262094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-51.105365711349194,-51.53485490130595,,-48.71830471746796,-48.03466837780994,-50.587099512705905,-46.11021259470374,,-42.940504617465926,-46.98551641701509,-51.00455149331297,-43.646591706803974,,-46.1119987347903,-50.19682770933117,,-50.62014254354713,-50.166067919764856,-51.52769061989272,-46.29355440342803,,-43.89205016493772,-47.58170945572128,-51.45910629477605,-42.64951473964753,,-46.00198035099385,-50.36405976551529,-48.511895503859506,,-51.092113958162805,-47.90660239674769,-46.8171587057936,-47.56166553965734,-50.295994240009634,-51.005627186021336,-49.87007202119866,-50.309034555820425,-50.374754787340436,-50.49609427840074,-51.22781824505878,-51.115423853528874,-51.43727911383917,-51.4299498472235,-51.5311561028132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-51.11433460457231,-51.539488264722706,,-48.71987719472927,-48.08614434417394,-50.61999161160402,-46.10966734994119,,-42.94504339745559,-47.023059718147934,-51.03561833401806,-43.63317824017045,,-46.114311043414645,-50.213539279356226,,-50.63977928042696,-50.1672608448452,-51.56842224394314,-46.30537244871299,,-43.957412447221756,-47.61720880017368,-51.48573754803743,-42.658952718755984,,-45.99071470931379,-50.388073404361045,-48.50995912414133,,-51.109195119126255,-47.87087813819798,-46.7815255735288,-47.521909982856776,-50.27406817677455,-50.99872101699472,-49.84100086653179,-50.290721060293,-50.336126076270105,-50.470636157164755,-51.21290307203316,-51.085898826490386,-51.43020767794936,-51.40644464675151,-51.50557661060968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,-51.106582410043856,-51.54703819142752,,-48.71039504328712,-48.14141068786064,-50.65442561182843,-46.11306781648516,,-42.93819503305946,-47.06408190384554,-51.067362974018536,-43.61710195278563,,-46.1045387026038,-50.23084733087855,,-50.6423346143889,-50.172015268468115,-51.61022876881637,-46.3205336190247,,-44.02474968522279,-47.65538390798356,-51.51296929997338,-42.622384500020715,,-45.9834961262369,-50.41278421676455,-48.5137256900692,,-51.12745217271552,-47.841733233285666,-46.749391242761035,-47.48485476904931,-50.25498515100253,-50.996057816784614,-49.81554734610704,-50.272949440189166,-50.299023153398004,-50.445853019069574,-51.19923909508184,-51.04642751577961,-51.42610114697167,-51.384108397585635,-51.48059683600577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,-51.09962596151555,-51.55746384698257,,-48.70631392651575,-48.18016660840111,-50.6903703492397,-46.120522728724936,,-42.94047434125126,-47.108490626553554,-51.09977721412869,-43.54329090826263,,-46.087253681010424,-50.248750524939794,,-50.64743525729236,-50.18028090543229,,-46.339128478563644,,-44.06685359283625,-47.696164916976,,-42.58924899420371,,-45.98022271488717,-50.4381823802661,-48.50912268976688,,-51.142310215191046,-47.807736782760635,-46.720860865250486,-47.45057797990494,-50.23872793488134,-50.997639307453454,-49.793753405138396,-50.25572123024027,-50.26347919239833,-50.42175281144239,-51.18685244039576,-51.00666100009341,-51.42500302731249,-51.36273934362366,-51.45622213335858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-51.09683117224166,-51.570725585144274,,-48.70770244114102,-48.22503163031967,-50.72779347794682,-46.13213767336964,,-42.959655038616575,-47.156198126665814,-51.13285059994511,-43.48547341377065,,-46.07320631231126,-50.267246115434354,,-50.655096622880635,-50.19200140982235,,-46.361253271772966,,-44.12315444471956,-47.739482970785254,,-42.53092709852197,,-45.9807961337096,-50.4642603166279,-48.48750039345159,,-51.15253823083002,-47.76607756113584,-46.69604216939821,-47.41915933528556,-50.225276538318326,-51.00347015634885,-49.77566337260265,-50.23903988506966,-50.22952784793871,-50.398345080824114,-51.175773138576865,-50.967555518310235,-51.42593896556416,-51.32379635671313,-51.432464086976644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-51.09819384409663,,,-48.71037846722289,-48.27591401436533,-50.766665604295994,-46.14802730180979,,-42.957403616927465,-47.195187404839444,-51.16657407865513,-43.44420396991627,,-46.062315471948104,-50.286332524860114,,-50.66533760722322,-50.207124196051815,,-46.3870038709176,,-44.176907236754516,-47.78527349422924,,-42.461150805201704,,-45.98511952826346,-50.49100924012783,-48.46290117854867,,-51.16398515793007,-47.73116537454075,-46.67505426670205,-47.39068466994616,-50.214612991687055,-51.013556479264864,-49.76132071311661,-50.22290774639639,-50.197205155761615,-50.375637444181336,-51.166027691348205,-50.92911989212958,-51.41313880471904,-51.2859729091771,-51.40933225803092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-51.10371520672278,,,-48.71703704099378,-48.33272479466844,-50.80695497009124,-46.155348359542685,,-42.975040112167605,-47.22927970113094,-51.20093809747069,-43.391378153612024,,-46.05449977099043,-50.30600576735138,,-50.678174861635846,-50.2256011283422,,-46.4164841659154,,-44.21691447518035,-47.83347156713631,,-42.412932728381136,,-45.99310072496793,-50.51842259022875,-48.44013681486781,,-51.17662326702689,-47.703095552372616,-46.658015720851786,-47.35015305040026,-50.206719112403775,-51.027906212996015,-49.75077287623869,-50.20732652697309,-50.166542111554534,-50.353640426365416,-51.15489624742175,-50.89136218273916,-51.40337264300456,-51.24929428038943,-51.38683578659954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-51.113394541927526,,,-48.72939478168581,-48.38598516543425,-50.84863441434619,-46.148080709166585,,-42.97993212989879,-47.26458104398763,-51.235934783411786,-43.345372301086165,,-46.04968325984891,-50.32626537660241,,-50.68516010224602,-50.24738345805859,,-46.448407743987296,,-44.26627186387661,-47.88401745663457,,-42.38637622199786,,-46.00464908199376,-50.546491350472394,-48.42306529045766,,-51.19042718873969,-47.68196834134439,-46.645051281953435,-47.30671910352306,-50.20157693957823,-51.01397789978829,-49.7440672182165,-50.19230042928537,-50.13756991061978,-50.33236291696407,-51.135287960941085,-50.854292272189916,-51.382636840947015,-51.213786157129,-51.364983767407494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-51.1205683812392,,,-48.74752328345438,-48.440406083014395,-50.89167389769112,-46.13913340008637,,-42.988149250172725,-47.30299435458001,-51.27155508725956,-43.296620653302156,,-46.047792121821345,-50.34710928423085,,-50.683962859635024,-50.272424587236046,,-46.45929316565416,,-44.328860230175735,-47.936852657473864,,-42.381602167393915,,-46.019677712901384,-50.57520863410102,-48.4115896166756,,-51.20537023448481,-47.66789026186102,-46.63180658344879,-47.266264995055394,-50.19916834845033,-50.989992037536126,-49.741252653959904,-50.17783102059559,-50.110337948788406,-50.31181538101009,-51.117050693724366,-50.81792249061186,-51.35797349131683,-51.17947195533117,-51.34000681823334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,-51.12473639823556,,,-48.77149308605185,-48.47103421204669,-50.93604680389273,-46.11320883901207,,-42.96599943728262,-47.344429079846975,-51.30779013956746,-43.2629369792581,,-46.04875467867123,-50.36853442147233,,-50.685380993212014,-50.30067923700737,,-46.45235349442801,,-44.35788880830904,-47.9866737177229,,-42.38977052064581,,-46.03810189869598,-50.60456706969238,-48.40561711685435,,-51.221426918124315,-47.6609717603906,-46.59918470343576,-47.22888246051612,-50.19947578152419,-50.97034611198606,-49.742380912912914,-50.163922184817345,-50.08488331068436,-50.292007047912705,-51.10021361767973,-50.782261314791654,-51.3363560387876,-51.14637898275955,-51.30868366308797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,-51.13306685505965,,,-48.79430893736995,-48.500110517393125,-50.98172515924236,-46.0913256037862,,-42.96331304502333,-47.388796925831315,-51.34463192212554,-43.2462234779399,,-46.05250047581748,-50.39053890370301,,-50.689430726234825,-50.33210453950011,,-46.43728045507079,,-44.35346607440604,-48.03732874678529,,-42.35510738448595,,-46.05983890877957,-50.63455946406983,-48.40505872658322,,-51.23857230969557,-47.6613291463034,-46.5443953660268,-47.1941239752649,-50.20248189694331,-50.9550279360318,-49.72822557971503,-50.1505767043859,-50.06124523322144,-50.272948643790194,-51.08480579913591,-50.74731852636923,-51.3178213254481,-51.11453408382793,-51.277981350520406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,-51.14434155244288,,,-48.80363235516121,-48.53473610813921,-51.02868378263845,-46.0736234748304,,-42.979780264742516,-47.423339702844714,-51.38207262490545,-43.24654219486967,,-46.0589641583785,-50.41312180088859,,-50.69612924398277,-50.36665719989173,,-46.41423728434458,,-44.318213210525066,-48.09016814099786,,-42.329793473714844,,-46.08481013068249,-50.66517944774188,-48.40982853240372,,-51.256782551988394,-47.66908549526386,-46.475800436291166,-47.15528859748482,-50.20816880369946,-50.94402529531264,-49.68201561617966,-50.13780325802421,-50.03946559844404,-50.25465021288605,-51.07085805157581,-50.71310706802086,-51.30240944402753,-51.083964185993665,-51.247909538054095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-51.138595601436705,,,-48.79940452430215,-48.57483857121862,-51.07689597042388,-46.03787957426681,,-43.01511644833042,-47.45279888884263,-51.42010352046984,-43.230112199962186,,-46.06807947946736,-50.436281374986784,,-50.70549182205107,-50.4042951227105,,-46.383794982347965,,-44.296472557500095,-48.140391731258575,,-42.304858074274904,,-46.112937517238336,-50.69641885360332,-48.419842631675735,,-51.276033183333176,-47.65739779184044,-46.400327412235214,-47.11968374695337,-50.21652031027173,-50.937327264772335,-49.639675578642326,-50.12560591370806,-50.01770368184502,-50.237122991963716,-51.0544930495975,-50.675480981877634,-51.29015985621558,-51.054697848257895,-51.21847841455594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,-51.137041802703365,,,-48.80111452739584,-48.62034872923439,-51.126337787327344,-46.00034111801173,,-43.06905695818311,-47.48515504739296,-51.45871807655362,-43.20037620470021,,-46.07978551971331,-50.46001446033459,,-50.71753638397198,-50.44498008132808,,-46.34881358655851,,-44.287979073645225,-48.18532171241648,,-42.30197658077487,,-46.144147592684135,-50.728271620794125,-48.43501999247661,,-51.296300664102226,-47.648100050418265,-46.32878711390702,-47.073191828983916,-50.227516980010805,-50.93288164826069,-49.60125135330521,-50.1139824115057,-49.98167799971267,-50.220377918317865,-51.027375214740196,-50.63585979157619,-51.28111464786556,-51.02676358621902,-51.18969808879575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,-51.139670194831695,,,-48.80630864591786,-48.65285851180569,-51.17698388696371,-45.963660036485656,,-43.14135524893726,-47.52032461462431,-51.49786481257812,-43.18476528521891,,-46.09402122694368,-50.48432012025164,,-50.725495343048635,-50.488670316867854,,-46.314544638237024,,-44.29247750725945,-48.21713421556167,,-42.32106668184316,,-46.17836705825651,-50.76073243712871,-48.45056478268165,,-51.317561972070926,-47.635418983570474,-46.26127072405387,-47.02978015017452,-50.24114466635658,-50.91185755076162,-49.56679109491646,-50.10293622461088,-49.947476630315876,-50.20442607481466,-51.00172750108531,-50.5969765949733,-51.27531875010575,-51.00019096883376,-51.16158017882363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,-51.14646953194725,,,-48.79026051332967,-48.68331819995998,-51.22881021997307,-45.931583864216286,,-43.23178700605603,-47.558228821127514,-51.52891599909378,-43.13964915587428,,-46.11072773156564,-50.50919701658429,,-50.72599649343593,-50.535330321936215,,-46.26941434731592,,-44.309724208275334,-48.25110171641339,,-42.32660792282176,,-46.215526470166765,-50.793793049144355,-48.4599040151693,,-51.33979481207775,-47.62071714055233,-46.19787144387794,-46.98980809742035,-50.257385024574944,-50.89511309915797,-49.53634175904781,-50.09247206112,-49.91514320032025,-50.189280370985266,-50.977581355785986,-50.55884104858759,-51.27281603317385,-50.975010835084184,-51.13413467592174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,-51.15742992765692,,,-48.76305751135057,-48.7190083014862,-51.28179490526775,-45.90311834263032,,-43.3401421526706,-47.59879261931198,-51.560564448699154,-43.09308348161434,,-46.12985032599428,-50.534642478605846,,-50.729236536146864,-50.564085810368375,,-46.227534736405616,,-44.3394863758312,-48.2871609347701,,-42.30008895486526,,-46.25555698718466,-50.827448409658444,-48.47419836844584,,-51.36297763628729,-47.61347815020859,-46.13869020167655,-46.95337224508893,-50.27621981388659,-50.8826336329316,-49.50995625177193,-50.082593877471744,-49.88472697829381,-50.17495059506017,-50.953982487531135,-50.521463590896694,-51.273654322830424,-50.95125432298707,-51.10737374224668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,-51.17254295225945,,,-48.741851435510455,-48.759856054848925,-51.33221259587812,-45.86175182247295,,-43.46622861783324,-47.64194157018632,-51.592800308744174,-43.062877690099484,,-46.15133285716099,-50.55756163128727,,-50.73522759624069,-50.592893030980804,,-46.18753090752574,,-44.38154274902486,-48.32525573897463,,-42.281476267699986,,-46.29839405103128,-50.861692420793744,-48.468441471520805,,-51.38708898065577,-47.613802004938705,-46.08382622114927,-46.92057172570714,-50.29763474951458,-50.87440648942958,-49.46797802860681,-50.07330528585574,-49.85625782409286,-50.16145055995892,-50.92960589235416,-50.4848557800029,-51.27728663379014,-50.928952981777485,-51.08130790941001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,-51.19180539105004,,,-48.72667314594728,-48.79834677475305,-51.3827879223862,-45.82507142755951,,-43.60915451380115,-47.68760567641013,-51.6256169063856,-43.03195242475187,,-46.17512472171217,-50.578527643907485,,-50.743983014651555,-50.624595367696735,,-46.13669911612899,,-44.43567779021624,-48.36532922447169,,-42.28377973775784,,-46.34397341273548,-50.89651912610055,-48.46758596540474,,-51.41210648982507,-47.60347516909682,-46.03338869784587,-46.885973971647594,-50.32161031826763,-50.87042015733065,-49.42574385348042,-50.06461202413937,-49.8297902139194,-50.14880805306544,-50.90674001509541,-50.449028173422185,-51.25261061779998,-50.908139268805584,-51.055948868644506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,-51.2152073550172,,,-48.717554151999195,-48.8298546677105,-51.43442607251039,-45.79322045118077,,-43.645125922185535,-47.7357179439985,-51.659005993790636,-42.98403446662172,,-46.20117409091883,-50.60000398632506,,-50.755515898875075,-50.65915893735781,,-46.089060751617374,,-44.50168856890314,-48.40732662007899,,-42.27483540394157,,-46.39223341873287,-50.92873330702638,-48.47158932071595,,-51.43801099620887,-47.58168775331426,-45.98748845806455,-46.84304505775479,-50.348132746411764,-50.87066478799852,-49.38767985591049,-50.05651725693757,-49.796365683722115,-50.13701979044722,-50.885419911784176,-50.41399114616431,-51.203065652184065,-50.8888479677152,-51.031309717333926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,-51.24274994888023,,,-48.714032791475475,-48.83602100716751,-51.483821470569744,-45.766347150346775,,-43.678074218753444,-47.78621392715554,,-42.9433047795292,,-46.229432674075724,-50.62198840973272,,-50.759310895399736,-50.69654967767444,,-46.04472811549164,,-44.54587746438929,-48.45119557356903,,-42.22494946854603,,-46.443114757383995,-50.96041575088012,-48.4803576417866,,-51.450694799690034,-47.56752358448132,-45.94624199987729,-46.80381352371046,-50.37718737272888,-50.87513215351392,-49.353833644501115,-50.04902691419325,-49.7532576769848,-50.1260990886047,-50.86567673991993,-50.37975805856853,-51.15601198716811,-50.871112745257385,-51.007401510432466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,-51.26050527079941,,,-48.71076416802572,-48.84739070712685,-51.528294743776115,-45.744606369643094,,-43.69582012639248,-47.83903180004479,,-42.894700037174985,,-46.259854000546724,-50.64447996182327,,-50.76305246729599,-50.720170357439756,,-46.003811859884685,,-44.59786642768306,-48.496886917669016,,-42.1956418422218,,-46.49655997440469,-50.99262345670741,-48.49380218634522,,-51.46297504275629,-47.56110165760543,-45.90976989767383,-46.74402041099397,-50.40875308408843,-50.86080261709264,-49.32425550238292,-50.04214466386928,-49.70902816549017,-50.11606094204333,-50.84754547357153,-50.34633978307538,-51.11229253197266,-50.85496977794075,-50.98423809983846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
