466,,,,,,,,,,,,,,,,,,,,,,,,,-49.91191339401644,,-49.6055644972334,,,-49.840069287924685,-47.669946536364506,,-47.52389756727014,-44.61050977513044,,,-50.21485045416843,-41.82783543153528,-49.44613815734414,-46.25223329503755,-43.227816913318904,-48.07271765125053,-49.89449059293712,-44.59245476726445,-47.558539135291824,-45.62526941832058,-48.379332005281306,-48.41312853669215,-50.8993389098148,-49.57290394032141,-49.983053494961396,-51.49965650719233,-50.646460187008024,-51.128940006302564,-51.49033489682602,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,-49.95172148966232,,-49.64585007230766,,,-49.86659744595925,-47.703933430121516,,-47.53407352900161,-44.65583431847069,,,-50.23590572920304,-41.86347453759775,-49.44625060992919,-46.22415027379005,-43.24182051001724,-48.06018735288414,-49.90369269113545,-44.53441122793444,-47.502838660866814,-45.577852809261124,-48.3522962682966,-48.378050575829015,-50.89243476185647,-49.535277506808264,-49.952392688168025,-51.49652488300472,-50.61865073035591,-51.12059838228867,-51.450585300789754,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,-49.9927156058833,,-49.68714304121819,,,-49.895704971361496,-47.739595557473635,,-47.52292156941145,-44.7085392308735,,,-50.25532716178085,-41.91397505834505,-49.45015002413424,-46.18983207213519,-43.2278929184196,-48.0523831437669,-49.91394533389557,-44.48150409070372,-47.453570457217175,-45.53869547111184,-48.32622071017112,-48.343387145416834,-50.87878012337082,-49.49739678698415,-49.922501986527436,-51.49444028356609,-50.59374971990667,-51.11313286652418,-51.40985906572608,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,-50.03487236785077,,-49.72942661113596,,,-49.92735267933583,-47.77691142572969,,-47.51829213145548,-44.76837006392449,,,-50.27513727278781,-41.94859736165899,-49.45782194762675,-46.14773189221993,-43.22298029483342,-48.04937807217337,-49.92521753325434,-44.43384566942904,-47.4107343958978,-45.50796720598319,-48.3011112260398,-48.29665029479675,-50.86305130839659,-49.45425791328175,-49.893386586695215,-51.493423450368155,-50.57179913446558,-51.106563701240745,-51.36973713058397,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,-50.078152893637615,,-49.77268512066908,,,-49.961500256369085,-47.815862650274596,,-47.52005210072943,-44.835081622026294,,,-50.293236046160516,-41.982272910128344,-49.44628678606844,-46.10801180414593,-43.22733162193646,-48.05125081117008,-49.93748271577224,-44.39155125487361,-47.37432837099031,-45.485843906360195,-48.2769723592564,-48.253050254511095,-50.850981871316165,-49.41235090528825,-49.86505254239758,-51.49349595792874,-50.55284228455855,-51.10090974801516,-51.33022941381094,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,-50.12254509287193,,-49.81690236261081,,,-49.998106177970456,-47.85642750751244,,-47.528070830090634,-44.908438265119344,,,-50.29597378900619,-42.029871892479484,-49.43673874377489,-46.07463109777349,-43.24120261095221,-48.05807799581055,-49.950711463651245,-44.34222681743003,-47.34435303640077,-45.47250919800475,-48.25381182330848,-48.212661416415116,-50.83211760971024,-49.37170004459844,-49.837508316780166,-51.494679212288915,-50.53692310108754,-51.0961911297059,-51.29134621542597,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,-50.168024864247656,,-49.86206183341372,,,-50.037128609594326,-47.8985874981621,,-47.54222384008816,-44.98821441937367,,,-50.29759028582723,-42.09117508937939,-49.43101138699891,-46.0474049788737,-43.24522282504083,-48.065879391054395,-49.964875738508006,-44.28218147588419,-47.32081217761363,-45.43618434096238,-48.23163402965087,-48.175560214543076,-50.80256296391002,-49.33233244106573,-49.81076021977967,-51.48747008418701,-50.52408953150247,-51.09242727584928,-51.2530968213479,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,-50.214570424551745,,-49.9081497096341,,,-50.07852431966732,-47.934791521220646,,-47.5623901744078,-45.07419310110662,,,-50.30008258758354,-42.16597310241991,-49.42909248648695,-46.026154744652956,-43.24383189788152,-48.078177428594984,-49.97994851565191,-44.227890853760165,-47.30370960630022,-45.40246675846343,-48.21044591871824,-48.141826903322745,-50.776754370170174,-49.29427532267475,-49.784815183877924,-51.47247347967369,-50.51438702673062,-51.089641573243306,-51.21549264334113,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,-50.26215971077661,,-49.94263171366656,,,-50.12225594531435,-47.963950985785154,,-47.58845199336569,-45.14785029154726,,,-50.30343573492874,-42.24569880850865,-49.43097033862307,-46.010707322056355,-43.252136233477295,-48.09570363279437,-49.99267207534778,-44.179449769523195,-47.28175212368769,-45.3776780325009,-48.190254940907586,-48.11154154526305,-50.754678021093966,-49.25755539537359,-49.75968020052173,-51.458482730891085,-50.507865816989685,-51.08785317019865,-51.178542835117796,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,-50.31077286930091,,-49.9684479212566,,,-50.168281779129664,-47.99468321614447,,-47.62029816136128,-45.20286263811936,,,-50.30763383453416,-42.23894725484621,-49.43663519797467,-46.00089603875199,-43.26799229577784,-48.097645459401704,-50.0049205170291,-44.13695954089097,-47.256854982392085,-45.362006061762735,-48.17106604936232,-48.07460000707144,-50.736321274428704,-49.22220533825103,-49.73536369527463,-51.44552196637245,-50.50457568572631,-51.08708475986195,-51.142259386604366,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,-50.36038828014399,,-49.991402433144074,,,-50.21656631630937,-48.02696995647586,,-47.641791772149915,-45.22964540492421,,,-50.312661997293766,-42.24540208477088,-49.44607467501844,-45.996559832509874,-43.27603421514176,-48.08393082705854,-50.018102858239345,-44.080020105071334,-47.238303513321355,-45.355642792637276,-48.1478671724135,-48.032310716699705,-50.72167272578368,-49.177021447756886,-49.71187239443208,-51.43361028923519,-50.5045693523443,-51.07741817348934,-51.1066532916423,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,-50.41098719931772,,-50.01534402454774,,,-50.26707578508776,-48.060793405985535,,-47.663717325878316,-45.25711323477995,,,-50.31850558674135,-42.26491228214062,-49.45928091960833,-45.9975412734908,-43.27293459051938,-48.07547656847787,-50.03219216463737,-44.020638149681986,-47.22608386446639,-45.29651019110574,-48.11391155072535,-47.993516297549796,-50.71071982953505,-49.127491129399814,-49.68649859018942,-51.422768239073015,-50.507899883447436,-51.064505044413586,-51.07173521907733,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,-50.4625491262739,,-50.040257501327574,,,-50.31027416187705,-48.09613685121377,,-47.691298112841594,-45.26597566475901,,,-50.325149302885386,-42.29733440455309,-49.47624364305831,-46.00368991027591,-43.263332702322984,-48.072341713454556,-50.047162102470224,-43.967200783201655,-47.22018017695803,-45.215912788720914,-48.08101033823155,-47.958292912969405,-50.70345379372896,-49.07929354035641,-49.64860483102173,-51.413014807861195,-50.51015703627357,-51.048838085956476,-51.03751807148587,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,-50.51505643814636,,-50.06612836743561,,,-50.33107789926078,-48.13298230225669,,-47.724411457979926,-45.28118782843344,,,-50.33258056476696,-42.34253009554783,-49.49695555784568,-46.01485792938115,-43.26288231915379,-48.0714265175295,-50.0629879027533,-43.9198069221511,-47.22057944415975,-45.144589333839626,-48.04917008444175,-47.92672093359228,-50.69986496576536,-49.03246084199219,-49.608239476677056,-51.40437310113128,-50.505245694129215,-51.03099576863504,-51.00401377575514,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,-50.56848979648484,,-50.09294083891464,,,-50.35300251160919,-48.17131442042513,,-47.754262559603376,-45.28734722193044,,,-50.34078577488544,-42.36878402511984,-49.52140960735116,-46.03090225585057,-43.27183166066752,-48.07226918936502,-50.07964347211373,-43.87856026954105,-47.2188733523281,-45.08275726284125,-48.01839944556116,-47.89888475131305,-50.69994534045616,-48.98702647759784,-49.56761690259703,-51.39686173868376,-50.50364694901309,-51.01412512135656,-50.971234554296664,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,-50.622832537949805,,-50.120681993333235,,,-50.37408590376196,-48.21111611390038,,-47.78692699388661,-45.29000986173987,,,-50.34975125837016,-42.3930190435501,-49.54959735185426,-46.05168442716747,-43.27606325812858,-48.078485774650815,-50.09710436507526,-43.843569519839996,-47.22143856234834,-45.02977698592636,-47.988704623108575,-47.87486626149624,-50.70368724404481,-48.943022703029555,-49.527804383734505,-51.39050236934236,-50.505407706425004,-50.9982496010186,-50.93919303352122,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,-50.6780667987783,,-50.1493371462492,,,-50.39746323535785,-48.252371071849595,,-47.824862109986825,-45.29888005073409,,,-50.359465178479475,-42.43011320968776,-49.58151383926021,-46.07706844894346,-43.26731708813847,-48.09013302329817,-50.113791790555304,-43.81494637068447,-47.20733623160872,-44.94390505260013,-47.960093135172656,-47.833133269326055,-50.71108373820928,-48.900484422120904,-49.4888077217933,-51.38531645443472,-50.51057810683687,-50.98339287964684,-50.90790215359743,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,-50.734176283123915,,-50.178894735031164,,,-50.423089886785554,-48.29506430843346,,-47.86794286454224,-45.31377280810383,,,-50.369914502956156,-42.479933704800104,-49.61715426451071,-46.10692316487001,-43.24948097489647,-48.10727036568839,-50.126638942392965,-43.782267022262175,-47.19819729990364,-44.86813864013031,-47.93257286044478,-47.79023689925044,-50.72212954451633,-48.85607051732889,-49.450633120558265,-51.381323720012034,-50.50985503863465,-50.969579366301225,-50.87737653787901,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,-50.791144357426425,,-50.209338091316226,,,-50.45092377113331,-48.339180327916594,,-47.916047384531396,-45.31646652371681,,,-50.38108776105272,-42.54234722283463,-49.656513715839665,-46.141120483600346,-43.241135406487345,-48.129958384791955,-50.14027861598045,-43.73301582112586,-47.194997168998434,-44.80273157202946,-47.90615290127154,-47.75119349182809,-50.7260244483313,-48.81135383374618,-49.4132870805408,-51.37854600293082,-50.50001926014629,-50.95683482853631,-50.847629075171135,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,-50.84895514893644,,-50.240653995423166,,,-50.4809225944731,-48.38470499357438,,-47.96906039522636,-45.323067860284716,,,-50.392973380141385,-42.61564783333572,-49.699587461968704,-46.17953420561405,-43.24417289328145,-48.15826042476213,-50.154686366568185,-43.69033886181043,-47.197691807627685,-44.74794406687388,-47.88084086472129,-47.71609372436957,-50.72417203813508,-48.75488005525768,-49.37677582198941,-51.377004640782275,-50.49352860680053,-50.94518262793348,-50.81867394734314,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,-50.907593189485155,,-50.27282964900759,,,-50.50601292451966,-48.43162320045823,,-48.02686671306986,-45.33540785690052,,,-50.40555952719684,-42.681068078240976,-49.74637339229229,-46.22204344647575,-43.229208585386786,-48.18217578628488,-50.16921775791813,-43.6523574671267,-47.20623972591652,-44.684011647844,-47.85664766976251,-47.674308435546735,-50.72587713656431,-48.699916276458325,-49.34110656415048,-51.376720545859776,-50.4689269512086,-50.93465061128253,-50.79052620473245,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,-50.96704409607045,,-50.305852637766975,,,-50.52576500323981,-48.479920397293796,,-48.08935648793674,-45.35330573832097,,,-50.418836057941064,-42.758789801578274,-49.796870129469326,-46.26852845106092,-43.216753643122125,-48.19498121798486,-50.17657485638756,-43.60590006837285,-47.22060040158717,-44.627858128266325,-47.833581829295554,-47.619351224350915,-50.73112877740286,-48.64649688504136,-49.306285740875126,-51.377715849256596,-50.44078549507576,-50.9252642232428,-50.75852927488726,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,-51.027293189901485,,-50.33971008302945,,,-50.547657555215224,-48.529582434193024,,-48.15642494311929,-45.376588041305666,,,-50.43279199620615,-42.841789857949486,-49.851075024432106,-46.31887329207615,-43.21631735746699,-48.21343098985328,-50.18465700541266,-43.5664193780496,-47.21877184109914,-44.57039494463699,-47.81165320976229,-47.56840701716044,-50.73991663314962,-48.59465672588072,-49.27232144351285,-51.380011510922074,-50.41601569038268,-50.9103974909658,-50.720498135646174,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,-51.0883249339779,,-50.37439185432887,,,-50.57164534859859,-48.58059684050203,,-48.21312909368732,-45.39992634440493,,,-50.44741698824439,-42.92707743479676,-49.89647827391765,-46.372964495868764,-43.228108025357066,-48.237585151971956,-50.19344119074003,-43.53403989003758,-47.218259941303714,-44.50032199542841,-47.790873310979435,-47.52157566795697,-50.74689674610771,-48.54443197729691,-49.23921971296331,-51.38362963460676,-50.394677102105135,-50.896079058454696,-50.68324944457628,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,-51.150127215392814,,-50.409884261642745,,,-50.59768636660771,-48.63295038131309,,-48.25381067078277,-45.41775386001804,,,-50.462701906378776,-42.992967726538474,-49.94025763282649,-46.43069067204463,-43.21016439843664,-48.26750027942194,-50.20290683984071,-43.50888887964882,-47.22334722041056,-44.441722343699006,-47.77125297131053,-47.478957717505764,-50.72955649039219,-48.495862313332545,-49.20698827838593,-51.38859192763631,-50.37066088418756,-50.88283347679966,-50.64679819678716,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,-51.212686171919934,,-50.44617734913756,,,-50.62573888535644,-48.68662838251765,,-48.297913014686614,-45.440589438121094,,,-50.4786351537291,-43.06998829616923,-49.98766016623484,-46.491943527196106,-43.17993085847714,-48.303243692350804,-50.213032074153205,-43.491100405099196,-47.23398524056725,-44.39479389004295,-47.752803729498766,-47.440661096677495,-50.71569346819465,-48.44898543737096,-49.17563525445503,-51.39492038294837,-50.34829089706102,-50.870686223356444,-50.61115918128991,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,-51.275987874231824,,-50.483260000882325,,,-50.65576325006219,-48.74162062344536,,-48.33375056168674,-45.46826915674195,,,-50.49520950453159,-43.14280700076978,-50.02666491022927,-46.556616354530284,-43.16229873077636,-48.34487593533357,-50.223797299239585,-43.48081327059682,-47.247433854063786,-44.35974864969744,-47.735537688902866,-47.40512054044588,-50.705285442404964,-48.4038423300825,-49.14446342984589,-51.40263748199323,-50.32424592393471,-50.85966423347256,-50.57634759049143,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,-51.340020939871124,,-50.521120712137886,,,-50.68772021834481,-48.797913288230184,,-48.37393380305724,-45.500638121005764,,,-50.51241390341484,-43.213976243522865,-50.05848216494731,-46.62460535380301,-43.15742691438758,-48.38022811243648,-50.23518256606677,-43.478170412876025,-47.23866201902058,-44.3368041504508,-47.71946868950606,-47.33954888885858,-50.69830923928943,-48.36047611135588,-49.10324983045687,-51.41176490185864,-50.286157454791834,-50.84979380522366,-50.54237844184084,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,-51.39877894625691,,-50.5597488938632,,,-50.72157093075033,-48.8554941923578,,-48.41837879764442,-45.537547850529414,,,-50.53024099179665,-43.2666841050693,-50.08041182267473,-46.69580953350457,-43.165478862310906,-48.40417085009781,-50.247168322156135,-43.45896161123043,-47.223867816301066,-44.3261896888735,-47.70460992536454,-47.27487656530901,-50.682736576771475,-48.31892973661897,-49.06293127584238,-51.42232601010055,-50.23972475907264,-50.84110244788921,-50.50926972101866,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,-51.43915096515261,,-50.59913553544618,,,-50.757278492440996,-48.89876376034897,,-48.46700237767529,-45.57885741643368,,,-50.548681498905246,-43.288573369477426,-50.09147998855326,-46.75167754102788,-43.18468568340381,-48.428250624156995,-50.25973703939997,-43.40954261220474,-47.21437029841457,-44.328144901549976,-47.69097571258037,-47.212793279351246,-50.6601225316638,-48.279249529373615,-49.02351732887709,-51.43434285508546,-50.196937390853584,-50.83361821881653,-50.477036732764034,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,-51.467016393688795,,-50.63488718243753,,,-50.794805853346006,-48.938443977509245,,-48.49690066292208,-45.62443228489295,,,-50.56772726546392,-43.25411800562151,-50.10604179455613,-46.779603374207916,-43.18933303618451,-48.452114803374315,-50.27286910634839,-43.35774534242048,-47.21010264539228,-44.34291947860476,-47.67858158681019,-47.155538978008884,-50.64099943092087,-48.241480854468726,-48.985014996486285,-51.44783717762647,-50.15783657030015,-50.82736970830424,-50.44569783944666,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,-51.48821009655903,,-50.66881791546159,,,-50.834029156724654,-48.97948735194482,,-48.528089097928884,-45.67413983645173,,,-50.587370356352395,-43.23031868495405,-50.12409173805038,-46.78847035195646,-43.207027016720644,-48.45577390479363,-50.28654739573903,-43.313469215590004,-47.21100119766146,-44.37077605729688,-47.65716423575475,-47.10326455116301,-50.625343745120794,-48.19833839368168,-48.94743418776082,-51.45852061941704,-50.12246536989867,-50.816904955937815,-50.41527057088616,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,-51.50498428734848,,-50.703497771508566,,,-50.86929629757748,-49.009148386252804,,-48.56333476573745,-45.72785851964813,,,-50.60760235541054,-43.2169862752925,-50.14562443438055,-46.78770092978104,-43.23788705814336,-48.43938652228359,-50.300753917429084,-43.27326148036824,-47.190125858252834,-44.40098046934253,-47.618840056843894,-47.05613042506145,-50.60507777266687,-48.153779250461085,-48.91078331001538,-51.46164818798396,-50.09086896445318,-50.80217397169682,-50.385772993349896,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,-51.51819037295564,,-50.738917779440854,,,-50.90631625590479,-49.032860681384555,,-48.602557636462066,-45.78546871825046,,,-50.62841637972009,-43.213897755303265,-50.170635129511574,-46.78025536294503,-43.282041555768345,-48.42797502769936,-50.31547239004566,-43.227090363990584,-47.172209711556846,-44.36612345328246,-47.58155790642516,-47.014297936552325,-50.58376861604569,-48.111183636176676,-48.87507106975996,-51.46625405523131,-50.06309256336414,-50.78872871819752,-50.35722445757095,,,,,,,,,,,,,,,,,,,,,,,,,
