296,,,-50.71508864883475,,,,,-47.96212090223495,,-50.95644604977529,,,-47.51333952185786,,-51.20105289893982,,-43.578766159352476,,-48.54223067735536,,,,-45.333351419218374,,-49.923935746712125,,,-46.634703379741424,,-50.775501812551305,,-42.89621544495375,,-48.035251216562685,,-51.600927953289,,-45.68410818114817,,-49.7800931443824,,,,-43.19724700788376,,-42.01426281747119,-46.363470375241256,,,-49.248558382302036,-41.5014952780776,-42.11313652372895,-42.99419182381014,-42.51767677340744,-44.49532014600195,-47.2362411357459,-44.40802141660399,-50.756331088207375,-48.27402935296027,-45.99245218863426,-46.688925872657315,-46.998829228956296,-47.981768657666855,-47.83836718102211,-48.841659824414336,-49.16105372377298,-50.253361092076325,-50.55342305611245,-51.42741337348272,-50.69743600827229,-51.08874613676014,-51.00975790750162,-51.00520597583322,-51.594134997578855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,-50.742856147880595,,,,,-48.00749648124726,,-51.00220529645591,,,-47.54225506993566,,-51.23766133154784,,-43.59488898603202,,-48.58851718416616,,,,-45.406093991088056,,-49.96551928961284,,,-46.685965496567086,,-50.80212033710252,,-42.95027182054124,,-48.06233215261976,,-51.63614121189828,,-45.71838757316507,,-49.80652029032896,,,,-43.27042711075481,,-42.01114761790814,-46.34158075738215,,,-49.25812438157359,-41.36411967443463,-42.027466196142235,-42.97699996309791,-42.40047271005268,-44.42320545328382,-47.17914576069297,-44.36232190933562,-50.776754056648414,-48.258930803647246,-45.92888257127978,-46.64579075364386,-46.943897737520714,-47.95001861066034,-47.810055725568375,-48.794618619171935,-49.109421707255706,-50.22359033515225,-50.51599200753701,-51.427015733104426,-50.65951519492365,-51.087309925612374,-50.987946568219435,-50.97600204995237,-51.55191789318224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,-50.77410506624376,,,,,-48.05738276787079,,-51.04883730919833,,,-47.56826133699634,,-51.2749458292805,,-43.62656889897703,,-48.636650209947405,,,,-45.47420403610986,,-50.0082057318034,,,-46.741545935209516,,-50.82959280541496,,-42.986144037493716,,-48.09169629260789,,,,-45.758179954130675,,-49.833833380027684,,,,-43.35239178769509,,-42.042000062332754,-46.330641143817374,,,-49.26947109626247,-41.24385385977576,-41.97143411345713,-42.98367980299737,-42.30669550574487,-44.36041428705286,-47.12715853386278,-44.29545751704566,-50.79903215231293,-48.246672850919154,-45.86597009910502,-46.60737838604092,-46.892194695822866,-47.92402966369661,-47.7565675935484,-48.748866926320964,-49.05931240773942,-50.191826400222375,-50.47983115321178,-51.42846746543461,-50.62242878554578,-51.078075952222775,-50.96664849079771,-50.94754091217326,-51.510278739452886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,-50.79293126770553,,,,,-48.111686468851005,,-51.096323983942604,,,-47.597499855883854,,-51.31289590864029,,-43.67330350137871,,-48.68658710604832,,,,-45.549752775625834,,-50.05196906339219,,,-46.80132158455349,,-50.85790267107238,,-42.99824893879716,,-48.123288388777254,,,,-45.78604252796919,,-49.86201704263843,,,,-43.43302630312473,,-42.04090476863737,-46.33054525565443,,,-49.282551638790004,-41.16578550419952,-41.94606422688114,-43.01453570536661,-42.23704023042829,-44.30720380306027,-47.083387734644646,-44.223257275520076,-50.81708156532427,-48.23732981377795,-45.80197071734112,-46.57385104519632,-46.83545855177755,-47.90392055589546,-47.68608312655685,-48.70442773538351,-49.01076133869881,-50.149420032986,-50.44496599473892,-51.43233744294348,-50.586193057757725,-51.06145286875328,-50.945871357186434,-50.9198372692244,-51.469226009704066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,,-50.79744367520385,,,,,-48.17032309519489,,-51.12579177558638,,,-47.62987001842329,,-51.35150183652826,,-43.734617111076865,,-48.73828398706827,,,,-45.59824029035652,,-50.09308975376073,,,-46.84234098353723,,-50.887036632172496,,-43.029055018279855,,-48.157054802578074,,,,-45.8183825040387,,-49.89105641712613,,,,-43.50440321338172,,-42.06973223721878,-46.34119706337447,,,-49.29610378986481,-41.129671994826865,-41.8833591681231,-43.03388861000589,-42.19224807675342,-44.26384503366951,-47.047747410997616,-44.16378212071322,-50.823554268064,-48.23097773590894,-45.74453758374745,-46.54537895186097,-46.77667916807138,-47.88981819767079,-47.61807040738934,-48.66132672798155,-48.96380812207401,-50.108016420312325,-50.411422528257724,-51.43860794020839,-50.550824736537116,-51.048146814813684,-50.92562323085523,-50.89290347719286,-51.42790272455269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,-50.80547287340092,,,,,-48.22065171061922,,-51.14525091149875,,,-47.66527783587027,,-51.38925142804495,,-43.78660333972882,,-48.791699700720685,,,,-45.64834153881897,,-50.12363748034076,,,-46.88720197522548,,-50.91697905834962,,-43.078033358991945,,-48.19294383911155,,,,-45.85611070392001,,-49.92093626022782,,,,-43.50356279254163,,-42.131497905902506,-46.36250919271195,,,-49.30754394189643,-41.13543607376401,-41.82531490479455,-43.05050145404131,-42.17311576327173,-44.23061731522481,-46.98757341849004,-44.11747870377218,-50.83325304187696,-48.2276951617509,-45.69388570494465,-46.51199963312125,-46.721318301149644,-47.88185147549132,-47.552594380895755,-48.61958787344567,-48.918492547003396,-50.06763827420674,-50.37922825623974,-51.44726291946692,-50.51634034900701,-51.03818288553639,-50.90591308726469,-50.866753798151066,-51.38312909309484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,-50.81696939406322,,,,,-48.236953214572054,,-51.16570722835369,,,-47.70363090471821,,-51.4234111589049,,-43.8510898078892,,-48.84679374993453,,,,-45.69718114105045,,-50.155298915313686,,,-46.93608094282045,,-50.94751779991242,,-43.14468189550212,,-48.230904521763236,,,,-45.89905923820464,,-49.94932182955017,,,,-43.484948181314145,,-42.20066261700524,-46.39440612180508,,,-49.32071771250144,-41.183170580510534,-41.79966823823473,-43.05357686252805,-42.162266291956776,-44.207815131033016,-46.93423210580869,-44.084821710288224,-50.84619158614758,-48.219997920544174,-45.62416898772105,-46.48217383153405,-46.669470510681236,-47.856491061151665,-47.489720141611535,-48.57923831048285,-48.87485508215437,-50.02830995178403,-50.34841079230805,-51.44136591151471,-50.48275632105258,-51.03158865817862,-50.88674856295184,-50.841402269895475,-51.33896963453335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,-50.83188183891969,,,,,-48.253572748574996,,-51.187143548994186,,,-47.74484241381976,,-51.456071522241125,,-43.88979050635665,,-48.89374014128239,,,,-45.75278062058565,,-50.18805243775236,,,-46.98886391035573,,-50.97460886853724,,-43.21118362356158,,-48.27088851819973,,,,-45.947065657967975,,-49.968297624290756,,,,-43.48773556330977,,-42.22364478405204,-46.436820031872934,,,-49.335582067440996,-41.27313429508522,-41.80725873628042,-43.05498053718058,-42.13986317077661,-44.19574497407129,-46.88927979946939,-44.06302570388505,-50.862385752114164,-48.20816696601119,-45.55043801174613,-46.45787445918551,-46.619597138908276,-47.83222469584558,-47.429516690274994,-48.540304230286104,-48.832938365173845,-49.99005447810089,-50.31900062571917,-51.436744538939294,-50.44285724741404,-51.02838949624078,-50.86813933663852,-50.816863921945696,-51.29543463584997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,-50.85016424665127,,,,,-48.274511348220734,,-51.20954087683352,,,-47.78882576549148,,-51.487781230648594,,-43.93217520255177,,-48.939992204930576,,,,-45.81490391811868,,-50.22187508288759,,,-47.045438111911665,,-51.00251351872772,,-43.27109882096793,,-48.312849128422364,,,,-45.99997527153219,,-49.98817230240355,,,,-43.47717853542976,,-42.262641905286856,-46.48969432891904,,,-49.35209292303312,-41.40576470131692,-41.79737362400371,-43.0505334534824,-42.11820975348674,-44.19472930602164,-46.852630890252115,-44.002748323805804,-50.88185047085035,-48.18912707765888,-45.47868132783941,-46.439282929939196,-46.55256099266843,-47.79530140719936,-47.37205804603995,-48.502812406945,-48.79278662793777,-49.95289397742524,-50.29102501103683,-51.4344875143847,-50.39743548172736,-51.02861474316363,-50.850093996571886,-50.793152625245014,-51.25253352405786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,-50.87176768266262,,,,,-48.2996456916475,,-51.23288096515438,,,-47.835499582188476,,-51.52014579723663,,-43.987408802315365,,-48.98485504746665,,,,-45.88162490402297,,-50.256744593056084,,,-47.092478930394535,,-51.03121705939907,,-43.33568049075608,,-48.3567419977022,,,,-46.03481164602559,,-50.008930102806275,,,,-43.48720369607983,,-42.33243880763641,-46.55297591374864,,,-49.370207553558544,-41.526395895658,-41.79660883810989,-43.07084238148921,-42.11296210535873,-44.19909539830179,-46.8242025171092,-43.94743085788516,-50.902898915999344,-48.17323544124765,-45.40822884474258,-46.42658434173824,-46.48920571345422,-47.7543433008832,-47.31741907989647,-48.46679218953116,-48.75444537900464,-49.916856408935296,-50.26451521322805,-51.434577006780636,-50.35288893071513,-51.03229516122739,-50.83262247769652,-50.76752806656959,-51.21027532684066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,-50.896648432490466,,,,,-48.32885743030184,,-51.257147567910906,,,-47.884787752677056,,-51.553154504047576,,-44.05505551896926,,-49.02825468599646,,,,-45.9329827677485,,-50.29198078829843,,,-47.14224080641315,,-51.06070411288278,,-43.4040034127281,,-48.402521678721236,,,,-46.07437642721753,,-50.03055797018948,,,,-43.517205911535385,,-42.42895518450118,-46.62662683773937,,,-49.38988626633424,-41.655850759560956,-41.7993763142265,-43.11619021686941,-42.13002820417522,-44.18295217381533,-46.80392318441767,-43.90658196539009,-50.908356503842825,-48.16056544983111,-45.34547027554105,-46.413068875903164,-46.42963544546143,-47.719677094225815,-47.26567794484204,-48.43227188447389,-48.71796188849463,-49.88196874435595,-50.23950260316688,-51.43699473253153,-50.30923478705998,-51.03153519774221,-50.81573431639981,-50.73965928325309,-51.16867072040722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,-50.92476195012246,,,,,-48.362034014339734,,-51.28232389532655,,,-47.93661237674304,,-51.586795758863346,,-44.11895223605284,,-49.07321891856866,,,,-45.990492738744784,,-50.322544644063925,,,-47.19557474910189,,-51.0909613934338,,-43.48217068830195,,-48.450146841839654,,,,-46.10841958943168,,-50.05304057906165,,,,-43.56662027460465,,-42.53746192854856,-46.71061404419475,,,-49.41108737110247,-41.75451191657438,-41.80491946794536,-43.16700313348846,-42.10877695286886,-44.15055862209464,-46.79172116617052,-43.85930955740288,-50.91709267241437,-48.147564090045556,-45.290656094054626,-46.36458748393191,-46.373956775364746,-47.691421995348534,-47.205345831525804,-48.39928139843293,-48.68338504700364,-49.847346350257745,-50.2160198055949,-51.441724343131476,-50.26649331547058,-50.99396983969985,-50.799438663598934,-50.71257523476075,-51.127731048602925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,-50.94454853239309,,,,,-48.399065022519004,,-51.30839277585994,,,-47.99090147351347,,-51.62105879488482,,-44.16468923652019,,-49.11970816018596,,,,-46.053926974962415,,-50.345735230950524,,,-47.247612367641,,-51.121975248061034,,-43.56443554195436,,-48.4995765866017,,,,-46.13117783873953,,-50.076361393931094,,,,-43.63492123001933,,-42.50262372884504,-46.804910308790724,,,-49.42501328210034,-41.80950608129798,-41.77484831492025,-43.09525876218519,-42.115701496502275,-44.11817875771394,-46.787531680375196,-43.82416161614942,-50.92912105365535,-48.12036797813629,-45.217987992560104,-46.3074473682054,-46.322282877951494,-47.66970450016743,-47.134636721745444,-48.36785059463822,-48.64059049267526,-49.80971900325008,-50.19410466948318,-51.448746236078804,-50.2246823583554,-50.95987491708286,-50.78374620457347,-50.68288712288705,-51.087465013067415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,-50.965559307530334,,,,,-48.43984275006251,,-51.33533926158221,,,-48.0303281705951,,-51.65593392760603,,-44.22219784587243,,-49.16768416274757,,,,-46.107355617817724,,-50.36250912708421,,,-47.29841979993901,,-51.153731862806204,,-43.59993864367924,,-48.5424312316171,,,,-46.14271012909002,,-50.10015755148113,,,,-43.72161792698226,,-42.48322481926272,-46.87388998617271,,,-49.433427355979596,-41.870111528411805,-41.7069760431029,-43.04847441929495,-42.13668610792637,-44.09767694049773,-46.79129085298939,-43.77264538596499,-50.938715378860664,-48.096464187176515,-45.151063856322594,-46.246634472680995,-46.274729325665064,-47.62857204234486,-47.06692167765607,-48.338011864800464,-48.598370690899316,-49.77327186449947,-50.17378692216697,-51.45804451786078,-50.183819531769956,-50.92927259728533,-50.76866768522902,-50.65402795671893,-51.04788523399985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,-50.969117167497956,,,,,-48.4842645981222,,-51.36314572652056,,,-48.06714380285311,,,,-44.27017148596563,,-49.21710841509659,,,,-46.13061751227712,,-50.380460591425035,,,-47.35244749097758,,-51.18621855717501,,-43.60717080697772,,-48.5813713579315,,,,-46.15272210450037,,-50.112380030601294,,,,-43.787934411454934,,-42.49321548731694,-46.92632686532062,,,-49.44338083722768,-41.872634167501424,-41.59838569099216,-43.02663278242325,-42.047915152354136,-44.08938258363196,-46.802944260531525,-43.706281784451704,-50.94754373829831,-48.075923588006546,-45.09257123077978,-46.19167366181996,-46.23141887029369,-47.58458730076452,-47.0022913381858,-48.309795683183765,-48.55815306350986,-49.73282751678457,-50.14273704487132,-51.4664697583667,-50.14392803467267,-50.90218316928378,-50.75421396265745,-50.626012495759205,-51.00847308673111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,-50.96967455715486,,,,,-48.53223039276159,,-51.39179926776766,,,-48.106413578968414,,,,-44.328584495618216,,-49.267944525916676,,,,-46.15274867025352,,-50.3995602789787,,,-47.40959223656604,,-51.2194228428584,,-43.629369202335866,,-48.622129721547005,,,,-46.13904383425173,,-50.12554742919023,,,,-43.85176212209569,,-42.5317569730807,-46.963103605332094,,,-49.45483757683486,-41.88139341599363,-41.47016928503472,-43.022012520579615,-41.989138683199954,-44.08664412558703,-46.82243674387381,-43.608327580459644,-50.959723085780794,-48.0588238079936,-45.04276497350834,-46.142734588002874,-46.192478341840406,-47.54598013759512,-46.940841083758016,-48.28323704041612,-48.51998925584276,-49.68444953077275,-50.10807781001033,-51.45061501121737,-50.10503209085704,-50.87862774335746,-50.740395110080286,-50.59885395013036,-50.96612440274129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,-50.9734359657008,,,,,-48.583645017966255,,-51.42128302213783,,,-48.14807320561623,,,,-44.397894283788816,,-49.320158218364725,,,,-46.14811272990333,,-50.419786199311396,,,-47.46975716294952,,-51.253331783639155,,-43.66606053357593,,-48.655697684422435,,,,-46.130254293578616,,-50.1396437126118,,,,-43.92464106589494,,-42.53611420203434,-46.979919598203395,,,-49.4677595464272,-41.864230781499444,-41.3790679808406,-42.99039082767409,-41.96140499230201,-44.0569198131329,-46.849720160095416,-43.52644723700515,-50.97526031948903,-48.045240610912586,-45.00191175739842,-46.09998957862647,-46.158039671937175,-47.51184622700385,-46.882669536340714,-48.25836825078619,-48.48392968556077,-49.637252102838126,-50.0749773327335,-51.43699370936952,-50.06715158369041,-50.85863037791685,-50.727223845523284,-50.572567359490634,-50.92450155378618,-51.710256676009394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,-50.98035858751976,,,,,-48.63066167001871,,-51.45158410592984,,,-48.19205855578836,,,,-44.47771216771508,,-49.36507738720607,,,,-46.149657619563555,,-50.44111615985925,,,-47.53284911777566,,-51.287933691092256,,-43.71679492987042,,-48.68702769458592,,,,-46.126221700841015,,-50.15465776036426,,,,-43.96560424860725,,-42.55899113229988,-46.997113360482594,,,-49.4821118144195,-41.844417495266995,-41.325740892632446,-42.95722271907895,-41.896678487748986,-44.01308803525864,-46.88474698681617,-43.461250020943154,-50.98749623640657,-48.03525302179631,-44.970293949533854,-46.05938334507654,-46.12824165754012,-47.48459792500354,-46.82788183425088,-48.230098964192464,-48.45002690692596,-49.59126286872199,-50.03901776600388,-51.42558075463852,-50.030310817747534,-50.842215637915984,-50.714710155749316,-50.54716785091637,-50.883617709175695,-51.681730981786885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,-50.99040208784413,,,,,-48.66449097099445,,-51.48268754423812,,,-48.23830972697948,,,,-44.56766613123391,,-49.406507666383746,,,,-46.15718333216933,,-50.460349818133736,,,-47.576402298857296,,-51.32321690062881,,-43.77261263953969,,-48.720118379048046,,,,-46.12681660899925,,-50.17057457104558,,,,-43.993209312572844,,-42.6092641010299,-46.996301579914224,,,-49.497857961205455,-41.79630815415705,-41.31098732523908,-42.934868816027546,-41.836516182160786,-43.964227117143054,-46.927476725717305,-43.41338154117585,-50.99157184267063,-48.02894220245395,-44.94820402313693,-46.02268718558312,-46.10322779597652,-47.43544164014793,-46.77169549972173,-48.19703708942336,-48.402355303333316,-49.54651094214019,-50.0006748935489,-51.416349386871836,-49.994530474596715,-50.829409095996986,-50.70286791528035,-50.522671409393986,-50.84348225178996,-51.648693436391454,-51.65293406946036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,-51.00352889632673,,,,,-48.701617480389885,,-51.51457928585242,,,-48.28676699296984,,,,-44.666106555957,,-49.449268271466586,,,,-46.170498707512415,,-50.48029742799328,,,-47.62075367762093,,-51.35916967721383,,-43.82599389991965,,-48.75492688647938,,,,-46.131915756445295,,-50.18738188508733,,,,-44.034096674185804,,-42.674173680062985,-46.998046792884764,,,-49.51496456400234,-41.78803367940843,-41.3357618778998,-42.93834022310705,-41.80919921545428,-43.91309364774229,-46.9692480061679,-43.38352897530949,-50.99904565153277,-48.026390012097835,-44.935951139428205,-45.992558210496995,-46.0831482559003,-47.38050831351006,-46.70973646967691,-48.15524673914982,-48.35568841506013,-49.50302510277602,-49.96392094737308,-51.409274119255,-49.959835415827456,-50.80523541750607,-50.69170792510603,-50.499092514679546,-50.80410886297982,-51.61772451611427,-51.61688037590244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,-51.01970049994585,,,,,-48.74195106150929,,-51.54724573431791,,,-48.337374206560284,,,,-44.69989732210419,,-49.49332545571295,,,,-46.18941969646495,,-50.5012887491432,,,-47.667963125265125,,-51.395782308024785,,-43.88934160019123,,-48.79141105262132,,,,-46.141399525980816,,-50.205067414693055,,,,-44.08660895652574,,-42.74051602535864,-46.99880773150361,,,-49.53339830358186,-41.7861998284465,-41.37746754696339,-42.9457186716738,-41.8155968829102,-43.86476555376226,-46.99735815839648,-43.3524386949144,-51.009916801861564,-48.027682903044976,-44.88514870674589,-45.96602815171064,-46.068159468395955,-47.332858205117134,-46.65138601392242,-48.11519559876097,-48.31115320220605,-49.460837421831485,-49.92879038078961,-51.4043290491193,-49.92625013234,-50.78299061553855,-50.68124340610508,-50.476449131189185,-50.76550909143785,-51.58885111003734,-51.5806805489762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
