565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37215876719609,-50.87616904795091,-49.05313668552011,-47.84883879569452,,,,,-46.13900933047658,-50.85444414472575,-49.34222456252677,,-46.535456524935626,,-51.228326159338806,-43.968591136792725,-46.57126170337727,-41.47579004513833,-48.02004319741643,-42.95145793243577,-47.94031761212886,-49.139223054541944,-46.087458795405496,-46.4581663542846,-45.810157002388635,-46.73801079092932,-50.741685963770664,-50.92302255017724,-49.54445219367794,-49.03332699579571,-50.23951472141804,-50.574088868682104,-50.47744996990598,-51.00289540928507,-50.77314823452628,-50.94123673792468,-51.42273855397046,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40728007011237,-50.9027586724222,-49.08567891670433,-47.89607271507527,,,,,-46.17011841857722,-50.880307376172055,-49.35440359190089,,-46.54803396057568,,-51.24803238107083,-44.009204536734856,-46.602474228808795,-41.62096188559367,-48.01911585035405,-42.90980754368669,-47.944298808439505,-49.14370480085022,-46.05563479049288,-46.38358599819487,-45.76766228430117,-46.68756718615549,-50.7317127367903,-50.91733044541453,-49.53167947200885,-49.0048024482972,-50.22542071293827,-50.542704016454664,-50.43813405889186,-50.987997099792594,-50.74325716341234,-50.908881776374116,-51.42455471862279,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44299071205741,-50.92996198550075,-49.11995311345724,-47.9455099187124,,,,,-46.20442415084854,-50.906628362591306,-49.36074541639131,,-46.56874020550152,,-51.268472597736405,-44.06080182745299,-46.63538092444228,-41.601195401644134,-48.022479772503374,-42.88497975451698,-47.927033008856654,-49.153243820987605,-46.02822524970824,-46.31901846260015,-45.71017988712144,-46.64099577587145,-50.7194140974443,-50.915590541391836,-49.52311216543141,-48.97576010324161,-50.21211038755462,-50.5149263478384,-50.399540524542054,-50.97351073124625,-50.71491807128012,-50.87723372015925,-51.40748770394887,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.468971365382394,-50.95777126933977,-49.15591913968959,-47.99709329735275,,,,,-46.2418610956728,-50.93340569227168,-49.368277070647544,,-46.59609461217731,,-51.289632545367866,-44.062956860607194,-46.66994639852955,-41.54447816826841,-48.03003531678809,-42.87690768979643,-47.91277348036945,-49.16788024387918,-45.9894709852738,-46.26451132486196,-45.64886427998314,-46.598403265066906,-50.693977360462725,-50.9177840941078,-49.515279441128726,-48.94095929091348,-50.19959582523442,-50.490798683754115,-50.36167773365353,-50.959444865637444,-50.688162168345634,-50.845848753583375,-51.38459314245867,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4960541031997,-50.98618085065254,-49.19353742806852,-48.05076773040571,,,,,-46.28236725512864,-50.9606399848122,-49.38053119364309,,-46.61266902159685,,-51.31149971227532,-44.06877076531476,-46.70613975403276,-41.50587394230875,-48.02406179266508,-42.87480073491051,-47.90158425794332,-49.16959333437154,-45.95452844829814,-46.22012179483249,-45.58819382364476,-46.55990150479354,-50.67071414574907,-50.92389120622411,-49.509598116716646,-48.90828302187834,-50.18788842522481,-50.47036025319558,-50.324552406312584,-50.94580698472292,-50.663021165550106,-50.80885890498344,-51.36314815835231,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52421613631476,-51.01518307669693,-49.2327727813076,-48.09577402353582,,,,,-46.32588057590249,-50.98832766665289,-49.39742847953427,,-46.63706730719596,,-51.334059230225286,-44.089917019967935,-46.740330535069816,-41.487846421348365,-48.014683777740956,-42.85738796058749,-47.89353116627272,-49.16890039027713,-45.924024969752,-46.18591504922513,-45.52690486556984,-46.5256058204536,-50.64959293597277,-50.93389600637762,-49.4993227898498,-48.877780598430945,-50.17700446166874,-50.45365448852738,-50.2881711135047,-50.93260431249356,-50.62522562925737,-50.77258194311281,-51.34318033729234,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.553432604780376,-51.04477265324504,-49.261423527788054,-48.14236926751746,,,,,-46.37234276079303,-51.01112804405101,-49.418891904874506,,-46.669148692745004,,-51.352553122025036,-44.11527511095636,-46.771247095739106,-41.490518680365646,-48.00942304505466,-42.8562325147974,-47.88867901089431,-49.16883396720358,-45.89810100537359,-46.16196488305001,-45.469722520991624,-46.487995772461744,-50.630582669352926,-50.94778293204132,-49.4744804927636,-48.84950068610343,-50.1669648381246,-50.44072752125154,-50.25254192986878,-50.9198466381799,-50.58606072191886,-50.73703015034182,-51.32471772328052,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58368244252267,-51.07494152746475,-49.2915403156715,-48.19096650289523,,,,,-46.421696391518985,-51.03435587596687,-49.44308187266149,,-46.70877855806091,,-51.36746041237209,-44.13869870249256,-46.80369460626045,-41.49136275689465,-48.00818711134777,-42.85852915441191,-47.88709530011462,-49.16352862522177,-45.8769049479788,-46.14835175217736,-45.416730040425236,-46.42974345486781,-50.613653151122136,-50.94477586290816,-49.45382532339832,-48.82349326849266,-50.15777134588178,-50.43162526057232,-50.21767134811096,-50.90754167324025,-50.548514545306105,-50.70221356772158,-51.307793115773244,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.614942428653364,-51.10568387197519,-49.32326990772164,-48.2402076295257,,,,,-46.47388706127998,-51.05801053585739,-49.4615045648582,,-46.75080270894516,,-51.38175190895296,-44.1769550218648,-46.83764611603954,-41.465027230041656,-48.01088638790422,-42.83309220992406,-47.88884606348493,-49.16349493653225,-45.86058873423709,-46.14516535788019,-45.36140096186973,-46.353460558880826,-50.59877081925538,-50.94298397513632,-49.43739604515439,-48.79981206678906,-50.14943730085817,-50.4263968164675,-50.18356770428472,-50.89569823620383,-50.51262216541357,-50.6681445372745,-51.29243585584375,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.64719145187949,-51.13699466672194,-49.35657199992211,-48.27669971990633,,,,,-46.52886138601444,-51.082092622557134,-49.48436014054068,,-46.791021096312534,,-51.39675209737915,-44.227448513627145,-46.87307407125382,-41.42133533310148,-48.01743139320797,-42.82415239018793,-47.89400057713954,-49.16875422130837,-45.84220981693104,-46.152503800704146,-45.30444980812658,-46.28028649045255,-50.57728863109237,-50.94503547676026,-49.40797854722811,-48.77850948541632,-50.141976923502355,-50.42509118426238,-50.1502346713188,-50.88432641544622,-50.47826318161289,-50.63483551789282,-51.27867685618318,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.68040860449149,-51.16886613463393,-49.391411983882946,-48.315142593164,,,,,-46.586567370536244,-51.10660148099352,-49.50217505835302,,-46.838388882080736,,-51.41244727456835,-44.27817061737982,-46.909951131059906,-41.37238640884981,-48.02773727546938,-42.83169886332882,-47.90262707303945,-49.179330861883564,-45.80807559996359,-46.17047382365979,-45.23450217345041,-46.21135787981237,-50.55603633874029,-50.94115966171262,-49.37836295387825,-48.75964295796336,-50.13540491949414,-50.4277626521163,-50.11768481825045,-50.87343508636295,-50.437093652737985,-50.60229688436567,-51.26654788275233,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.7145730204168,-51.20129293464942,-49.41806433726424,-48.355481469193656,,,,,-46.64695569898128,-51.13153766504732,-49.50550696296544,,-46.892761496386385,,-51.42882402217818,-44.32046560180731,-46.948253312820505,-41.33224253167786,-48.04172047745478,-42.85572800810002,-47.914795861086674,-49.19525209459599,-45.76688290255888,-46.19919100562232,-45.167978030447884,-46.133941101563295,-50.53687689203551,-50.936518467411,-49.353062223798915,-48.74326627767531,-50.12491738722573,-50.434463627323,-50.08592616016251,-50.86303423018728,-50.39764324220034,-50.57054177942482,-51.25608086610893,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.234270111084435,-49.44155693854639,-48.397665012008034,,,,,-46.69856665591197,-51.15690046259879,-49.51325719791705,,-46.95399969626141,,-51.44586909171696,-44.35825714955915,-46.98795779354142,-41.29786683933539,-48.05929861433107,-42.88970341194804,-47.93057702541751,-49.216543449770654,-45.72830405198138,-46.23877932650571,-45.105924250799625,-46.0597248988161,-50.51977532284831,-50.93572777150627,-49.332108057742744,-48.708964027489884,-50.10656860257232,-50.44525263272375,-50.05496740360723,-50.85313335286414,-50.35994516079276,-50.539583705617545,-51.24730962365538,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.26779047009984,-49.46662575366776,-48.44164591421432,,,,,-46.74501846117881,-51.18269037714995,-49.525350724577436,,-47.021967856680675,,-51.46356957118685,-44.3773165793563,-47.02904121321025,-41.28459256845773,-48.08039112717711,-42.87906466515888,-47.950041673862444,-49.2432389200554,-45.69382818272926,-46.28937354180109,-45.04840994339947,-45.978383795874564,-50.504698717440284,-50.92808225014209,-49.315535146329196,-48.6706010456032,-50.08900394497065,-50.460187127046865,-50.024815199541735,-50.84374396512902,-50.32403202257812,-50.50943449503707,-51.24026686946187,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.301848841618565,-49.493235454999784,-48.48737593113212,,,,,-46.79407532811318,-51.20890729245119,-49.54171143982714,,-47.09107382798736,,-51.481912985570816,-44.40987133017998,-47.07148400381555,-41.2797863389988,-48.104921085481465,-42.85320692546901,-47.9703391582002,-49.25953984651636,-45.66491291272449,-46.35111633759503,-44.99550945048582,-45.89394960656982,-50.49161422838039,-50.91168817039369,-49.30337653282663,-48.63462824387661,-50.07223796587879,-50.479329614402076,-49.995476875809544,-50.834875888238535,-50.28993653656207,-50.480108362947874,-51.22517895435375,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.336440585541155,-49.52134819569843,-48.52823269605999,,,,,-46.84568920924547,-51.235549804707986,-49.56226890469744,,-47.14154017513552,,-51.500887554292916,-44.45556097551818,-47.11526497495248,-41.293872504474464,-48.13281264384319,-42.79538408001244,-47.97593630501573,-49.26975150301284,-45.64170753449129,-46.40681536574014,-44.94729756211043,-45.814286610599694,-50.480488000824494,-50.8991967086179,-49.275402333894036,-48.60111988160404,-50.056286567661886,-50.48511236541855,-49.966962612890796,-50.826540252680516,-50.25769392770954,-50.45161985691708,-51.20917908435256,,,,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37155879715714,-49.55092936287792,-48.557895388427454,,,,,-46.899815366003914,-51.262619602339726,-49.58695372823505,,-47.198284713673516,,-51.52048062000337,-44.514041995801136,-47.15905944634095,-41.3291885610624,-48.15199762430701,-42.75157195824275,-47.985297200459996,-49.28532819717772,-45.606864392357636,-46.414697428680505,-44.90385249075439,-45.73952248645809,-50.470345088584374,-50.89057955029551,-49.250050937424064,-48.568663284133365,-50.04116557163919,-50.49353558697693,-49.93927913759102,-50.81874852658896,-50.227340364667334,-50.42398047450924,-51.19488215644297,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.403248100451975,-49.581946087032165,-48.589363055273715,,,,,-46.95640756838444,-51.29011528590362,-49.6156997663723,,-47.26117548818262,,-51.540680335949595,-44.584985912526385,-47.19006666416492,-41.385410552913726,-48.165273430377205,-42.709532389022556,-47.998490067902566,-49.30629689665509,-45.574670051473625,-46.38765666047302,-44.865256155240864,-45.669791873694024,-50.45974527842601,-50.8858081834968,-49.22911792916881,-48.533441135547655,-50.02633809989419,-50.50609616168403,-49.91243545288395,-50.81151251862199,-50.19891086275156,-50.39720822821221,-51.18231955007326,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43384222593986,-49.61436397620319,-48.62259313420624,,,,,-47.009590969647846,-51.31803655230216,-49.64844232473766,,-47.33008467650869,,-51.56147586460433,-44.66807900757751,-47.22241164896991,-41.462249247257475,-48.181838593961714,-42.68180715093794,-48.01558429888808,-49.33268960030878,-45.54860819985865,-46.33896323691686,-44.83158971244905,-45.60523501981216,-50.45106177294528,-50.88485682982088,-49.21262912772243,-48.482694501726584,-50.00560154720094,-50.507660109015035,-49.886368589037005,-50.80484386011111,-50.17244231628598,-50.37131537975523,-51.1715238864695,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.464954557550655,-49.648152720138086,-48.65754373955794,,,,,-47.05959234163512,-51.34638381684492,-49.68512057762251,,-47.40488485983299,,-51.58285534581946,-44.724367438893566,-47.25608083412325,-41.55944686942323,-48.20161777927535,-42.66937816101652,-48.03640174779173,-49.36453953130946,-45.52883188507438,-46.28176296533272,-44.80294189382681,-45.54599908496673,-50.44425923121932,-50.8877014069834,-49.20061393866328,-48.42943579253961,-49.98493698475956,-50.50407494495606,-49.85312942929155,-50.79875489564499,-50.14797398720411,-50.344138382149865,-51.16252935871568,,,,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49657898882663,-49.683279687262896,-48.694173508774355,,,,,-47.10103558101778,-51.375156852353214,-49.716489973704974,,-47.42904245550559,,,-44.727530216113,-47.29105725584337,-41.65747103740475,-48.20880988355161,-42.67195717117761,-48.0374159020538,-49.40188434308671,-45.51549737392487,-46.20715601930007,-44.77939817617048,-45.4922393388074,-50.43930653742354,-50.89431611332944,-49.193102208830425,-48.371842542494754,-49.95348927007214,-50.491666471681135,-49.8207427628528,-50.79206778758482,-50.12554923819106,-50.31145240573659,-51.152542846768355,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52871076959704,-49.7197191305692,-48.73244502536081,,,,,-47.14080814637586,-51.40435535800984,-49.742656464894814,,-47.442369052703185,,,-44.742702921503906,-47.32732985912155,-41.727687292547756,-48.21757343456582,-42.689276943871974,-48.04224927503916,-49.441763404943224,-45.50876958238409,-46.13771009270009,-44.76105122918341,-45.44411679704357,-50.43616883783316,-50.904679315797516,-49.17709248653371,-48.3141690390902,-49.92275669985247,-50.466779487987814,-49.78921555972661,-50.78563631484836,-50.10520520860364,-50.27150063704286,-51.13876035229068,-51.75636992533899,,,,,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56134347343556,-49.75744091872042,-48.77231949388077,,,,,-47.18282794925989,-51.433978376422345,-49.77263297443487,,-47.46150855075783,,,-44.76960982454419,-47.3648842742126,-41.754460459927365,-48.229373815897034,-42.72109136733711,-48.040971783329354,-49.473857330961025,-45.50881866091387,-46.05749566566076,-44.721543657357834,-45.40180270251356,-50.434814948226915,-50.91876876972323,-49.14704394378158,-48.25919065648677,-49.89275527480652,-50.44598726851845,-49.7585563300559,-50.77973412031944,-50.08698209387163,-50.22742983354451,-51.12680564028401,-51.71763619873037,,,,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.796415597132594,-48.81376061257673,,,,,-47.227049499135056,-51.461308786613856,-49.80635251638684,,-47.48635136481659,,,-44.80798635311359,-47.40370797514282,-41.77229010525111,-48.237381273462994,-42.68870942179228,-48.039462951040825,-49.46362626950956,-45.508932431641,-45.98818581702666,-44.67855337721986,-45.3551408121244,-50.43521250156785,-50.92999131303695,-49.114490934827295,-48.20698439654901,-49.86350152868876,-50.429349502898184,-49.728772941400734,-50.774374216940515,-50.07092252607286,-50.18334443750223,-51.116712275402804,-51.67218673208169,,,,,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.83661670519265,-48.856733585944795,,,,,-47.27342985644526,-51.48696200195744,-49.838871342742394,,-47.516788478890376,,,-44.857581370068345,-47.44379074850512,-41.794227521525286,-48.24747134876846,-42.66197780822531,-48.04187691850801,-49.44675164356278,-45.50411217090813,-45.92981564538643,-44.63364207202598,-45.29016109710908,-50.437329063542144,-50.92887511600906,-49.07764823757682,-48.1576254840055,-49.83501264232187,-50.40917904789049,-49.69987336971754,-50.76956931469138,-50.05707001929994,-50.14013467450063,-51.10851090178046,-51.627280593404535,,,,,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.87801914066951,-48.90120526892019,,,,,-47.32192465325081,-51.51303221871438,-49.874736221036144,,-47.52192216549474,,,-44.90627082033175,-47.48512030284681,-41.79863042513464,-48.260541754637956,-42.64944723420022,-48.048272807476735,-49.43535446036479,-45.50637648049861,-45.882433001940484,-44.57423561382841,-45.22616646356738,-50.44113362606723,-50.9313930526539,-49.04545340341911,-48.11119677992117,-49.80730616961128,-50.39026694567121,-49.66641653155135,-50.76533239996171,-50.04546705172412,-50.09781583059283,-51.102235049189304,-51.582927036787176,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.92059502576406,-48.947140811895565,,,,,-47.372494926282826,-51.5395176208192,-49.91412177553763,,-47.53028798101994,,,-44.95148797399438,-47.527687646080345,-41.82114525239788,-48.2765162888809,-42.65087079836009,-48.05871239217847,-49.429438196405606,-45.51589492793841,-45.846091858770535,-44.52004221382913,-45.16830619618033,-50.44659404408869,-50.937520828006726,-49.01793547750715,-48.06778090547191,-49.7804009336636,-50.36925381285297,-49.62861877832401,-50.761677923190206,-50.01548659923725,-50.056400530303804,-51.09791661615769,-51.53913414099531,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.96432072725948,-48.99451069067137,,,,,-47.42510027315958,-51.566418659444736,-49.95134219812545,,-47.54429517283703,,,-44.99210631639292,-47.57148186465611,-41.8397485030565,-48.295319785597286,-42.66602049694487,-48.062738825101775,-49.42900391818232,-45.50871113621451,-45.82085810234063,-44.4711784898773,-45.11673004845985,-50.453679760613554,-50.935221047843754,-48.9951277146827,-48.00858455519277,-49.75431636585575,-50.339757594538526,-49.59168579664585,-50.75861955434051,-49.98313220145795,-50.01590270679874,-51.095592135345896,-51.49590966304591,,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.00916810259898,-49.04328241445463,,,,,-47.47970258218156,,-49.982905859874656,,-47.563847675313454,,,-45.0172533045012,-47.61649419574106,-41.84356855331081,-48.31687896121469,-42.694689718856324,-48.06008400539953,-49.43405376033109,-45.49686956953762,-45.80680519872257,-44.427764538322194,-45.07159308107283,-50.462361221173985,-50.93482690725945,-48.97706091060576,-47.95222029692344,-49.729070223175,-50.29802074737036,-49.55562452532746,-50.75474914439929,-49.95296222770526,-49.97633756430442,-51.09529288259341,-51.45326279666057,,,,,,,,,,,,,,,,,,,,,,
