115,-51.56061462870339,-51.527427540019126,,-48.51841985458915,,-47.47270867032999,-49.19871059024154,,-44.1174084417701,,-44.48976548781998,-48.549359250143915,-46.007164354697764,,-41.53888140514589,,-44.79333947040685,-49.633326845056345,-44.65906663390187,,-41.88761769417181,-46.26136673721437,-50.56781942312321,-43.327214843064795,,-43.06156414511483,-47.879453070699384,-46.454784782557795,-51.526041226497405,-41.800714438457675,,-44.04722186524086,-48.93478891225277,-45.54454424286191,,-42.57947744670573,-46.0562727181155,-50.24540593983788,-46.67981298789318,,-46.33648703756698,-49.31485556897914,,-48.16828525944241,-48.184105266111565,-51.02532293280626,-50.233230647617866,-49.29860761334883,-49.6699472724457,-49.78593575929246,-50.37308729350173,-50.87599722864514,-50.643782636211434,-51.16569213379932,-51.563507371983135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,-51.557669142068114,-51.545688618237186,,-48.51663253877771,,-47.48347072366467,-49.23563739979494,,-44.06415171927318,,-44.52140643849246,-48.59913441159939,-45.9819949162046,,-41.578833186657256,,-44.83579493723366,-49.682170674424526,-44.58859727144174,,-41.914261290704225,-46.30509482381626,-50.593629528069556,-43.28837284059166,,-43.169115349313934,-47.93971394362666,-46.388651754290194,-51.560273946927936,-41.79792607138465,,-44.1132538750459,-48.978077626937775,-45.477162729920494,,-42.615680740437725,-46.07472063675779,-50.26558488935066,-46.62658148842793,,-46.42562632609362,-49.33734623744933,,-48.13536502249377,-48.15086416160716,-51.011190986871064,-50.21809418171876,-49.25962680812721,-49.63629497939924,-49.75057702476286,-50.34116188213674,-50.86711085096905,-50.608718678569,-51.14978429387698,-51.52896793633712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,-51.55757677432649,-51.566640878618806,,-48.51864313074682,,-47.48723853689802,-49.27555718046234,,-44.024295987783766,,-44.548017689696735,-48.650835326414,-45.9345428898562,,-41.589853839185636,,-44.88697590441592,-49.72397375585746,-44.528757541864515,,-41.94828932817029,-46.35349977650051,-50.620371760621,-43.26413979315369,,-43.29440043628995,-48.00240599313389,-46.32658768508002,-51.59512290073974,-41.78431370921686,,-44.190835945471264,-49.02287488527183,-45.4170621406994,,-42.61099876563443,-46.097305923387744,-50.28663632247908,-46.58201218896066,,-46.5228141735172,-49.36099542920501,,-48.10140361459097,-48.12009067128278,-50.999374867707985,-50.20715140769823,-49.22214958128407,-49.604488244373144,-49.716422105966664,-50.310125102309556,-50.85891429798019,-50.57450079880442,-51.13552102471295,-51.494862040048375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,-51.5603395286173,-51.590259011883184,,-48.52452589440802,,-47.499469234567485,-49.31839839065411,,-43.998119644215556,,-44.58826733943496,-48.70441448815227,-45.892186733701564,,-41.61603499488726,,-44.946617826543786,-49.760655602826276,-44.45513368569934,,-41.966986541771334,-46.406441647755926,-50.64802970642404,-43.24831578783987,,-43.30857754464863,-48.06746702665968,-46.268716498258726,-51.63057768641948,-41.7268928169878,,-44.243649171267165,-49.06914618290376,-45.364515224259215,,-42.601371435594324,-46.12391950878685,-50.30854658537165,-46.546345535919116,,-46.62802120492402,-49.38577505775048,,-48.06926664825937,-48.09184885593524,-50.98984350681239,-50.200422094677975,-49.1862127640048,-49.574570434210344,-49.669632766181095,-50.27999244991211,-50.84905578909538,-50.54114412997087,-51.10613296268221,-51.461194453903076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,-51.565959323625776,-51.61651591120588,,-48.5260669660541,,-47.520081345668785,-49.363994951842145,,-43.985919898895446,,-44.61596829894148,-48.759825349411365,-45.851156098983374,,-41.67987782292764,,-45.01446801402649,-49.798509795764716,-44.37221578972035,,-42.002259722465624,-46.463787604639805,-50.67658592743685,-43.2175198711752,,-43.3076429301797,-48.13483240529674,-46.215165042766344,,-41.628850831090716,,-44.299592721217714,-49.11685810999181,-45.31110917944048,,-42.60815475785535,-46.15445538514236,-50.33130571933059,-46.51630208009507,,-46.713630115203564,-49.41165553062096,,-48.03899036166699,-48.06620536052591,-50.98256746765887,-50.19792549586904,-49.14574267559707,-49.54658761406985,-49.623852956920906,-50.25078058184412,-50.83416754000137,-50.5086635430274,-51.079125993722194,-51.427967862222836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-51.57443976752546,-51.64538659026036,,-48.505648555630145,,-47.548999201714395,-49.40516061937892,,-43.96091112806314,,-44.656992989330604,-48.811884535843106,-45.79083471577533,,-41.68165643631867,,-45.06782393722646,-49.83750868483934,-44.30062020572289,,-41.99480292696994,-46.525409128621895,-50.706023533789505,-43.20353899513785,,-43.311975086867214,-48.18717667239457,-46.166068013640775,,-41.49289484716596,,-44.366491532570585,-49.16597909851934,-45.23683044178838,,-42.611959380901254,-46.18881246824736,-50.35489945887234,-46.49144746588117,,-46.7970226502434,-49.43860919242081,,-48.010610564874256,-48.043229588596894,-50.97751581158086,-50.19968483590478,-49.099275455976475,-49.519192088891046,-49.57927176959197,-50.222505980819065,-50.819898383918044,-50.477075047599996,-51.05453865894691,-51.395188258388096,-51.62405658647248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-51.58578233810221,,,-48.48596425780184,,-47.58615147984127,-49.44658326619815,,-43.92679648631352,,-44.71100668808616,-48.85687380103886,-45.73578761408982,,-41.48577197824775,,-45.1091482211828,-49.87762686728844,-44.24073886333797,,-42.00131530235167,-46.591183822789006,-50.73632738403883,-43.17421611920393,,-43.33434575296914,-48.21284867762408,-46.12156480298295,,-41.39501269724196,,-44.42358488918141,-49.20979618827069,-45.17059212758379,,-42.5951939339196,-46.22689145465582,-50.3793172988469,-46.47633150540997,,-46.85889899783465,-49.466608410137766,,-47.98416665057015,-48.02299245937686,-50.974659959170374,-50.20572620072844,-49.05438154120265,-49.489441831165884,-49.535915370498145,-50.194312944346166,-50.80626204291798,-50.446393706320116,-51.03240963515205,-51.3628575201742,-51.58748970790688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-51.58449397950086,,,-48.47022806109809,,-47.63147189196687,-49.46046066294146,,-43.879907714280726,,-44.767081661115924,-48.90361061266223,-45.67909910208475,,-41.2170085342435,,-45.158541594322,-49.91665464690038,-44.1929837222482,,-42.028599152730905,-46.64305670527196,-50.76748142315186,-43.08337898832868,,-43.36849189016749,-48.24106560400311,-46.081800444825916,,-41.33585846609514,,-44.49085030885861,-49.24802022094515,-45.11270522196995,,-42.58224303058189,-46.26859633483583,-50.40454718531727,-46.47122767822304,,-46.91635408344724,-49.49562727602054,,-47.959696776418745,-47.95766053562785,-50.97397011858539,-50.21607344378023,-49.01110031452891,-49.461736414837915,-49.49381367031521,-50.16234911910785,-50.79327244592154,-50.41663637383535,-51.0068953662915,-51.330981838475594,-51.5515230271983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-51.58487854525098,,,-48.45850551672796,,-47.6572457716821,-49.47125769860416,,-43.84816788024643,,-44.82491580127119,-48.952049275643674,-45.62348659058805,,-40.99156411010629,,-45.21571510835015,-49.95277277198557,-44.15778649469309,,-42.04100506798031,-46.69411773785485,-50.799469981112296,-42.963991955194494,,-43.39347771752682,-48.27176129748695,-46.046926978005146,,-41.31623372660669,,-44.56478659756996,-49.28762521729699,-45.06349660042366,,-42.539324181977804,-46.313835193637864,-50.430579078725515,-46.47642384150106,,-46.95935419874293,-49.52563933904101,,-47.93724278487359,-47.894061207941405,-50.97541823030461,-50.23075359403721,-48.96946908106833,-49.41543143912401,-49.45299458821263,-50.13093867134274,-50.78094392463587,-50.38782037221694,-50.981404181087335,-51.29496158547947,-51.5124895784869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-51.58818446655094,,,-48.45086568689224,,-47.66382917845902,-49.48496608710695,,-43.83186925703784,,-44.894746701151725,-49.00214843560576,-45.57369574601728,,-40.80832995014517,,-45.2803939052012,-49.98638310438342,-44.135604047238076,,-42.08743968931604,-46.74910643536946,-50.83227923788483,-42.86880700344849,,-43.438716727002515,-48.30487438440699,-46.01710204592395,,-41.33710279135062,,-44.63695911455173,-49.32857897328631,-45.02330854423934,,-42.5231532584061,-46.36251848218386,-50.457400635315786,-46.49223081551102,,-46.994185294431716,-49.55662034217647,,-47.91684464810003,-47.8329136374331,-50.9789760885447,-50.22888221310902,-48.92952933017228,-49.357693541869516,-49.41349052864764,-50.08735533900332,-50.769291069124165,-50.35996290504583,-50.95845332646941,-51.25921727625921,-51.47232115429925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-51.59289920289915,,,-48.44611214010282,,-47.678454321954376,-49.501519016412026,,-43.83132733017844,,-44.97621722875692,-49.053863776378435,-45.52458578119535,,-40.66642278388123,,-45.35231644526042,-50.009595145435355,-44.101604448891266,,-42.133714500657,-46.807909177236326,-50.86589433835226,-42.79855112942027,,-43.46196030865323,-48.3403447239169,-45.99249212114809,,-41.375713721985335,,-44.713155215562416,-49.37085180045941,-44.99183006217763,,-42.53337407500415,-46.41455980575082,-50.485001690407564,-46.51897357526184,,-47.0188037723679,-49.58854446707929,,-47.898545638858074,-47.774290268673326,-50.98461560828092,-50.20749704635775,-48.89132328605776,-49.30191172685953,-49.3753308121543,-50.044706783143404,-50.758329874879486,-50.33308163370882,-50.93808015488346,-51.22395787955683,-51.432770538354085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-51.59353460135071,,,-48.44376421049016,,-47.701005222563204,-49.520857766342054,,-43.846882954082254,,-45.03992188356772,-49.10715654761398,-45.466049340948146,,-40.56516368189814,,-45.4312345823828,-50.034000199569505,-44.057467414171725,,-42.16918174546271,-46.86317538249091,-50.90030143505169,-42.75401455173853,,-43.486097144313064,-48.37811444828323,-45.973268268471436,,-41.43669277667105,,-44.74178497691078,-49.414414291151054,-44.96136490120824,,-42.5697021635797,-46.46987600331927,-50.513372552572264,-46.55700323512215,,-47.036303033991594,-49.621387530239375,,-47.88239064333063,-47.71628833786595,-50.97560970978333,-50.178472137990596,-48.85489370148064,-49.248137445056244,-49.33854912552886,-50.00300334830362,-50.748074906510034,-50.30719532961206,-50.91318743507741,-51.18918780743337,-51.39384719185033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-51.59712995213442,,,-48.445578251399375,,-47.73137364635822,-49.54292043068531,,-43.84721849978307,,-45.100011726890436,-49.161986869873516,-45.413582736637224,,-40.50405497398212,,-45.49107034719148,-50.05957285030944,-44.02426309618821,,-42.204367434813356,-46.915169153422596,-50.93548656477271,-42.72936949040822,,-43.52940576718814,-48.41812764790268,-45.95961160039671,,-41.50244947419522,,-44.756732698134385,-49.45923875505087,-44.91114505843417,,-42.61835638996261,-46.52838584318773,-50.54250195922127,-46.60668883330939,,-47.04394512119652,-49.65512698314838,,-47.840457181123064,-47.65431753440175,-50.968575286854396,-50.14170185098599,-48.820285508162755,-49.19642426955116,-49.3031792572675,-49.96226421595811,-50.738541921580065,-50.282322650424675,-50.872094700852195,-51.15491228136017,-51.355561326359556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-51.60367727393882,,,-48.4313746273267,,-47.7694532950279,-49.56764567728764,,-43.8539144373183,,-45.15986624999031,-49.218315989460365,-45.3489728677832,,-40.482771648338286,,-45.54686700930308,-50.086278788799,-43.99430003691577,,-42.271120736603734,-46.97073213952139,-50.971436571639195,-42.67120871972975,,-43.56586907334838,-48.46032909103979,-45.95170901881586,,-41.55672744558275,,-44.780961182628225,-49.50529701543586,-44.836140332383835,,-42.67277002721499,-46.58103487176395,-50.572380693282156,-46.60307581970989,,-47.03055220019229,-49.68973932315307,,-47.78657042338835,-47.59514603829211,-50.963616059755,-50.109165503111974,-48.78754474647601,-49.14682725338132,-49.269254714343866,-49.92250674730441,-50.729748044689686,-50.258483670511524,-50.833611898625676,-51.12113535470797,-51.31792410939517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-51.59403604803957,,,-48.41843702759079,,-47.815147735180226,-49.59497860793604,,-43.865402543323746,,-45.20741579343195,-49.240869132378265,-45.27376664468495,,-40.501152569279725,,-45.60925201982319,-50.1141014472348,-43.92394527804666,,-42.34044113193186,-47.02975506399583,-51.00813821226222,-42.61929990256312,,-43.58640092258775,-48.50165290594424,-45.930015571007004,,-41.568267291108924,,-44.814183893069625,-49.552563815483204,-44.76100905316807,,-42.69786386559942,-46.62624856900602,-50.60299878477213,-46.47284729369947,,-47.00206796974968,-49.725202409173946,,-47.73461224989762,-47.53884871912591,-50.96070410800044,-50.08087019180592,-48.74182494736246,-49.09940225213673,-49.236812456632904,-49.883751572634985,-50.721709353051914,-50.23569738296747,-50.79778681128897,-51.08786180889717,-51.280946391506326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-51.58588222924253,,,-48.409670103215994,,-47.86836133303811,-49.6248637300869,,-43.88027876939474,,-45.254708410821856,-49.26271037610218,-45.20498527640298,,-40.55919466645128,,-45.67772906378388,-50.14301743676451,-43.86181093954322,,-42.31582015081515,-47.092130450079864,-51.045579636911526,-42.55808233109346,,-43.62508839687383,-48.53599046486201,-45.91326456163977,,-41.57468268407588,,-44.8561244675013,-49.60101276947193,-44.6959555844792,,-42.70587127617368,-46.674470351299505,-50.63434666890808,-46.33494086304165,,-46.98044382289045,-49.75752010499961,,-47.68462759697148,-47.48550602758088,-50.95980969117417,-50.056822386101175,-48.69765431568244,-49.054209478287106,-49.205889104234075,-49.8460163696967,-50.71444304745532,-50.213985424524985,-50.76466967626541,-51.0550958893345,-51.24463981443037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-51.580719208312935,,,-48.40514341593039,,-47.92900607720854,-49.65724529376836,,-43.897843557598144,,-45.31172542237894,-49.28627313631132,-45.14284525115283,,-40.65705194892662,,-45.73757092959312,-50.16020722036274,-43.79029739461715,,-42.3208222262566,-47.157757110088944,-51.08374819912929,-42.52436191350717,,-43.681214427906774,-48.57241903811171,-45.88849389146749,,-41.62066471037355,,-44.90651957130822,-49.650620327504924,-44.641255046236395,,-42.66287479194301,-46.72562488285279,-50.661204972257885,-46.2254940282581,,-46.94991295400307,-49.77576576429253,,-47.63666468146948,-47.43520157302686,-50.96090489552072,-50.037030753402476,-48.655329329483024,-49.01130820472488,-49.17652347441624,-49.80932245525597,-50.701897658828315,-50.19336896095089,-50.73431087244032,-51.02284317660791,-51.20901516394188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-51.578538616638824,,,-48.403850663326196,,-47.93359117961384,-49.692072615261694,,-43.8979069575361,,-45.35720447272692,-49.31151584325785,-45.087574559696606,,-40.79504134370055,,-45.78535042595911,-50.17581558695221,-43.69234116139503,,-42.348058793702094,-47.22653597790786,-51.12263223893649,-42.51871538953998,,-43.753912637959246,-48.61088453907086,-45.84397788118329,,-41.69412349331738,,-44.96511710582814,-49.70136100120883,-44.59719474525396,,-42.644255534967996,-46.77963849831956,-50.688737144067346,-46.124058486979735,,-46.921910512494556,-49.794399051702655,,-47.59077363118003,-47.369355987684955,-50.96396182860596,-50.021506372335026,-48.614894660575345,-48.970761651810626,-49.14875462984511,-49.773690895272196,-50.68267710607253,-50.17388446949626,-50.70676221491969,-50.99110811086487,-51.174084809034866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-51.57932999038594,,,-48.38250328756384,,-47.91443126785665,-49.72929495828106,,-43.91455807276921,,-45.3623438762674,-49.338400845125435,-45.03941077150637,,-40.973646330619225,,-45.839204644838546,-50.1926177981614,-43.609964468647426,,-42.329611906043034,-47.29725132145017,-51.161684248124345,-42.49986454878669,,-43.835689913558824,-48.651334730439245,-45.80524191931147,,-41.58055594259476,,-45.03167598005448,-49.751283390705794,-44.564075822091084,,-42.64949951122165,-46.82582697103632,-50.716957630666634,-46.03520030504895,,-46.90060129525403,-49.814003035512116,,-47.54700462561093,-47.300071645389785,-50.96241456382015,-50.01025969194505,-48.57640067666101,-48.93263426565569,-49.12262397482509,-49.739143521997555,-50.66419057547342,-50.15554398257024,-50.682076977538834,-50.95989652470833,-51.13986067345379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-51.58308545520502,,,-48.36561783941313,,-47.9028408318766,-49.768862319456645,,-43.948117987696364,,-45.373932497679036,-49.36688861565882,-44.99860518502493,,-41.19353025485759,,-45.898909145111745,-50.21059039938421,-43.54376990265456,,-42.31593795563738,-47.34693798885594,-51.19732472743231,-42.47946965374233,,-43.91144231529311,-48.69372251274478,-45.76759106003643,,-41.2855723221366,,-45.09458695230045,-49.789295547474296,-44.52173847413966,,-42.678162028630126,-46.87314368351544,-50.74585710456862,-45.95228117333662,,-46.88337094773541,-49.834553878592686,,-47.5054126685286,-47.23394152706693,-50.959778267726094,-50.00330466589642,-48.53989453189384,-48.89699483829617,-49.08532359314691,-49.69792966145701,-50.646457918785416,-50.138367725620014,-50.65884021924496,-50.92766481505116,-51.10635583018044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
