,882,904,926,927,949,971,972,993,994,1016,1038,1039,1060,1061,1083,1105,1106,1128,1150,1172,1173,1195,1217,1218,1240,1262,1284,1285,1307,1329,1330,1352,1374,1375,1396,1397,1419,1441,1442,1463,1464,1486,1508,1509,1531,1553,1263,1151,1420,1487,1084,1308,1017,905,1353,1196,950,1465,1129,1398,1062,1241,995,1286,1554,1532,1174,1443,1331,1107,928,1040,1510,1376,1219,973,1152,1264,1488,1421,1085,1018,1309,906,1197,1354,951,1466,1130,1063,1399,1242,1555,996,1533,1287,1175,1444,1332,1108,1511,929,1041,1377,1220,974,1489,1153,1265,1422,1086,1019,1310,1198,1355,952,1467,907,1131,1556,1064,1400,1243,997,1534,1288,1176,1445,1109,1512,1333,1042,930,1378,1221,975,1490,1154,1423,1266,1087,1020,1311,1199
302,,,,-50.88640930527369,,,-45.81106044929605,,-49.36598108069718,,,-46.1021101820723,,-50.61672015055315,,,-49.61427225596478,,,,,,,-51.21650732000546,,,,,,,-50.13777279121676,,,-47.25206090220887,,-50.440199491288624,,,-47.378194209958295,,-51.329817686783564,,,-50.07292429072681,,,-50.026939845256265,-49.24980008063099,-42.47358542906007,-45.998152057837494,-45.858854933389814,-48.2695732947934,-41.54403789917802,-50.73941006576674,-45.848657065776884,-49.22029946501752,-46.294676272728346,-43.49575917635302,-47.46513027882658,-44.59935855884952,-45.002038869483094,-49.07593632378322,-45.12665708934155,-48.81903609331778,-51.31744451290882,-49.41732036004658,-49.22364349845623,-47.27841892207499,-48.70663393480723,-48.81380622495424,-49.50108644211342,-48.58711115415605,-49.28479181227299,-49.544501876742274,-50.27860323576899,-49.87056256206033,-51.21677507518794,-51.21396462549679,-51.06501569540604,-51.21637240506591,-51.66400694447734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,-50.92132818253641,,,-45.85169539241769,,-49.408807135397446,,,-46.12413260832475,,-50.64447316770742,,,-49.654269586167665,,,,,,,-51.23859490287661,,,,,,,-50.192651067590894,,,-47.27690646086512,,-50.479569042287764,,,-47.40780921251034,,-51.362532927315286,,,-50.09434407348961,,,-50.054831865851625,-49.27808658737141,-42.49813786918888,-46.02365528800932,-45.88794991195371,-48.29378473852859,-41.52293665737969,-50.765843983518614,-45.82307353852733,-49.21137793815873,-46.31347377537775,-43.5020812761081,-47.477124830099456,-44.531287119642144,-44.95119009453663,-49.08121755327298,-45.06389499721828,-48.80364829784852,-51.3174856273723,-49.39013796439359,-49.20812549910471,-47.229225678398606,-48.67072431225566,-48.77737441998492,-49.47702178921104,-48.557019070994315,-49.248116447887035,-49.50331239279414,-50.23814609823177,-49.835977667110846,-51.2005335241159,-51.191604309970636,-51.0334408802248,-51.18551266817613,-51.6227821572017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,-50.958598600746384,,,-45.87948154117054,,-49.45307473014061,,,-46.15034697392217,,-50.67299294605199,,,-49.6954548319857,,,,,,,-51.26260970594182,,,,,,,-50.24974859117229,,,-47.30800605469569,,-50.51349348445103,,,-47.44024682674898,,-51.3958538934392,,,-50.11054340045517,,,-50.081712855947266,-49.309909312648315,-42.53626268354331,-46.052923164432926,-45.89589011613481,-48.32582354493303,-41.529693933207035,-50.795569093325255,-45.804079539963865,-49.208879032736725,-46.339181610795535,-43.46371416533194,-47.48856679417482,-44.47141905022126,-44.91090161105207,-49.09397965023466,-45.006778773328584,-48.794123379432726,-51.318012807839395,-49.36689321650298,-49.198947225448045,-47.18154775756132,-48.63755922554092,-48.74547844224583,-49.453699993121504,-48.529156293921865,-49.21575922204826,-49.46312540732919,-50.200990864508825,-49.80232110201882,-51.18630592669323,-51.170738144854695,-51.00310320254348,-51.155338332750006,-51.58248592071981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,-50.998185402129614,,,-45.91586721743451,,-49.49875290785972,,,-46.18064010498962,,-50.70226587157037,,,-49.72857007778622,,,,,,,-51.288514350756785,,,,,,,-50.30902194371472,,,-47.32609154240376,,-50.54849852629382,,,-47.47543692521866,,-51.429772022347734,,,-50.12346354888268,,,-50.105436945078885,-49.342570059548564,-42.597369792994904,-46.077203703134316,-45.91239318154369,-48.365642951202105,-41.52147813826527,-50.82079069173212,-45.779945623887215,-49.212726228800925,-46.35804374791814,-43.42036759727044,-47.48391456044993,-44.42000861187936,-44.885143657529554,-49.1102329366662,-44.95543629965704,-48.79053565668151,-51.31937665219596,-49.34755386653666,-49.19621121559035,-47.137386836239926,-48.60720790837932,-48.70929062796542,-49.4311400041473,-48.50358127821917,-49.18778408826148,-49.42396316146627,-50.167188836161515,-49.76960674527732,-51.172553537660534,-51.15139608995022,-50.974028562380184,-51.1258609171895,-51.543137778825994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,-51.04005582549685,,,-45.96062311127885,,-49.54581113545889,,,-46.21490235909128,,-50.73228157139588,,,-49.76013606280922,,,,,,,-51.31627214589662,,,,,,,-50.370429444190314,,,-47.335957078916515,,-50.58456099055081,,,-47.513192159202106,,-51.464278953304955,,,-50.13711668387491,,,-50.13314962565522,-49.36175224442262,-42.66111058650827,-46.079908938568565,-45.92288068767823,-48.41320112537417,-41.4786378071756,-50.83704853292928,-45.769338136619666,-49.222845381316006,-46.37913396685629,-43.366407759303144,-47.48928896591401,-44.37732349186312,-44.87420869064563,-49.11886634638154,-44.91000210758982,-48.792963351540195,-51.31649119140395,-49.332088810463375,-49.20002506490937,-47.09684577942585,-48.57974117020688,-48.6751586807683,-49.409360878950714,-48.47721152000513,-49.16425909261417,-49.38584785894366,-50.136796110273906,-49.73784970041806,-51.15192634330362,-51.133608093868965,-50.946243451666106,-51.09709380297823,-51.504756288062325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,-51.08417508650024,,,-46.01352870879342,,-49.59421934557785,,,-46.25303023378617,,-50.76302832987921,,,-49.792833489829526,,,,,,,-51.34584730310734,,,,,,,-50.43393102613875,,,-47.35222982730897,,-50.62165897369383,,,-47.541270962102715,,-51.49936588169575,,,-50.15149666969019,,,-50.16478914812346,-49.37547557836183,-42.67215798243187,-46.086190641507386,-45.90443086432359,-48.45206666408313,-41.426640831375146,-50.83720178056632,-45.77232149816407,-49.23917054089888,-46.405613668843706,-43.32134860457795,-47.50470290540714,-44.34032637985116,-44.878417815836215,-49.13497542003195,-44.87061648374458,-48.80149011985875,-51.31198790752894,-49.320468450571155,-49.2104952727515,-47.06003705219911,-48.55523197838409,-48.645779567486045,-49.38838096273778,-48.430890704582374,-49.13750408846773,-49.348801517374696,-50.109869663934525,-49.70166018099918,-51.133337757760316,-51.11740623935185,-50.91977625094528,-51.06904838658538,-51.46626386757119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,-51.13051075234469,,,-46.074372309718974,,-49.643950094272576,,,-46.29492163925579,,-50.794495067183846,,,-49.826635640016114,,,,,,,-51.37720509811314,,,,,,,-50.49948573856035,,,-47.37476520888996,,-50.65977043514376,,,-47.57204064902007,,-51.535025455921506,,,-50.16659671089147,,,-50.1840376258812,-49.376975122979196,-42.70500713198069,-46.09048729112578,-45.886488072999185,-48.478232679354065,-41.38185408860254,-50.84063261181414,-45.77776978069594,-49.261635533678515,-46.40877512829053,-43.2910988357381,-47.525658010353595,-44.29519736391433,-44.89811099221156,-49.15857714239785,-44.83742356278214,-48.78850378288411,-51.308419557667165,-49.31266299803893,-49.21279544870801,-47.01946769788253,-48.5337558311912,-48.621260570365095,-49.3669905118918,-48.38678398468491,-49.10610693630439,-49.30885291649648,-50.0864689264464,-49.65986365181439,-51.11682558149133,-51.102821137788546,-50.89465457245126,-51.04173880221779,-51.42342842446223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,-51.164782077251935,,,-46.1429531944244,,-49.69272001550068,,,-46.340480479690584,,-50.82667140056388,,,-49.86151690706443,,,,,,,-51.41031132550019,,,,,,,-50.54511986506845,,,-47.40342409183991,,-50.69887531084878,,,-47.60543128020874,,-51.57124869478665,,,-50.18241276048873,,,-50.206039919872545,-49.38190203619055,-42.708175823994495,-46.074966231131484,-45.87701263918173,-48.48631387742918,-41.33887943532806,-50.847334400465954,-45.78181561010783,-49.29018119453758,-46.402817249100934,-43.2593131447912,-47.520100087641325,-44.25933351375393,-44.8579244530371,-49.18968826103479,-44.81057388385875,-48.77599335258257,-51.30576446802296,-49.308643008234526,-49.19186165322759,-46.98024396890386,-48.515388428915365,-48.585969812989845,-49.341816811105076,-48.344963881006386,-49.079209875478895,-49.26215913635379,-50.06665401297097,-49.61900721570137,-51.10242724135392,-51.08988621022499,-50.870907816779585,-51.015177271984555,-51.38156761452272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,-51.19506759767837,,,-46.21907614631387,,-49.7324566870503,,,-46.38961283742898,,-50.859547011037016,,,-49.89745201081415,,,,,,,-51.44513239978487,,,,,,,-50.59010245368104,,,-47.438070099997944,,-50.73895211845712,,,-47.64137559723529,,-51.606488400459725,,,-50.19893818032835,,,-50.23182337224074,-49.39018435366617,-42.73257384277707,-46.063138425331196,-45.875788856710145,-48.50186289180718,-41.32424491910322,-50.85730291882257,-45.799465034588344,-49.30619397407903,-46.38796144024096,-43.24668795219558,-47.50134766340567,-44.22887740729327,-44.79852605618397,-49.19217394450974,-44.790225125653784,-48.74646059633251,-51.304003436849726,-49.308381370333166,-49.1774413767158,-46.94493306872214,-48.50021056352685,-48.54540841994263,-49.317428993997524,-48.30550088002863,-49.05687421007164,-49.21658861720096,-50.05048261712076,-49.57910471460651,-51.090179514866705,-51.07863542166574,-50.84856488258239,-50.98937905381628,-51.34070144084197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,-51.2275196093763,,,-46.30255509754357,,-49.76227889908378,,,-46.4422295657436,,-50.893111019052306,,,-49.930403186861454,,,,,,,-51.48163592293612,,,,,,,-50.633021590427305,,,-47.47333190524921,,-50.779981392741504,,,-47.679807843359,,-51.6334601774505,,,-50.21616808845551,,,-50.26132448844142,-49.40175345466355,-42.778243231592356,-46.05491182105655,-45.88261351308539,-48.52482462507358,-41.32373895601642,-50.87053340954612,-45.83077582142809,-49.32575076406516,-46.34842068495209,-43.25328969157095,-47.4897469684056,-44.17077454101984,-44.75422184797785,-49.186868428953865,-44.76550603518938,-48.71793612496959,-51.30311573960728,-49.29785074682567,-49.169596924888026,-46.91364934785993,-48.48830320585768,-48.50985105664657,-49.29384675230744,-48.26519154602628,-49.037439597602386,-49.17216613757486,-50.0380253364537,-49.540170542152936,-51.06949577839679,-51.069101045231875,-50.81572115559685,-50.95815455476512,-51.3008458272331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,-51.248464780179376,,,-46.39320803801585,,-49.793457635672745,,,-46.498243397385785,,-50.926070652561734,,,-49.96169132085231,,,,,,,-51.519790041144724,,,,,,,-50.66518550831446,,,-47.49954766549387,,-50.82194398760962,,,-47.72066641514047,,-51.66100972713606,,,-50.234110273730195,,,-50.29447988472402,-49.41654002265157,-42.8445872992227,-46.050197308446286,-45.89226536555919,-48.5145913387465,-41.347291427582945,-50.8870219840302,-45.85228106455546,-49.35100982115655,-46.29878661127635,-43.23278642205372,-47.48806951211799,-44.12236234000471,-44.69342960581227,-49.18902247879784,-44.71713299488442,-48.69573214518104,-51.30308327796584,-49.28224472940225,-49.138841779083506,-46.886508483532765,-48.479751603100866,-48.47940661187692,-49.27109261229035,-48.21632232728536,-48.99829440189044,-49.128916600621004,-50.0293509638461,-49.50221925799462,-51.050455685696896,-51.06131888958327,-50.78416044185725,-50.9273702253601,-51.2620225856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,-51.27121835304148,,,-46.49086267184222,,-49.825962533576046,,,-46.55757297155872,,-50.95524398561018,,,-49.99402409563985,,,,,,,-51.53810802109544,,,,,,,-50.6993293247125,,,-47.53160940728666,,-50.8648207437626,,,-47.76389028689898,,-51.689129786042244,,,-50.25274506064612,,,-50.331228179400675,-49.43448036606632,-42.93104596749396,-46.0489096211949,-45.89480553097439,-48.50757139939801,-41.398857075070424,-50.90676495990337,-45.88277160419593,-49.35327704610895,-46.2373531397288,-43.212284562182674,-47.496281956824824,-44.083935119950475,-44.648662998709824,-49.16809381129543,-44.66918402933467,-48.679936264273934,-51.30388606784252,-49.27039408687164,-49.105976050134394,-46.85759782031465,-48.46294353981148,-48.45418668387664,-49.24918774973659,-48.16995940823725,-48.95510502118717,-49.086866430118896,-50.024528261812506,-49.46526599856925,-51.03362333477523,-51.04959122801362,-50.754002914478804,-50.89155709324932,-51.224249633388354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,-51.29609963050768,,,-46.59535245307623,,-49.859766192830854,,,-46.62013698675299,,-50.98508615120884,,,-50.0273771633961,,,,,,,-51.54221715923012,,,,,,,-50.725288754811466,,,-47.56937292258041,,-50.90859360035891,,,-47.809421460872905,,-51.716421910844815,,,-50.27206873672108,,,-50.35496228851468,-49.455509705444754,-43.016080024187275,-46.05096484050115,-45.90504528482348,-48.5081880562808,-41.47792375368712,-50.91324737867696,-45.92666964695687,-49.3613229146111,-46.15362116290715,-43.20306930781673,-47.481346035869585,-44.05580552753783,-44.6202026182705,-49.15363947011328,-44.60413891391107,-48.66274274947578,-51.30550446134009,-49.26227003156251,-49.06578779783034,-46.81922658536547,-48.43131899710875,-48.43430889090797,-49.228156599721764,-48.126178079203534,-48.91664080197644,-49.04604118704849,-50.02362764068855,-49.429325319312,-51.01903143132023,-51.03009980340759,-50.72527747713886,-50.85082650325147,-51.187547474099276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,,-51.32307723835674,,,-46.70652148199052,,-49.89412284109985,,,-46.675663141943275,,-51.01558588318221,,,-50.06172748074231,,,,,,,-51.54807913056842,,,,,,,-50.74528403811427,,,-47.6127003976147,,-50.953245013028564,,,-47.85298639618518,,,,,-50.292074195286375,,,-50.33899719230496,-49.479566571486785,-43.010191870262986,-46.056281667205766,-45.9227745143372,-48.516328846519386,-41.584041004014665,-50.9085431176147,-45.981227580141166,-49.375072224073676,-46.05234042636187,-43.15773985648018,-47.47183783325659,-44.03829885361054,-44.5652472122591,-49.14675202710326,-44.54579347370704,-48.63844611742366,-51.307921760355065,-49.24977659098873,-49.03242190686635,-46.775803653299775,-48.3912601797575,-48.41989548361945,-49.20802041879945,-48.07964427135655,-48.882961184812146,-49.00646896058764,-50.02672293863917,-49.39441486541205,-50.99676615626676,-51.01231745469583,-50.69801380773726,-50.810819651130046,-51.151937905153765,-51.703657765418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,,-51.352117214080195,,,-46.795036578718694,,-49.92786885002653,,,-46.723397448926306,,-51.04673411627721,,,-50.097050393992234,,,,,,,-51.55566209498247,,,,,,,-50.76726459080463,,,-47.66145616645491,,-50.99875679668894,,,-47.895138142225434,,,,,-50.31275802527341,,,-50.32696678745396,-49.50659129740419,-43.02375491259558,-46.06478257945932,-45.93059291532954,-48.531885811654675,-41.689337237068635,-50.89894356055809,-46.01184474570281,-49.39445576514057,-45.95056057960076,-43.11961511796987,-47.469910094445645,-44.031760164496546,-44.51512873653864,-49.14741137129951,-44.494355218402156,-48.62085357137972,-51.31111866974034,-49.23386311578328,-49.005914185745816,-46.716645052870895,-48.35457547900555,-48.41107464865725,-49.18880548468054,-48.02902695090498,-48.85413046192551,-48.9681785688211,-50.0338913059883,-49.36054978473302,-50.968910228674,-50.996280271687596,-50.6722424230992,-50.771549603939796,-51.11744019342061,-51.67526353497532,-51.6658826538766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,-51.38318988131813,,,-46.84513277551834,,-49.962879302473866,,,-46.77424919138672,,-51.07852071812273,,,-50.1333230248348,,,,,,,-51.56493400215295,,,,,,,-50.791197455755466,,,-47.70640858523631,,-51.04511303032213,,,-47.939535282447565,,,,,-50.33411493215294,,,-50.318790573386366,-49.53652428721487,-43.05630317596406,-46.076392129668264,-45.93913731599457,-48.5547574816458,-41.77158541586839,-50.89175185115636,-46.05584526056788,-49.419404816927674,-45.856733968477016,-43.09109386730326,-47.45829276986966,-44.001086530448504,-44.48217220470163,-49.15560789286051,-44.446281201385354,-48.61004152919338,-51.315078022288176,-49.22171006693201,-48.986316680817936,-46.66163197822564,-48.32134592413767,-48.405951124656625,-49.1705345091125,-47.981142246743616,-48.83021392460873,-48.93119819714542,-50.045216296656804,-49.32774606303831,-50.94326475882748,-50.98202193196768,-50.64733526117386,-50.73302914169217,-51.08407858237886,-51.63540098346034,-51.640998984223316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,-51.416263353560446,,,-46.87999572396922,,-49.99912920937537,,,-46.82814367154087,,-51.11093581545424,,,-50.16828972185888,,,,,,,-51.57586475997252,,,,,,,-50.81705115651526,,,-47.754601416602185,,-51.092297425757785,,,-47.98612051609301,,,,,-50.35614001141033,,,-50.31438854147303,-49.5693107622947,-43.107399122898144,-46.091036163772785,-45.94672416737559,-48.56835395297817,-41.784309026418725,-50.88787808037032,-46.079094456960306,-49.449857151042266,-45.77087597811028,-43.06358184106324,-47.44801534372981,-43.95677228553615,-44.463528905640636,-49.17133341531789,-44.39149762001919,-48.60609273823195,-51.31978182602516,-49.213277196575916,-48.96691750867095,-46.61088301676951,-48.29165333544655,-48.38679874841866,-49.153235142116415,-47.93606638786849,-48.81127925656885,-48.88997765114749,-50.060775751489516,-49.29602237029278,-50.91150058559868,-50.969578155319354,-50.616123959226826,-50.695271400607886,-51.051873376317396,-51.5929421912393,-51.61681246719194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,-51.44493012670903,,,-46.905764848875194,,-50.03659408852152,,,-46.885008087854835,,-51.14397033930511,,,-50.19219483245518,,,,,,,-51.588422970961986,,,,,,,-50.83744052703777,,,-47.80780489845927,,-51.11915648873019,,,-48.03483776406437,,,,,-50.37882801948177,,,-50.31368380842359,-49.604893381024624,-43.14698430446033,-46.108643981341174,-45.9413561585808,-48.573702244062105,-41.81256181664787,-50.88729671766682,-46.10831743509567,-49.48575089488169,-45.693003776131356,-43.01668257829449,-47.41935760033775,-43.92346308219575,-44.45265074481482,-49.194586920868275,-44.329792090178174,-48.6039620356804,-51.325212694910505,-49.20852674400646,-48.95081484728983,-46.56452317283643,-48.26558431724189,-48.36429970556878,-49.13663647048779,-47.89388129358865,-48.79739705197727,-48.84987082820291,-50.07848919835819,-49.26539564968758,-50.872334463206926,-50.95898639608885,-50.586459881200156,-50.658290614636115,-51.020848193621035,-51.5510513525261,-51.593336607421065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,,,-51.47426644322038,,,-46.933882894297405,,-50.07524928440226,,,-46.94161151809085,,-51.17761487824666,,,-50.21706654986381,,,,,,,-51.60257898607013,,,,,,,-50.8587612802021,,,-47.86588766204229,,-51.13882792898615,,,-48.08044150930095,,,,,-50.402175209531904,,,-50.316603451183816,-49.64322031176063,-43.20034926222617,-46.129146967409,-45.942864412257514,-48.58624859861968,-41.80821195174734,-50.889981343176174,-46.120178359298734,-49.527028773907595,-45.623144245649996,-42.96172791972336,-47.400730996477876,-43.901464713604355,-44.43053051822942,-49.21414982689865,-44.27576307337731,-48.59636961012505,-51.33135423574493,-49.2074199630331,-48.94181837869751,-46.52268027238662,-48.243225307873146,-48.33981629379082,-49.11697935941879,-47.854671137421995,-48.78864206269607,-48.80495838125214,-50.076398425721145,-49.235883656606404,-50.83542824377122,-50.95028362978441,-50.5583730911091,-50.62210137824123,-50.99102575300825,-51.50973743254495,-51.57058336327012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
